# 351
index,content,likes
0,这是一条景区评论今天很开心！ comment_id:0  ,18
1,这是一条景区评论这是我的景区评论。 comment_id:1  ,159
2,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:2  �评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,201
3,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:3  �评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,177
4,这是景区评论。这里好玩。 comment_id:4  ,105
5,这是一条景区评论这是我的景区评论。 comment_id:5  ,192
6,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:6  !今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,204
7,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:7  ,180
8,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:8  面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,147
9,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:9  �好玩儿，里面的人说话又好听。今天在这里。。，今�,66
10,这是景区评论。今天很开心！ comment_id:10  ,105
11,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:11  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,222
12,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:12  ,132
13,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:13  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,201
14,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:14  啊啊啊，里面的人说话又好听。今天在这里。�,48
15,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:15  ,141
16,这是一条景区评论这里好玩。 comment_id:16  ,54
17,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:17  啊啊啊，里面的人说话又好听。今天在这里。�,129
18,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:18  好玩儿，里面的人说话又好听。今天在这里。。，今�,198
19,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:19  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,81
20,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:20  ,15
21,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:21  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,63
22,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:22  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,87
23,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:23  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,189
24,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:24  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,21
