# 416
index,content,likes
0,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:0  !今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,123
1,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:1  �超好玩，里面的人说话又好听。今天在这里。。，今天�,18
2,这是景区评论。今天在这里。。，今天很开心！ comment_id:2  ,60
3,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:3  ,177
4,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:4  �好玩儿，里面的人说话又好听。今天在这里。。，今�,153
5,这是景区评论。今天很开心！ comment_id:5  ,159
6,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:6  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,234
7,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:7  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:7,66
8,这是景区评论。里面超好玩儿啊啊啊! comment_id:8  ,117
9,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:9  �超好玩，里面的人说话又好听。今天在这里。。，今天�,105
10,这是景区评论。这里好玩。 comment_id:10  ,225
11,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:11  ,210
12,这是一条景区评论今天在这里。。，今天很开心！ comment_id:12  ,102
13,这是一条景区评论这是我的景区评论。 comment_id:13  ,81
14,这是景区评论。今天很开心！ comment_id:14  ,75
15,这是景区评论。今天在这里。。，今天很开心！ comment_id:15  ,180
16,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:16  好玩儿，里面的人说话又好听。今天在这里。。，今�,48
17,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:17  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,78
18,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:18  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,60
19,这是一条景区评论今天在这里。。，今天很开心！ comment_id:19  ,9
20,这是景区评论。这里好玩。 comment_id:20  ,114
21,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:21  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,150
22,这是一条景区评论今天在这里。。，今天很开心！ comment_id:22  ,0
23,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:23  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,138
24,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:24  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,198
25,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:25  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:2,84
26,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:26  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:26  ,72
27,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:27  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:2,96
28,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:28  超好玩，里面的人说话又好听。今天在这里。。，今天�,114
29,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:29  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,132
30,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:30  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,18
31,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:31  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:3,228
32,这是一条景区评论这里好玩。 comment_id:32  ,99
33,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:33  ,36
34,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:34  ,102
35,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:35  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,141
36,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:36  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,48
37,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:37  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,54
38,这是景区评论。今天很开心！ comment_id:38  ,141
39,这是景区评论。这里好玩。 comment_id:39  ,225
40,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:40  啊啊啊，里面的人说话又好听。今天在这里。�,12
41,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:41  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,156
42,这是一条景区评论这里好玩。 comment_id:42  ,12
43,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:43  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:4,210
44,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:44  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,15
