# 604
index,place_index,content,likes
0,19,我是产所评论。 comment_id:0,45
1,93,我是产所评论。我爱玩元神！ comment_id:1,51
2,1,我是产所评论。啊啦拉拉~~~ comment_id:2,39
3,17,我是产所评论。好玩好玩！！ comment_id:3,6
4,60,我是产所评论。啊啦拉拉~~~ comment_id:4,3
5,59,我是产所评论。 comment_id:5,15
6,95,我是产所评论。啊啦拉拉~ comment_id:6,48
7,79,我是产所评论。我爱玩元神！ comment_id:7,45
8,7,我是产所评论。这里超好玩的! comment_id:8,0
9,66,我是产所评论。我爱玩元神！ comment_id:9,18
10,89,我是产所评论。啊啦拉拉~~~ comment_id:10,33
11,93,我是产所评论。啊啦拉拉~ comment_id:11,30
12,47,我是产所评论。好玩好玩！！ comment_id:12,54
13,65,我是产所评论。啊啦拉拉~ comment_id:13,21
14,11,我是产所评论。 comment_id:14,24
15,76,我是产所评论。 comment_id:15,45
16,32,我是产所评论。这里超好玩的! comment_id:16,36
17,3,我是产所评论。 comment_id:17,33
18,12,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:18,45
19,80,我是产所评论。这里超好玩的! comment_id:19,0
20,32,我是产所评论。 comment_id:20,9
21,6,我是产所评论。这里超好玩的! comment_id:21,33
22,95,我是产所评论。这里超好玩的! comment_id:22,45
23,40,我是产所评论。啊啦拉拉~~~ comment_id:23,27
24,79,我是产所评论。啊啦拉拉~ comment_id:24,21
25,84,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:25,39
26,49,我是产所评论。啊啦拉拉~~~ comment_id:26,9
27,41,我是产所评论。啊啦拉拉~~~ comment_id:27,48
28,0,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:28,39
29,39,我是产所评论。啊啦拉拉~~~ comment_id:29,3
30,79,我是产所评论。啊啦拉拉~~~ comment_id:30,3
31,75,我是产所评论。啊啦拉拉~~~ comment_id:31,18
32,60,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:32,12
33,80,我是产所评论。好玩好玩！！ comment_id:33,33
34,12,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:34,45
35,82,我是产所评论。好玩好玩！！ comment_id:35,57
36,57,我是产所评论。啊啦拉拉~ comment_id:36,18
37,35,我是产所评论。啊啦拉拉~ comment_id:37,51
38,69,我是产所评论。这里超好玩的! comment_id:38,18
39,29,我是产所评论。 comment_id:39,12
40,0,我是产所评论。这里超好玩的! comment_id:40,0
41,52,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:41,45
42,18,我是产所评论。 comment_id:42,48
43,56,我是产所评论。啊啦拉拉~ comment_id:43,15
44,8,我是产所评论。我爱玩元神！ comment_id:44,51
45,73,我是产所评论。这里超好玩的! comment_id:45,24
46,5,我是产所评论。 comment_id:46,54
47,68,我是产所评论。我爱玩元神！ comment_id:47,36
48,39,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:48,57
49,64,我是产所评论。我爱玩元神！ comment_id:49,0
50,82,我是产所评论。啊啦拉拉~ comment_id:50,27
51,80,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:51,39
52,33,我是产所评论。这里超好玩的! comment_id:52,27
53,23,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:53,57
54,50,我是产所评论。好玩好玩！！ comment_id:54,15
