# 568
index,name,label,likes
0,面皮 food_id:0,苏菜 food_id:0,75
1,牛肉拉面 food_id:1,川菜 food_id:1,9
2,面皮 food_id:2,川菜 food_id:2,75
3,毛血旺 food_id:3,川菜 food_id:3,78
4,涮毛肚 food_id:4,粤菜 food_id:4,78
5,牛肉拉面 food_id:5,粤菜 food_id:5,69
6,鱼香肉丝 food_id:6,粤菜 food_id:6,78
7,鱼香肉丝 food_id:7,闽菜 food_id:7,75
8,山西刀削面 food_id:8,湘菜 food_id:8,0
9,鱼香肉丝 food_id:9,川菜 food_id:9,78
10,鱼香肉丝 food_id:10,湘菜 food_id:10,48
11,鱼香肉丝 food_id:11,徽菜 food_id:11,57
12,猪肉炒手 food_id:12,闽菜 food_id:12,12
13,麻辣烫 food_id:13,粤菜 food_id:13,0
14,牛肉拉面 food_id:14,川菜 food_id:14,66
15,毛血旺 food_id:15,川菜 food_id:15,117
16,面皮 food_id:16,苏菜 food_id:16,96
17,麻辣烫 food_id:17,川菜 food_id:17,36
18,面皮 food_id:18,鲁菜 food_id:18,105
19,麻辣烫 food_id:19,粤菜 food_id:19,99
20,涮毛肚 food_id:20,苏菜 food_id:20,51
21,面皮 food_id:21,徽菜 food_id:21,114
22,毛血旺 food_id:22,鲁菜 food_id:22,90
23,猪肉炒手 food_id:23,苏菜 food_id:23,36
24,山西刀削面 food_id:24,浙菜 food_id:24,96
25,牛肉拉面 food_id:25,闽菜 food_id:25,30
26,鱼香肉丝 food_id:26,苏菜 food_id:26,6
27,麻辣烫 food_id:27,苏菜 food_id:27,57
28,山西刀削面 food_id:28,苏菜 food_id:28,72
29,牛肉拉面 food_id:29,湘菜 food_id:29,105
30,鱼香肉丝 food_id:30,苏菜 food_id:30,57
31,涮毛肚 food_id:31,闽菜 food_id:31,0
32,山西刀削面 food_id:32,川菜 food_id:32,15
33,猪肉炒手 food_id:33,川菜 food_id:33,69
34,麻辣烫 food_id:34,闽菜 food_id:34,6
35,毛血旺 food_id:35,浙菜 food_id:35,42
36,牛肉拉面 food_id:36,苏菜 food_id:36,108
37,面皮 food_id:37,徽菜 food_id:37,12
38,面皮 food_id:38,闽菜 food_id:38,114
39,鱼香肉丝 food_id:39,鲁菜 food_id:39,84
40,涮毛肚 food_id:40,鲁菜 food_id:40,63
41,猪肉炒手 food_id:41,粤菜 food_id:41,105
42,毛血旺 food_id:42,浙菜 food_id:42,108
43,毛血旺 food_id:43,徽菜 food_id:43,54
44,牛肉拉面 food_id:44,徽菜 food_id:44,0
