# 563
index,content,likes
0,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:0  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:0,60
1,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:1  面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,204
2,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:2  ,144
3,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:3  !今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,102
4,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:4  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:4,57
5,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:5  �评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,18
6,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:6  �评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,225
7,这是一条景区评论今天很开心！ comment_id:7  ,36
8,这是景区评论。今天在这里。。，今天很开心！ comment_id:8  ,63
9,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:9  面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,60
10,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:10  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:10  ,30
11,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:11  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,9
12,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:12  啊啊啊，里面的人说话又好听。今天在这里。�,102
13,这是一条景区评论今天在这里。。，今天很开心！ comment_id:13  ,3
14,这是一条景区评论里面超好玩儿啊啊啊! comment_id:14  ,216
15,这是景区评论。这里好玩。 comment_id:15  ,120
16,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:16  ,216
17,这是景区评论。今天在这里。。，今天很开心！ comment_id:17  ,66
18,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:18  啊啊啊，里面的人说话又好听。今天在这里。�,228
19,这是景区评论。这里好玩。 comment_id:19  ,96
20,这是景区评论。这里好玩。 comment_id:20  ,210
21,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:21  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,195
22,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:22  ,69
23,这是景区评论。这是我的景区评论。 comment_id:23  ,102
24,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:24  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,132
25,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:25  ,90
26,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:26  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,129
27,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:27  ,156
28,这是一条景区评论今天很开心！ comment_id:28  ,99
29,这是景区评论。这里好玩。 comment_id:29  ,111
30,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:30  超好玩，里面的人说话又好听。今天在这里。。，今天�,231
31,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:31  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,9
32,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:32  啊啊啊，里面的人说话又好听。今天在这里。�,210
33,这是景区评论。今天很开心！ comment_id:33  ,201
34,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:34  ,231
35,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:35  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,51
36,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:36  超好玩，里面的人说话又好听。今天在这里。。，今天�,171
37,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:37  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,183
38,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:38  ,162
39,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:39  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:3,204
40,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:40  ,84
41,这是景区评论。今天很开心！ comment_id:41  ,147
42,这是景区评论。今天很开心！ comment_id:42  ,198
43,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:43  啊啊啊，里面的人说话又好听。今天在这里。�,81
44,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:44  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,216
45,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:45  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:45  ,189
46,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:46  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,192
47,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:47  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,198
48,这是景区评论。这里好玩。 comment_id:48  ,36
49,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:49  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,72
50,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:50  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,75
51,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:51  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,174
52,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:52  ,177
53,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:53  ,108
54,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:54  超好玩，里面的人说话又好听。今天在这里。。，今天�,141
55,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:55  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,6
56,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:56  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,12
57,这是一条景区评论这是我的景区评论。 comment_id:57  ,171
58,这是景区评论。今天在这里。。，今天很开心！ comment_id:58  ,168
59,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:59  啊啊啊，里面的人说话又好听。今天在这里。�,78
60,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:60  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,156
61,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:61  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,171
62,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:62  ,222
63,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:63  啊啊啊，里面的人说话又好听。今天在这里。�,171
64,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:64  ,222
65,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:65  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,231
66,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:66  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:6,165
67,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:67  ,225
68,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:68  ,171
