# 4774
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,95,4,1,1,0
1,0,2,50,5,1,1,1
2,0,3,40,5,1,0,1
3,0,4,45,3,1,1,1
4,0,5,65,3,1,0,0
5,0,6,90,0,1,1,0
6,0,7,50,2,1,0,1
7,0,8,100,1,1,1,1
8,0,9,55,8,1,1,1
9,0,10,10,9,1,1,1
10,0,11,45,0,1,1,0
11,0,12,95,6,1,1,1
12,0,13,95,9,1,0,0
13,0,14,95,3,1,0,0
14,0,15,15,9,1,0,0
15,0,16,45,6,1,1,1
16,0,17,5,3,1,1,1
17,0,18,55,5,1,1,1
18,0,19,25,0,1,1,0
19,0,20,10,3,1,1,1
20,0,21,10,7,1,1,1
21,0,22,75,5,1,1,0
22,0,23,75,5,1,0,1
23,0,24,35,1,1,1,0
24,0,25,5,1,1,0,0
25,0,26,40,5,1,1,0
26,1,38,60,1,1,1,1
27,0,28,80,7,1,0,1
28,0,29,65,4,1,1,0
29,0,30,25,5,1,1,0
30,0,31,55,8,1,1,1
31,0,32,55,3,1,1,0
32,0,33,25,5,1,1,1
33,0,34,95,7,1,1,1
34,0,35,80,2,1,1,0
35,1,84,25,6,1,1,0
36,0,37,60,6,1,0,0
37,0,38,10,5,1,0,0
38,0,39,100,4,1,0,1
39,0,40,35,7,1,0,0
40,0,41,100,0,1,1,0
41,0,42,65,4,1,1,0
42,0,43,55,7,1,1,1
43,0,44,90,6,1,1,1
44,0,45,35,7,1,1,0
45,0,46,50,1,1,1,1
46,0,47,40,0,1,1,1
47,0,48,45,4,1,1,1
48,0,49,20,3,1,0,1
49,0,50,65,0,1,1,1
50,0,51,85,8,1,1,1
51,0,52,15,0,1,1,1
52,0,53,35,2,1,1,1
53,0,54,75,4,1,1,0
54,0,55,35,6,1,0,0
55,0,56,100,9,1,1,1
56,0,57,65,8,1,1,1
57,0,58,75,0,1,1,0
58,0,59,10,9,1,1,1
59,0,60,20,9,1,1,1
60,0,61,55,6,1,0,0
61,0,62,25,5,1,1,1
62,0,63,5,1,1,1,0
63,0,64,100,3,1,1,1
64,3,47,100,1,1,1,0
65,0,66,65,2,1,1,0
66,0,67,35,7,1,1,1
67,0,68,65,0,1,0,0
68,0,69,60,0,1,1,0
69,0,70,40,5,1,1,1
70,0,71,85,9,1,0,1
71,0,72,5,0,1,1,0
72,0,73,45,6,1,1,1
73,0,74,80,8,1,0,1
74,0,75,15,1,1,1,0
75,0,76,55,6,1,1,1
76,0,77,5,2,1,1,1
77,0,78,100,9,1,1,0
78,0,79,65,9,1,1,0
79,0,80,10,3,1,1,1
80,0,81,70,0,1,1,0
81,0,82,80,7,1,1,1
82,0,83,80,3,1,1,0
83,0,84,40,2,1,1,1
84,4,50,15,9,1,1,0
85,0,86,20,2,1,1,0
86,0,87,10,1,1,1,1
87,0,88,85,2,1,1,0
88,0,89,30,5,1,1,1
89,0,90,10,0,1,0,1
90,0,91,95,7,1,1,0
91,0,92,70,0,1,1,0
92,0,93,20,8,1,1,0
93,0,94,65,0,1,0,1
94,0,95,45,5,1,0,1
95,0,96,30,1,1,0,0
96,0,97,65,4,1,1,1
97,0,98,35,5,1,1,0
98,0,99,5,0,1,1,0
99,1,2,70,4,1,0,1
100,1,3,80,6,1,1,0
101,1,4,25,7,1,0,0
102,1,5,90,4,1,0,1
103,1,6,80,9,1,0,1
104,1,7,95,9,1,1,1
105,1,8,75,4,1,0,0
106,1,9,30,1,1,0,1
107,5,64,70,8,1,1,1
108,1,11,55,1,1,1,0
109,1,12,70,9,1,0,1
110,1,13,20,5,1,1,0
111,1,14,100,8,1,1,0
112,1,15,20,2,1,1,0
113,1,16,65,4,1,1,0
114,1,17,15,9,1,0,1
115,1,18,95,0,1,0,0
116,1,19,35,4,1,0,1
117,1,20,100,1,1,1,1
118,6,20,70,2,1,1,0
119,1,22,10,5,1,1,0
120,1,23,55,1,1,0,1
121,1,24,65,9,1,1,0
122,1,25,20,5,1,1,0
123,1,26,50,3,1,1,1
124,1,27,95,3,1,1,1
125,1,28,80,8,1,1,0
126,1,29,40,8,1,1,1
127,1,30,70,4,1,1,1
128,7,18,90,7,1,0,0
129,1,32,15,7,1,1,0
130,1,33,65,7,1,0,1
131,1,34,85,0,1,1,0
132,1,35,30,3,1,1,1
133,1,36,60,7,1,1,0
134,1,37,75,3,1,0,1
135,1,38,80,9,1,1,1
136,1,39,25,7,1,1,1
137,1,40,90,8,1,1,0
138,1,41,35,6,1,0,0
139,1,42,25,3,1,1,0
140,1,43,35,9,1,1,0
141,1,44,95,2,1,1,0
142,1,45,45,3,1,1,0
143,1,46,5,1,1,1,1
144,1,47,80,4,1,0,1
145,1,48,30,8,1,1,0
146,1,49,80,6,1,1,1
147,7,80,10,2,1,1,0
148,1,51,100,1,1,1,0
149,1,52,20,7,1,0,1
150,7,95,35,3,1,1,0
151,1,54,50,3,1,1,1
152,1,55,45,8,1,1,1
153,1,56,30,3,1,1,1
154,1,57,65,5,1,1,1
155,1,58,35,3,1,0,1
156,1,59,60,6,1,1,0
157,1,60,40,1,1,0,1
158,1,61,50,3,1,0,1
159,1,62,40,7,1,0,0
160,1,63,30,3,1,1,1
161,1,64,70,8,1,1,1
162,1,65,100,7,1,1,0
163,1,66,35,8,1,1,1
164,1,67,35,1,1,0,1
165,1,68,10,3,1,1,0
166,1,69,55,0,1,1,1
167,1,70,80,2,1,1,1
168,1,71,55,7,1,1,1
169,1,72,100,3,1,0,1
170,1,73,40,3,1,0,0
171,1,74,25,2,1,1,0
172,1,75,10,3,1,1,1
173,1,76,90,1,1,1,0
174,1,77,65,5,1,1,1
175,1,78,50,6,1,0,0
176,1,79,55,9,1,1,0
177,1,80,80,8,1,1,1
178,1,81,65,7,1,1,1
179,1,82,15,5,1,1,0
180,1,83,75,2,1,1,1
181,1,84,95,7,1,1,0
182,1,85,20,3,1,1,0
183,1,86,25,3,1,0,0
184,1,87,35,9,1,1,1
185,1,88,5,1,1,0,0
186,1,89,15,7,1,1,1
187,1,90,80,9,1,0,1
188,1,91,45,0,1,1,1
189,1,92,5,7,1,0,1
190,1,93,70,5,1,1,1
191,1,94,65,1,1,1,1
192,1,95,90,2,1,1,0
193,1,96,90,8,1,1,0
194,1,97,70,6,1,1,1
195,1,98,10,0,1,1,1
196,1,99,95,7,1,1,0
197,2,3,70,5,1,1,0
198,2,4,40,3,1,0,0
199,2,5,20,8,1,1,0
200,2,6,70,4,1,1,0
201,2,7,25,5,1,1,1
202,2,8,20,6,1,1,1
203,2,9,90,1,1,1,1
204,2,10,20,4,1,1,1
