# 100
index,name,instruction,label,likes
0,一食堂 id:0,一食堂是一所食堂。 id:0, 食堂 ,29
1,三教学楼 id:1,三教学楼是新中国第114514所邮电高等教学楼。 id:1, 教学楼 ,30
2,小车棚 id:2,小花园是一所啸车棚子。 id:2, 车棚 ,9
3,五厕所 id:3,五厕所是厕所。 id:3, 厕所 ,27
4,小车棚 id:4,小花园是一所啸车棚子。 id:4, 车棚 ,22
5,小车棚 id:5,小花园是一所啸车棚子。 id:5, 车棚 ,17
6,一食堂 id:6,一食堂是一所食堂。 id:6, 食堂 ,39
7,小快递站 id:7,小花园是一所啸快递站子。 id:7, 快递站 ,42
8,小保卫处 id:8,小花园是一所啸保卫处。 id:8, 保卫处 ,45
9,二厕所 id:9,二厕所是厕所。 id:9, 厕所 ,7
10,三宿舍 id:10,三宿舍是宿舍。 id:10, 宿舍 ,20
11,四宿舍 id:11,四宿舍是新中国第514所邮电高等宿舍。 id:11, 宿舍 ,40
12,五宿舍 id:12,五宿舍是宿舍。 id:12, 宿舍 ,16
13,五宿舍 id:13,五宿舍是宿舍。 id:13, 宿舍 ,21
14,五厕所 id:14,五厕所是厕所。 id:14, 厕所 ,24
15,小车棚 id:15,小花园是一所啸车棚子。 id:15, 车棚 ,38
16,小车棚 id:16,小花园是一所啸车棚子。 id:16, 车棚 ,36
17,五教学楼 id:17,五教学楼是新中国第114所邮电高等教学楼。 id:17, 教学楼 ,27
18,小保卫处 id:18,小花园是一所啸保卫处。 id:18, 保卫处 ,30
19,二教学楼 id:19,二教学楼是新中国第18所邮电高等教学楼。 id:19, 教学楼 ,38
20,四宿舍 id:20,四宿舍是新中国第514所邮电高等宿舍。 id:20, 宿舍 ,24
21,五教学楼 id:21,五教学楼是新中国第114所邮电高等教学楼。 id:21, 教学楼 ,13
22,二厕所 id:22,二厕所是厕所。 id:22, 厕所 ,3
23,二教学楼 id:23,二教学楼是新中国第18所邮电高等教学楼。 id:23, 教学楼 ,9
24,四厕所 id:24,四厕所是新中国第514所邮电高等厕所。 id:24, 厕所 ,18
25,二厕所 id:25,二厕所是厕所。 id:25, 厕所 ,40
26,三宿舍 id:26,三宿舍是宿舍。 id:26, 宿舍 ,25
27,四厕所 id:27,四厕所是新中国第514所邮电高等厕所。 id:27, 厕所 ,28
28,小车棚 id:28,小花园是一所啸车棚子。 id:28, 车棚 ,11
29,一宿舍 id:29,一宿舍是一所宿舍。 id:29, 宿舍 ,7
30,一教学楼 id:30,一教学楼是新中国第1所邮电高等教学楼。 id:30, 教学楼 ,15
31,一宿舍 id:31,一宿舍是一所宿舍。 id:31, 宿舍 ,16
32,二厕所 id:32,二厕所是厕所。 id:32, 厕所 ,43
33,二宿舍 id:33,二宿舍是宿舍。 id:33, 宿舍 ,26
34,二食堂 id:34,二食堂是食堂。 id:34, 食堂 ,17
35,小理发店 id:35,小花园是一所啸理发店子。 id:35, 理发店 ,45
36,小理发店 id:36,小花园是一所啸理发店子。 id:36, 理发店 ,41
37,三宿舍 id:37,三宿舍是宿舍。 id:37, 宿舍 ,36
38,三宿舍 id:38,三宿舍是宿舍。 id:38, 宿舍 ,25
39,小快递站 id:39,小花园是一所啸快递站子。 id:39, 快递站 ,8
40,五食堂 id:40,五食堂是食堂。 id:40, 食堂 ,30
41,三宿舍 id:41,三宿舍是宿舍。 id:41, 宿舍 ,11
42,三宿舍 id:42,三宿舍是宿舍。 id:42, 宿舍 ,38
43,四宿舍 id:43,四宿舍是新中国第514所邮电高等宿舍。 id:43, 宿舍 ,10
44,五厕所 id:44,五厕所是厕所。 id:44, 厕所 ,46
45,五宿舍 id:45,五宿舍是宿舍。 id:45, 宿舍 ,18
46,三食堂 id:46,三食堂是食堂。 id:46, 食堂 ,24
47,五食堂 id:47,五食堂是食堂。 id:47, 食堂 ,19
48,三食堂 id:48,三食堂是食堂。 id:48, 食堂 ,39
49,五食堂 id:49,五食堂是食堂。 id:49, 食堂 ,19
50,小花园 id:50,小花园是一所啸公园。 id:50, 花园 ,31
51,小保卫处 id:51,小花园是一所啸保卫处。 id:51, 保卫处 ,18
52,四食堂 id:52,四食堂是新中国第514所邮电高等食堂。 id:52, 食堂 ,46
53,五宿舍 id:53,五宿舍是宿舍。 id:53, 宿舍 ,24
54,四食堂 id:54,四食堂是新中国第514所邮电高等食堂。 id:54, 食堂 ,42
55,四宿舍 id:55,四宿舍是新中国第514所邮电高等宿舍。 id:55, 宿舍 ,2
56,四宿舍 id:56,四宿舍是新中国第514所邮电高等宿舍。 id:56, 宿舍 ,18
57,五教学楼 id:57,五教学楼是新中国第114所邮电高等教学楼。 id:57, 教学楼 ,29
58,一教学楼 id:58,一教学楼是新中国第1所邮电高等教学楼。 id:58, 教学楼 ,8
59,五宿舍 id:59,五宿舍是宿舍。 id:59, 宿舍 ,12
60,二教学楼 id:60,二教学楼是新中国第18所邮电高等教学楼。 id:60, 教学楼 ,18
61,一教学楼 id:61,一教学楼是新中国第1所邮电高等教学楼。 id:61, 教学楼 ,13
62,小花园 id:62,小花园是一所啸公园。 id:62, 花园 ,2
63,四教学楼 id:63,四教学楼是新中国第514所邮电高等教学楼。 id:63, 教学楼 ,18
64,二厕所 id:64,二厕所是厕所。 id:64, 厕所 ,3
65,五厕所 id:65,五厕所是厕所。 id:65, 厕所 ,42
66,一教学楼 id:66,一教学楼是新中国第1所邮电高等教学楼。 id:66, 教学楼 ,15
67,小保卫处 id:67,小花园是一所啸保卫处。 id:67, 保卫处 ,16
68,一厕所 id:68,一厕所是一所厕所。 id:68, 厕所 ,8
69,一厕所 id:69,一厕所是一所厕所。 id:69, 厕所 ,29
70,一宿舍 id:70,一宿舍是一所宿舍。 id:70, 宿舍 ,4
71,四食堂 id:71,四食堂是新中国第514所邮电高等食堂。 id:71, 食堂 ,28
72,五厕所 id:72,五厕所是厕所。 id:72, 厕所 ,44
73,一教学楼 id:73,一教学楼是新中国第1所邮电高等教学楼。 id:73, 教学楼 ,24
74,五教学楼 id:74,五教学楼是新中国第114所邮电高等教学楼。 id:74, 教学楼 ,18
75,五教学楼 id:75,五教学楼是新中国第114所邮电高等教学楼。 id:75, 教学楼 ,23
76,一食堂 id:76,一食堂是一所食堂。 id:76, 食堂 ,20
77,四厕所 id:77,四厕所是新中国第514所邮电高等厕所。 id:77, 厕所 ,4
78,二食堂 id:78,二食堂是食堂。 id:78, 食堂 ,10
79,五宿舍 id:79,五宿舍是宿舍。 id:79, 宿舍 ,21
80,五教学楼 id:80,五教学楼是新中国第114所邮电高等教学楼。 id:80, 教学楼 ,9
81,四宿舍 id:81,四宿舍是新中国第514所邮电高等宿舍。 id:81, 宿舍 ,41
82,一宿舍 id:82,一宿舍是一所宿舍。 id:82, 宿舍 ,4
83,二宿舍 id:83,二宿舍是宿舍。 id:83, 宿舍 ,32
84,五食堂 id:84,五食堂是食堂。 id:84, 食堂 ,10
85,一食堂 id:85,一食堂是一所食堂。 id:85, 食堂 ,12
86,三宿舍 id:86,三宿舍是宿舍。 id:86, 宿舍 ,45
87,一教学楼 id:87,一教学楼是新中国第1所邮电高等教学楼。 id:87, 教学楼 ,20
88,二食堂 id:88,二食堂是食堂。 id:88, 食堂 ,27
89,五厕所 id:89,五厕所是厕所。 id:89, 厕所 ,7
90,五教学楼 id:90,五教学楼是新中国第114所邮电高等教学楼。 id:90, 教学楼 ,39
91,一食堂 id:91,一食堂是一所食堂。 id:91, 食堂 ,45
92,五厕所 id:92,五厕所是厕所。 id:92, 厕所 ,6
93,三宿舍 id:93,三宿舍是宿舍。 id:93, 宿舍 ,10
94,二教学楼 id:94,二教学楼是新中国第18所邮电高等教学楼。 id:94, 教学楼 ,10
95,一教学楼 id:95,一教学楼是新中国第1所邮电高等教学楼。 id:95, 教学楼 ,28
96,五食堂 id:96,五食堂是食堂。 id:96, 食堂 ,40
97,二宿舍 id:97,二宿舍是宿舍。 id:97, 宿舍 ,38
98,小快递站 id:98,小花园是一所啸快递站子。 id:98, 快递站 ,16
99,五教学楼 id:99,五教学楼是新中国第114所邮电高等教学楼。 id:99, 教学楼 ,43
