# 4803
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,80,5,1,1,0
1,0,2,20,8,1,0,1
2,0,3,85,6,1,1,0
3,0,4,70,3,1,0,0
4,0,5,100,3,1,1,0
5,0,6,45,7,1,1,0
6,0,7,20,6,1,1,1
7,0,8,20,1,1,0,1
8,0,9,90,7,1,1,1
9,0,10,30,7,1,1,0
10,0,11,95,1,1,1,1
11,0,12,90,3,1,1,0
12,0,13,75,2,1,1,1
13,0,14,80,8,1,0,1
14,0,15,5,9,1,0,0
15,0,16,65,3,1,1,1
16,0,17,90,4,1,0,1
17,0,18,30,3,1,1,0
18,0,19,65,4,1,1,0
19,0,20,95,6,1,1,0
20,0,21,60,6,1,0,1
21,0,22,100,7,1,0,0
22,0,23,80,7,1,0,1
23,0,24,55,6,1,1,1
24,0,25,45,0,1,1,1
25,0,26,35,3,1,0,1
26,0,27,20,7,1,1,0
27,0,28,5,7,1,1,1
28,0,29,5,0,1,1,1
29,0,30,45,2,1,0,1
30,0,31,5,9,1,1,1
31,0,32,50,8,1,1,0
32,0,33,60,5,1,1,0
33,0,34,10,8,1,1,1
34,1,59,100,7,1,1,1
35,0,36,20,2,1,1,1
36,0,37,75,0,1,0,0
37,0,38,35,2,1,1,0
38,0,39,25,1,1,1,0
39,0,40,35,5,1,1,0
40,0,41,50,8,1,1,0
41,0,42,60,0,1,1,0
42,0,43,60,7,1,0,1
43,0,44,90,9,1,1,0
44,0,45,45,6,1,1,1
45,0,46,5,1,1,0,0
46,0,47,25,5,1,1,1
47,0,48,70,7,1,1,1
48,0,49,65,9,1,1,0
49,0,50,60,2,1,1,0
50,0,51,25,3,1,1,0
51,0,52,10,3,1,1,1
52,0,53,35,7,1,1,1
53,0,54,55,7,1,1,1
54,2,79,95,2,1,1,1
55,0,56,65,0,1,0,1
56,0,57,75,4,1,1,0
57,0,58,85,4,1,1,0
58,0,59,55,3,1,0,1
59,0,60,95,5,1,1,0
60,0,61,10,7,1,1,0
61,0,62,50,5,1,1,1
62,0,63,65,7,1,0,0
63,0,64,30,5,1,0,1
64,0,65,95,9,1,1,1
65,0,66,15,4,1,1,0
66,0,67,90,0,1,0,1
67,0,68,100,4,1,1,0
68,0,69,90,8,1,1,0
69,0,70,90,8,1,1,1
70,0,71,35,4,1,1,0
71,0,72,30,3,1,0,0
72,0,73,60,7,1,0,0
73,0,74,65,3,1,1,0
74,0,75,95,4,1,1,0
75,0,76,45,6,1,0,1
76,0,77,90,5,1,1,1
77,0,78,55,0,1,0,0
78,0,79,35,7,1,1,1
79,0,80,5,9,1,1,1
80,0,81,60,3,1,1,0
81,0,82,10,8,1,1,1
82,0,83,25,3,1,1,1
83,0,84,30,7,1,1,0
84,0,85,60,9,1,1,0
85,0,86,100,4,1,1,1
86,0,87,20,0,1,0,0
87,0,88,60,8,1,1,1
88,0,89,10,6,1,1,1
89,0,90,15,0,1,1,1
90,0,91,100,2,1,1,1
91,0,92,85,8,1,1,0
92,5,21,95,9,1,1,0
93,0,94,65,0,1,1,1
94,0,95,10,1,1,1,0
95,0,96,20,5,1,1,1
96,0,97,20,6,1,0,0
97,5,37,50,5,1,1,0
98,0,99,80,2,1,0,0
99,1,2,80,1,1,1,0
100,1,3,90,7,1,1,0
101,1,4,5,2,1,0,0
102,1,5,10,0,1,1,1
103,1,6,100,0,1,1,1
104,1,7,90,6,1,1,0
105,1,8,75,6,1,1,1
106,1,9,95,0,1,1,0
107,1,10,80,7,1,0,1
108,1,11,100,6,1,1,1
109,5,88,15,4,1,1,1
110,1,13,45,2,1,1,1
111,1,14,10,1,1,1,1
112,1,15,90,0,1,1,1
113,1,16,20,2,1,1,1
114,1,17,5,9,1,1,1
115,1,18,50,7,1,1,1
116,1,19,65,1,1,1,1
117,1,20,100,7,1,1,0
118,1,21,100,7,1,1,0
119,1,22,35,7,1,1,1
120,1,23,50,2,1,1,1
121,1,24,10,5,1,1,1
122,1,25,30,5,1,0,1
123,1,26,40,2,1,0,0
124,1,27,30,0,1,1,0
125,1,28,65,6,1,1,1
126,1,29,65,9,1,1,0
127,1,30,80,2,1,1,1
128,1,31,30,6,1,0,0
129,1,32,5,8,1,1,0
130,1,33,20,9,1,1,0
131,1,34,45,7,1,1,0
132,1,35,50,8,1,1,1
133,1,36,100,9,1,1,0
134,1,37,100,3,1,1,0
135,1,38,55,1,1,0,1
136,1,39,30,1,1,1,1
137,1,40,75,5,1,0,1
138,1,41,5,8,1,0,1
139,1,42,55,4,1,1,0
140,1,43,45,7,1,1,1
141,1,44,75,2,1,1,0
142,1,45,15,8,1,1,1
143,1,46,70,2,1,0,0
144,1,47,80,5,1,0,0
145,1,48,55,5,1,1,1
146,1,49,90,3,1,1,0
147,7,81,60,2,1,0,1
148,1,51,85,2,1,1,1
149,1,52,35,1,1,0,1
150,1,53,90,9,1,1,0
151,1,54,95,3,1,1,0
152,1,55,20,0,1,1,0
153,1,56,65,3,1,0,0
154,8,23,55,8,1,1,1
155,1,58,40,9,1,1,0
