# 385
index,content,likes
0,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:0  �是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:0,87
1,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:1  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,147
2,这是景区评论。今天在这里。。，今天很开心！ comment_id:2  ,12
3,这是一条景区评论今天很开心！ comment_id:3  ,171
4,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:4  �超好玩，里面的人说话又好听。今天在这里。。，今天�,150
5,这是一条景区评论今天在这里。。，今天很开心！ comment_id:5  ,216
6,这是一条景区评论今天在这里。。，今天很开心！ comment_id:6  ,36
7,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:7  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,108
8,这是景区评论。里面超好玩儿啊啊啊! comment_id:8  ,51
9,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:9  面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,36
10,这是一条景区评论今天在这里。。，今天很开心！ comment_id:10  ,153
11,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:11  超好玩，里面的人说话又好听。今天在这里。。，今天�,45
12,这是一条景区评论今天在这里。。，今天很开心！ comment_id:12  ,219
13,这是一条景区评论今天很开心！ comment_id:13  ,126
14,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:14  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,174
15,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:15  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,54
16,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:16  ,126
17,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:17  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,96
18,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:18  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,201
19,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:19  ,150
20,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:20  ,81
21,这是景区评论。今天在这里。。，今天很开心！ comment_id:21  ,204
22,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:22  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:2,12
23,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:23  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:2,126
24,这是景区评论。今天在这里。。，今天很开心！ comment_id:24  ,84
25,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:25  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,162
26,这是景区评论。今天在这里。。，今天很开心！ comment_id:26  ,228
27,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:27  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,48
28,这是景区评论。这是我的景区评论。 comment_id:28  ,42
29,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:29  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,117
30,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:30  ,159
31,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:31  ,162
32,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:32  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,192
33,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:33  ,24
