# 4783
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,75,6,1,1,0
1,0,2,35,6,1,1,1
2,0,3,25,9,1,1,1
3,0,4,45,4,1,1,1
4,0,5,100,5,1,1,1
5,0,6,45,5,1,1,0
6,0,7,75,9,1,1,1
7,0,8,95,1,1,0,0
8,0,9,80,1,1,1,1
9,0,10,100,2,1,0,1
10,0,11,40,2,1,1,1
11,0,12,80,8,1,1,0
12,0,13,60,2,1,1,1
13,0,14,30,2,1,1,0
14,0,15,65,3,1,1,1
15,0,16,15,2,1,1,1
16,0,17,60,0,1,1,1
17,0,18,40,7,1,1,0
18,0,19,75,6,1,0,1
19,0,20,35,0,1,1,1
20,0,21,30,9,1,1,1
21,0,22,45,6,1,1,1
22,0,23,90,9,1,1,0
23,0,24,30,4,1,0,0
24,0,25,5,6,1,1,1
25,0,26,90,7,1,1,0
26,0,27,65,7,1,1,1
27,0,28,20,2,1,0,0
28,0,29,10,5,1,0,0
29,0,30,95,1,1,0,1
30,0,31,90,2,1,1,0
31,0,32,85,6,1,0,1
32,0,33,90,9,1,1,0
33,0,34,25,1,1,0,0
34,0,35,15,6,1,1,1
35,0,36,50,2,1,1,1
36,0,37,65,5,1,1,0
37,0,38,95,1,1,0,0
38,0,39,60,9,1,1,0
39,0,40,95,5,1,1,0
40,0,41,65,3,1,1,0
41,1,65,10,8,1,0,0
42,0,43,5,1,1,1,0
43,0,44,15,0,1,1,0
44,0,45,15,7,1,1,0
45,0,46,70,9,1,1,1
46,0,47,55,7,1,1,0
47,0,48,55,4,1,0,1
48,0,49,35,2,1,0,1
49,0,50,75,7,1,1,1
50,0,51,5,2,1,0,1
51,0,52,95,4,1,1,0
52,0,53,95,9,1,0,0
53,0,54,30,1,1,0,1
54,0,55,30,2,1,1,0
55,0,56,30,5,1,0,1
56,0,57,5,2,1,1,0
57,0,58,35,9,1,1,1
58,0,59,100,4,1,1,1
59,0,60,5,4,1,1,0
60,0,61,85,4,1,1,1
61,0,62,85,2,1,0,1
62,0,63,95,5,1,0,0
63,0,64,85,6,1,1,0
64,0,65,25,8,1,1,0
65,3,64,50,0,1,0,1
66,0,67,75,3,1,1,0
67,0,68,55,1,1,1,0
68,0,69,60,1,1,1,1
69,0,70,5,6,1,1,1
70,0,71,40,3,1,1,0
71,0,72,45,7,1,1,0
72,0,73,40,4,1,1,1
73,0,74,75,9,1,1,1
74,0,75,10,8,1,1,0
75,0,76,10,9,1,1,0
76,0,77,65,1,1,1,0
77,0,78,60,5,1,1,0
78,4,26,70,3,1,1,0
79,0,80,85,3,1,1,1
80,0,81,30,4,1,1,1
81,0,82,100,0,1,0,1
82,0,83,15,4,1,0,1
83,0,84,75,6,1,1,0
84,0,85,100,7,1,0,0
85,0,86,80,8,1,1,1
86,0,87,80,2,1,1,0
87,0,88,75,3,1,0,0
88,0,89,50,7,1,0,1
89,0,90,95,1,1,1,0
90,0,91,20,3,1,0,0
91,0,92,55,6,1,1,0
92,0,93,35,6,1,0,0
93,0,94,90,6,1,1,0
94,0,95,85,7,1,1,0
95,0,96,100,8,1,1,0
96,0,97,95,4,1,1,0
97,0,98,75,8,1,1,1
98,0,99,85,1,1,0,1
99,1,2,45,2,1,1,0
100,1,3,55,1,1,1,0
101,5,16,45,0,1,1,1
102,1,5,10,2,1,1,0
103,1,6,5,8,1,1,0
104,1,7,20,2,1,1,1
105,1,8,55,5,1,0,1
106,1,9,5,7,1,1,1
107,1,10,65,3,1,0,0
108,5,42,15,8,1,1,0
109,1,12,95,7,1,0,0
110,1,13,5,0,1,1,0
111,1,14,65,4,1,0,1
112,1,15,60,7,1,0,1
113,1,16,95,6,1,1,1
114,1,17,90,7,1,0,0
115,1,18,60,0,1,1,0
116,1,19,80,7,1,1,0
117,1,20,15,9,1,0,1
118,1,21,20,3,1,1,0
119,1,22,25,9,1,1,1
120,1,23,10,9,1,0,0
121,1,24,80,2,1,1,0
122,1,25,40,3,1,1,0
123,1,26,40,1,1,1,1
124,1,27,20,2,1,1,1
125,1,28,60,0,1,1,0
126,1,29,45,3,1,0,0
127,1,30,75,2,1,0,1
128,1,31,25,8,1,0,1
129,1,32,80,4,1,1,1
130,1,33,10,9,1,1,1
131,1,34,75,4,1,1,1
132,1,35,75,7,1,1,1
133,1,36,5,1,1,0,1
134,1,37,100,6,1,1,1
135,1,38,70,4,1,1,0
136,1,39,65,9,1,0,1
137,1,40,55,2,1,1,1
138,1,41,70,0,1,0,1
139,1,42,55,5,1,1,0
140,1,43,40,7,1,1,1
141,1,44,15,5,1,1,0
142,1,45,15,9,1,1,0
143,1,46,25,9,1,0,1
144,1,47,90,8,1,1,0
145,1,48,75,8,1,1,1
146,1,49,35,5,1,0,0
147,1,50,20,4,1,1,1
148,1,51,95,3,1,0,0
149,1,52,85,1,1,1,1
150,1,53,75,9,1,1,0
151,1,54,10,1,1,0,1
152,1,55,65,5,1,1,0
153,1,56,85,1,1,1,1
154,7,83,60,8,1,1,0
155,1,58,10,9,1,1,1
156,1,59,45,0,1,1,0
157,1,60,80,4,1,1,1
158,1,61,95,5,1,0,1
159,1,62,60,6,1,0,0
160,1,63,20,0,1,0,1
161,1,64,40,4,1,1,0
162,1,65,45,1,1,1,1
163,1,66,60,4,1,0,0
164,1,67,40,5,1,1,0
165,1,68,70,9,1,1,1
166,1,69,5,0,1,1,1
167,1,70,55,2,1,1,1
168,1,71,100,9,1,1,0
169,1,72,95,9,1,0,1
170,1,73,65,9,1,1,1
171,1,74,75,9,1,1,1
172,1,75,20,3,1,1,1
173,1,76,85,0,1,1,0
174,1,77,30,3,1,1,0
175,1,78,5,1,1,1,0
176,1,79,40,9,1,0,1
177,1,80,80,1,1,1,1
178,1,81,90,8,1,1,0
179,1,82,70,4,1,1,1
180,1,83,80,2,1,1,1
181,9,22,70,8,1,1,0
182,1,85,30,5,1,0,1
183,1,86,100,9,1,1,0
184,1,87,5,2,1,0,0
185,1,88,15,1,1,1,1
186,1,89,40,5,1,1,1
187,1,90,75,9,1,1,0
188,1,91,65,0,1,1,0
189,1,92,50,9,1,1,0
190,1,93,65,9,1,1,1
191,1,94,30,1,1,0,1
192,1,95,80,5,1,0,1
193,1,96,20,4,1,1,1
194,1,97,10,5,1,1,0
195,1,98,90,3,1,1,0
196,1,99,65,5,1,1,0
197,2,3,60,0,1,1,1
198,10,66,55,5,1,1,0
199,2,5,5,3,1,1,0
200,10,84,25,6,1,1,1
201,2,7,80,5,1,1,0
202,2,8,25,6,1,1,1
203,2,9,65,3,1,1,0
204,2,10,80,4,1,1,1
205,2,11,90,0,1,1,1
206,2,12,40,8,1,0,0
207,2,13,70,8,1,1,0
208,2,14,50,7,1,1,0
209,2,15,55,5,1,0,1
210,2,16,100,2,1,1,0
211,2,17,20,5,1,1,0
212,2,18,30,1,1,1,0
213,2,19,10,5,1,1,1
214,2,20,20,1,1,1,1
215,2,21,45,6,1,1,1
216,2,22,80,8,1,0,1
217,2,23,70,1,1,1,0
218,2,24,60,0,1,1,1
219,2,25,65,0,1,1,0
220,12,23,80,4,1,1,1
221,2,27,25,5,1,0,1
222,2,28,30,0,1,1,0
223,2,29,20,7,1,1,0
224,2,30,65,2,1,1,1
225,2,31,70,1,1,1,0
226,2,32,40,9,1,1,0
227,2,33,10,8,1,0,1
228,2,34,35,2,1,1,0
229,2,35,35,4,1,1,1
230,2,36,15,7,1,1,1
231,2,37,40,9,1,1,0
232,2,38,15,3,1,0,1
233,2,39,30,0,1,1,1
234,2,40,5,2,1,1,0
235,2,41,35,7,1,1,0
236,2,42,65,6,1,1,1
237,2,43,100,0,1,1,0
238,2,44,75,7,1,0,0
239,13,32,60,0,1,1,1
240,2,46,10,9,1,1,1
241,2,47,95,5,1,1,0
242,2,48,60,6,1,1,0
243,2,49,10,3,1,1,0
244,2,50,40,9,1,1,1
245,2,51,75,6,1,0,1
246,2,52,45,4,1,1,1
247,2,53,90,5,1,1,0
248,2,54,60,3,1,1,0
249,2,55,5,1,1,0,0
250,2,56,50,7,1,1,0
251,2,57,30,0,1,1,1
252,2,58,15,7,1,1,0
253,2,59,20,2,1,1,0
254,2,60,20,3,1,1,0
255,2,61,55,0,1,1,0
256,2,62,90,4,1,0,1
257,2,63,70,2,1,1,1
258,2,64,40,1,1,0,1
259,2,65,15,7,1,1,1
260,2,66,75,3,1,1,0
261,2,67,85,5,1,0,1
262,2,68,65,6,1,1,1
263,2,69,75,6,1,1,0
264,2,70,20,8,1,1,1
265,2,71,80,7,1,0,0
266,2,72,20,0,1,1,0
267,2,73,15,0,1,1,1
268,2,74,100,2,1,1,1
269,2,75,75,9,1,0,1
270,2,76,5,6,1,0,0
271,2,77,50,5,1,1,1
272,2,78,60,6,1,0,0
273,2,79,100,6,1,1,1
274,2,80,90,6,1,1,0
275,2,81,75,7,1,0,0
276,2,82,35,4,1,0,1
277,2,83,65,2,1,1,1
278,2,84,20,5,1,1,1
279,2,85,10,0,1,1,1
280,2,86,100,7,1,1,0
281,2,87,55,6,1,1,1
282,2,88,65,9,1,1,0
283,2,89,50,9,1,0,0
284,2,90,65,5,1,1,0
285,2,91,100,7,1,1,1
286,2,92,65,7,1,1,0
287,2,93,25,6,1,1,0
288,2,94,60,1,1,1,0
289,2,95,75,0,1,1,1
290,2,96,35,9,1,0,1
291,2,97,25,0,1,0,0
292,2,98,100,0,1,1,1
293,2,99,15,7,1,1,0
294,16,48,100,7,1,0,0
295,3,5,5,4,1,1,1
296,3,6,70,4,1,1,1
297,3,7,50,9,1,1,0
298,3,8,100,8,1,1,1
299,3,9,50,0,1,1,0
300,3,10,55,7,1,1,0
301,3,11,65,0,1,1,0
302,3,12,80,9,1,0,1
303,3,13,5,8,1,1,1
304,3,14,50,2,1,1,0
305,3,15,60,0,1,1,0
306,3,16,50,1,1,1,1
307,3,17,75,2,1,0,1
308,3,18,40,6,1,1,1
309,3,19,25,4,1,1,1
310,3,20,5,4,1,0,0
311,3,21,20,7,1,1,1
312,3,22,45,5,1,0,0
313,3,23,45,3,1,1,0
314,3,24,85,4,1,1,0
315,3,25,50,6,1,1,0
316,3,26,35,0,1,1,1
317,3,27,80,5,1,1,0
318,3,28,100,5,1,1,1
319,3,29,55,1,1,1,0
320,3,30,35,5,1,1,1
321,3,31,20,1,1,1,0
322,3,32,60,3,1,0,1
323,3,33,35,8,1,0,0
324,3,34,100,5,1,1,0
325,17,98,25,5,1,1,0
326,3,36,60,6,1,1,0
327,3,37,50,5,1,1,0
328,3,38,10,6,1,1,0
329,3,39,95,2,1,1,0
330,3,40,60,4,1,1,1
331,3,41,65,2,1,1,1
332,3,42,30,0,1,1,0
333,3,43,35,3,1,1,1
334,3,44,25,4,1,0,1
335,3,45,75,3,1,1,0
336,3,46,75,0,1,1,0
337,3,47,5,3,1,1,1
338,3,48,65,7,1,1,1
339,3,49,40,3,1,1,0
340,3,50,70,9,1,1,0
341,3,51,65,7,1,1,1
342,3,52,55,6,1,1,1
343,3,53,5,2,1,1,1
344,3,54,95,0,1,0,1
345,3,55,75,5,1,1,1
346,3,56,25,5,1,1,0
347,3,57,25,4,1,0,1
348,3,58,25,9,1,1,0
349,3,59,30,8,1,1,0
350,3,60,5,3,1,1,0
351,3,61,25,7,1,1,0
352,3,62,20,5,1,0,0
353,3,63,30,6,1,1,0
354,3,64,90,1,1,1,1
355,3,65,85,9,1,0,0
356,3,66,95,3,1,0,0
357,3,67,80,1,1,1,0
358,3,68,35,1,1,1,0
359,3,69,5,0,1,1,0
360,3,70,20,6,1,1,0
361,3,71,15,2,1,0,1
362,3,72,10,0,1,1,1
363,3,73,15,1,1,1,0
364,3,74,10,6,1,1,1
365,3,75,20,6,1,0,1
366,3,76,20,5,1,0,1
367,3,77,20,8,1,1,1
368,3,78,75,5,1,1,0
369,3,79,45,7,1,0,0
370,3,80,20,1,1,1,1
371,3,81,85,3,1,1,1
372,3,82,70,7,1,1,1
373,3,83,20,6,1,1,1
374,3,84,60,8,1,1,0
375,3,85,65,3,1,1,0
376,3,86,85,4,1,1,0
377,3,87,95,6,1,1,1
378,3,88,25,7,1,1,0
379,3,89,100,2,1,1,1
380,3,90,55,7,1,1,0
381,3,91,5,9,1,1,1
382,3,92,65,8,1,0,0
383,3,93,30,4,1,1,1
384,3,94,35,9,1,1,1
385,3,95,70,2,1,1,0
386,3,96,90,6,1,1,0
387,3,97,85,9,1,1,0
388,3,98,85,1,1,1,0
389,3,99,5,5,1,1,0
390,4,5,70,3,1,0,0
391,4,6,55,5,1,0,1
392,4,7,85,6,1,1,1
393,4,8,75,2,1,1,0
394,4,9,35,5,1,1,0
395,4,10,10,0,1,1,1
396,4,11,5,5,1,0,1
397,4,12,25,8,1,1,1
398,4,13,65,6,1,1,1
399,4,14,55,0,1,0,0
400,22,52,60,8,1,1,1
401,4,16,90,6,1,1,0
402,4,17,35,1,1,1,1
403,4,18,45,5,1,1,1
404,4,19,65,5,1,0,0
405,4,20,90,5,1,1,1
406,4,21,10,8,1,1,0
407,4,22,55,8,1,1,0
408,4,23,20,0,1,1,0
409,4,24,45,6,1,1,1
410,4,25,65,2,1,1,1
411,23,34,45,1,1,1,1
412,4,27,90,0,1,1,0
413,4,28,55,7,1,1,1
414,4,29,70,4,1,1,1
415,23,54,90,4,1,1,1
416,4,31,10,8,1,1,0
417,4,32,70,0,1,0,1
418,4,33,50,0,1,1,1
419,4,34,30,4,1,1,1
420,4,35,40,5,1,0,0
421,4,36,40,3,1,1,1
422,4,37,20,6,1,1,0
423,4,38,20,2,1,1,1
424,4,39,90,5,1,1,1
425,4,40,90,0,1,1,0
426,4,41,45,5,1,1,0
427,4,42,35,6,1,1,1
428,4,43,10,0,1,0,0
429,4,44,60,9,1,1,1
430,4,45,80,3,1,1,0
431,4,46,10,7,1,1,1
