# 307
index,name,label,likes
0,山西刀削面 food_id:0,鲁菜 food_id:0,60
1,毛血旺 food_id:1,浙菜 food_id:1,54
2,鱼香肉丝 food_id:2,徽菜 food_id:2,108
3,毛血旺 food_id:3,苏菜 food_id:3,48
4,牛肉拉面 food_id:4,苏菜 food_id:4,90
5,山西刀削面 food_id:5,川菜 food_id:5,36
6,猪肉炒手 food_id:6,徽菜 food_id:6,57
7,麻辣烫 food_id:7,粤菜 food_id:7,96
8,面皮 food_id:8,浙菜 food_id:8,21
9,山西刀削面 food_id:9,鲁菜 food_id:9,42
10,猪肉炒手 food_id:10,湘菜 food_id:10,36
11,猪肉炒手 food_id:11,浙菜 food_id:11,54
12,山西刀削面 food_id:12,苏菜 food_id:12,75
13,麻辣烫 food_id:13,浙菜 food_id:13,114
14,毛血旺 food_id:14,湘菜 food_id:14,90
15,牛肉拉面 food_id:15,苏菜 food_id:15,63
16,涮毛肚 food_id:16,鲁菜 food_id:16,15
17,牛肉拉面 food_id:17,粤菜 food_id:17,33
18,毛血旺 food_id:18,浙菜 food_id:18,81
19,麻辣烫 food_id:19,徽菜 food_id:19,90
20,麻辣烫 food_id:20,鲁菜 food_id:20,78
21,山西刀削面 food_id:21,粤菜 food_id:21,57
22,鱼香肉丝 food_id:22,川菜 food_id:22,30
23,鱼香肉丝 food_id:23,徽菜 food_id:23,63
24,鱼香肉丝 food_id:24,徽菜 food_id:24,105
25,牛肉拉面 food_id:25,苏菜 food_id:25,39
26,毛血旺 food_id:26,湘菜 food_id:26,96
27,山西刀削面 food_id:27,闽菜 food_id:27,60
28,麻辣烫 food_id:28,川菜 food_id:28,36
29,涮毛肚 food_id:29,粤菜 food_id:29,99
30,鱼香肉丝 food_id:30,闽菜 food_id:30,72
31,山西刀削面 food_id:31,苏菜 food_id:31,102
32,面皮 food_id:32,苏菜 food_id:32,36
33,涮毛肚 food_id:33,川菜 food_id:33,39
34,猪肉炒手 food_id:34,徽菜 food_id:34,93
35,涮毛肚 food_id:35,粤菜 food_id:35,57
36,涮毛肚 food_id:36,粤菜 food_id:36,3
37,猪肉炒手 food_id:37,湘菜 food_id:37,102
38,牛肉拉面 food_id:38,粤菜 food_id:38,111
39,面皮 food_id:39,徽菜 food_id:39,81
40,面皮 food_id:40,苏菜 food_id:40,117
41,面皮 food_id:41,浙菜 food_id:41,45
42,毛血旺 food_id:42,苏菜 food_id:42,72
43,猪肉炒手 food_id:43,浙菜 food_id:43,9
44,牛肉拉面 food_id:44,苏菜 food_id:44,6
45,猪肉炒手 food_id:45,鲁菜 food_id:45,12
46,鱼香肉丝 food_id:46,湘菜 food_id:46,105
47,山西刀削面 food_id:47,徽菜 food_id:47,9
48,面皮 food_id:48,鲁菜 food_id:48,18
49,麻辣烫 food_id:49,闽菜 food_id:49,51
50,猪肉炒手 food_id:50,苏菜 food_id:50,42
51,涮毛肚 food_id:51,川菜 food_id:51,99
52,牛肉拉面 food_id:52,徽菜 food_id:52,12
53,麻辣烫 food_id:53,徽菜 food_id:53,96
54,麻辣烫 food_id:54,川菜 food_id:54,42
55,山西刀削面 food_id:55,闽菜 food_id:55,3
56,麻辣烫 food_id:56,鲁菜 food_id:56,117
57,面皮 food_id:57,川菜 food_id:57,75
58,鱼香肉丝 food_id:58,徽菜 food_id:58,93
59,山西刀削面 food_id:59,粤菜 food_id:59,39
60,山西刀削面 food_id:60,徽菜 food_id:60,21
61,山西刀削面 food_id:61,鲁菜 food_id:61,87
62,涮毛肚 food_id:62,鲁菜 food_id:62,0
63,毛血旺 food_id:63,粤菜 food_id:63,93
64,猪肉炒手 food_id:64,浙菜 food_id:64,111
65,山西刀削面 food_id:65,鲁菜 food_id:65,111
66,猪肉炒手 food_id:66,鲁菜 food_id:66,24
67,麻辣烫 food_id:67,浙菜 food_id:67,63
68,涮毛肚 food_id:68,徽菜 food_id:68,93
69,牛肉拉面 food_id:69,粤菜 food_id:69,108
70,涮毛肚 food_id:70,浙菜 food_id:70,45
71,猪肉炒手 food_id:71,川菜 food_id:71,84
72,鱼香肉丝 food_id:72,湘菜 food_id:72,42
73,牛肉拉面 food_id:73,苏菜 food_id:73,102
74,猪肉炒手 food_id:74,徽菜 food_id:74,72
75,涮毛肚 food_id:75,湘菜 food_id:75,27
76,猪肉炒手 food_id:76,湘菜 food_id:76,90
77,涮毛肚 food_id:77,徽菜 food_id:77,105
78,麻辣烫 food_id:78,苏菜 food_id:78,12
79,山西刀削面 food_id:79,徽菜 food_id:79,36
80,鱼香肉丝 food_id:80,苏菜 food_id:80,36
