# 430
index,content,likes
0,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:0  �面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,3
1,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:1  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,153
2,这是一条景区评论这是我的景区评论。 comment_id:2  ,96
3,这是一条景区评论今天在这里。。，今天很开心！ comment_id:3  ,9
4,这是一条景区评论里面超好玩儿啊啊啊! comment_id:4  ,24
5,这是景区评论。今天很开心！ comment_id:5  ,213
6,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:6  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:6,216
7,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:7  �面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,105
8,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:8  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:8,228
9,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:9  ,111
10,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:10  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,219
11,这是景区评论。今天很开心！ comment_id:11  ,162
12,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:12  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:12  ,210
13,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:13  啊啊啊，里面的人说话又好听。今天在这里。�,60
14,这是景区评论。里面超好玩儿啊啊啊! comment_id:14  ,144
15,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:15  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,213
16,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:16  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,234
17,这是一条景区评论这里好玩。 comment_id:17  ,117
