# 440
index,content,likes
0,这是一条景区评论里面超好玩儿啊啊啊! comment_id:0  ,198
1,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:1  评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,42
2,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:2  �超好玩，里面的人说话又好听。今天在这里。。，今天�,72
3,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:3  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:3,156
4,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:4  �好玩儿，里面的人说话又好听。今天在这里。。，今�,147
5,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:5  面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,150
6,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:6  �好玩儿，里面的人说话又好听。今天在这里。。，今�,126
7,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:7  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,36
8,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:8  面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,123
9,这是一条景区评论这是我的景区评论。 comment_id:9  ,171
10,这是景区评论。今天很开心！ comment_id:10  ,105
11,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:11  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,126
12,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:12  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,237
13,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:13  ,18
14,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:14  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,153
15,这是一条景区评论这里好玩。 comment_id:15  ,102
16,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:16  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,81
17,这是一条景区评论这里好玩。 comment_id:17  ,111
18,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:18  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,129
19,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:19  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:19  ,150
20,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:20  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,129
21,这是景区评论。今天在这里。。，今天很开心！ comment_id:21  ,12
22,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:22  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:22  ,48
23,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:23  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,153
24,这是一条景区评论这里好玩。 comment_id:24  ,207
25,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:25  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,150
26,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:26  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,48
27,这是一条景区评论今天在这里。。，今天很开心！ comment_id:27  ,105
28,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:28  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,198
29,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:29  啊啊啊，里面的人说话又好听。今天在这里。�,114
30,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:30  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,156
31,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:31  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:3,3
