# 324
index,name,label,likes
0,鱼香肉丝 food_id:0,闽菜 food_id:0,81
1,面皮 food_id:1,闽菜 food_id:1,24
2,牛肉拉面 food_id:2,苏菜 food_id:2,36
3,麻辣烫 food_id:3,苏菜 food_id:3,69
4,猪肉炒手 food_id:4,闽菜 food_id:4,63
5,猪肉炒手 food_id:5,苏菜 food_id:5,81
6,猪肉炒手 food_id:6,苏菜 food_id:6,24
7,牛肉拉面 food_id:7,湘菜 food_id:7,96
8,鱼香肉丝 food_id:8,徽菜 food_id:8,42
9,涮毛肚 food_id:9,闽菜 food_id:9,36
10,鱼香肉丝 food_id:10,粤菜 food_id:10,72
11,涮毛肚 food_id:11,湘菜 food_id:11,24
12,麻辣烫 food_id:12,苏菜 food_id:12,102
13,猪肉炒手 food_id:13,鲁菜 food_id:13,48
14,毛血旺 food_id:14,湘菜 food_id:14,96
15,涮毛肚 food_id:15,苏菜 food_id:15,42
16,鱼香肉丝 food_id:16,鲁菜 food_id:16,69
17,涮毛肚 food_id:17,粤菜 food_id:17,51
18,面皮 food_id:18,湘菜 food_id:18,21
19,牛肉拉面 food_id:19,闽菜 food_id:19,84
20,鱼香肉丝 food_id:20,川菜 food_id:20,54
21,猪肉炒手 food_id:21,鲁菜 food_id:21,72
22,牛肉拉面 food_id:22,川菜 food_id:22,69
23,猪肉炒手 food_id:23,浙菜 food_id:23,78
24,面皮 food_id:24,川菜 food_id:24,27
25,涮毛肚 food_id:25,闽菜 food_id:25,33
26,毛血旺 food_id:26,闽菜 food_id:26,18
27,鱼香肉丝 food_id:27,湘菜 food_id:27,12
28,涮毛肚 food_id:28,湘菜 food_id:28,45
29,猪肉炒手 food_id:29,闽菜 food_id:29,75
30,牛肉拉面 food_id:30,鲁菜 food_id:30,9
31,牛肉拉面 food_id:31,闽菜 food_id:31,75
32,麻辣烫 food_id:32,粤菜 food_id:32,15
33,猪肉炒手 food_id:33,湘菜 food_id:33,60
34,涮毛肚 food_id:34,苏菜 food_id:34,12
35,麻辣烫 food_id:35,浙菜 food_id:35,42
36,鱼香肉丝 food_id:36,徽菜 food_id:36,87
37,毛血旺 food_id:37,鲁菜 food_id:37,90
38,毛血旺 food_id:38,湘菜 food_id:38,117
39,面皮 food_id:39,徽菜 food_id:39,81
40,面皮 food_id:40,苏菜 food_id:40,108
41,面皮 food_id:41,湘菜 food_id:41,93
42,牛肉拉面 food_id:42,徽菜 food_id:42,93
43,毛血旺 food_id:43,川菜 food_id:43,111
44,牛肉拉面 food_id:44,浙菜 food_id:44,72
45,毛血旺 food_id:45,闽菜 food_id:45,45
46,牛肉拉面 food_id:46,川菜 food_id:46,72
47,涮毛肚 food_id:47,湘菜 food_id:47,12
48,猪肉炒手 food_id:48,徽菜 food_id:48,93
49,麻辣烫 food_id:49,浙菜 food_id:49,69
50,鱼香肉丝 food_id:50,川菜 food_id:50,114
51,麻辣烫 food_id:51,湘菜 food_id:51,63
52,山西刀削面 food_id:52,浙菜 food_id:52,102
53,麻辣烫 food_id:53,闽菜 food_id:53,63
54,面皮 food_id:54,粤菜 food_id:54,54
55,猪肉炒手 food_id:55,徽菜 food_id:55,6
56,猪肉炒手 food_id:56,闽菜 food_id:56,51
57,毛血旺 food_id:57,苏菜 food_id:57,96
58,面皮 food_id:58,闽菜 food_id:58,90
59,毛血旺 food_id:59,苏菜 food_id:59,27
60,猪肉炒手 food_id:60,徽菜 food_id:60,24
61,麻辣烫 food_id:61,粤菜 food_id:61,96
62,面皮 food_id:62,鲁菜 food_id:62,6
63,鱼香肉丝 food_id:63,苏菜 food_id:63,33
64,牛肉拉面 food_id:64,徽菜 food_id:64,30
65,涮毛肚 food_id:65,粤菜 food_id:65,9
66,牛肉拉面 food_id:66,徽菜 food_id:66,117
67,牛肉拉面 food_id:67,闽菜 food_id:67,45
68,猪肉炒手 food_id:68,川菜 food_id:68,36
69,山西刀削面 food_id:69,川菜 food_id:69,84
70,山西刀削面 food_id:70,闽菜 food_id:70,108
71,毛血旺 food_id:71,徽菜 food_id:71,21
72,涮毛肚 food_id:72,闽菜 food_id:72,108
73,猪肉炒手 food_id:73,徽菜 food_id:73,12
74,面皮 food_id:74,鲁菜 food_id:74,66
75,面皮 food_id:75,徽菜 food_id:75,24
76,面皮 food_id:76,苏菜 food_id:76,54
77,毛血旺 food_id:77,粤菜 food_id:77,18
78,麻辣烫 food_id:78,浙菜 food_id:78,108
79,牛肉拉面 food_id:79,湘菜 food_id:79,96
80,麻辣烫 food_id:80,鲁菜 food_id:80,117
81,鱼香肉丝 food_id:81,湘菜 food_id:81,39
82,麻辣烫 food_id:82,浙菜 food_id:82,33
83,山西刀削面 food_id:83,鲁菜 food_id:83,105
84,鱼香肉丝 food_id:84,粤菜 food_id:84,87
85,鱼香肉丝 food_id:85,川菜 food_id:85,75
86,涮毛肚 food_id:86,苏菜 food_id:86,42
87,牛肉拉面 food_id:87,闽菜 food_id:87,45
88,面皮 food_id:88,川菜 food_id:88,114
89,麻辣烫 food_id:89,浙菜 food_id:89,9
90,麻辣烫 food_id:90,粤菜 food_id:90,54
91,面皮 food_id:91,徽菜 food_id:91,78
92,牛肉拉面 food_id:92,鲁菜 food_id:92,99
93,涮毛肚 food_id:93,湘菜 food_id:93,111
94,山西刀削面 food_id:94,湘菜 food_id:94,75
95,猪肉炒手 food_id:95,苏菜 food_id:95,0
96,山西刀削面 food_id:96,粤菜 food_id:96,51
97,牛肉拉面 food_id:97,湘菜 food_id:97,18
98,涮毛肚 food_id:98,鲁菜 food_id:98,12
99,涮毛肚 food_id:99,徽菜 food_id:99,99
100,猪肉炒手 food_id:100,川菜 food_id:100,48
101,山西刀削面 food_id:101,徽菜 food_id:101,111
102,涮毛肚 food_id:102,湘菜 food_id:102,90
103,猪肉炒手 food_id:103,鲁菜 food_id:103,33
104,麻辣烫 food_id:104,苏菜 food_id:104,84
105,牛肉拉面 food_id:105,鲁菜 food_id:105,9
106,猪肉炒手 food_id:106,粤菜 food_id:106,111
107,毛血旺 food_id:107,鲁菜 food_id:107,108
108,山西刀削面 food_id:108,浙菜 food_id:108,21
109,面皮 food_id:109,粤菜 food_id:109,42
110,山西刀削面 food_id:110,粤菜 food_id:110,81
111,鱼香肉丝 food_id:111,闽菜 food_id:111,9
112,鱼香肉丝 food_id:112,浙菜 food_id:112,15
113,牛肉拉面 food_id:113,浙菜 food_id:113,108
114,麻辣烫 food_id:114,川菜 food_id:114,18
115,涮毛肚 food_id:115,苏菜 food_id:115,117
116,牛肉拉面 food_id:116,粤菜 food_id:116,99
117,麻辣烫 food_id:117,浙菜 food_id:117,39
118,面皮 food_id:118,闽菜 food_id:118,12
119,牛肉拉面 food_id:119,湘菜 food_id:119,24
120,牛肉拉面 food_id:120,徽菜 food_id:120,96
121,毛血旺 food_id:121,苏菜 food_id:121,108
122,麻辣烫 food_id:122,徽菜 food_id:122,78
123,面皮 food_id:123,粤菜 food_id:123,114
124,猪肉炒手 food_id:124,川菜 food_id:124,75
125,麻辣烫 food_id:125,川菜 food_id:125,93
126,毛血旺 food_id:126,川菜 food_id:126,42
127,面皮 food_id:127,浙菜 food_id:127,45
128,面皮 food_id:128,浙菜 food_id:128,60
129,麻辣烫 food_id:129,闽菜 food_id:129,66
130,毛血旺 food_id:130,浙菜 food_id:130,57
131,麻辣烫 food_id:131,鲁菜 food_id:131,15
132,毛血旺 food_id:132,湘菜 food_id:132,30
133,山西刀削面 food_id:133,鲁菜 food_id:133,0
134,涮毛肚 food_id:134,苏菜 food_id:134,111
135,毛血旺 food_id:135,鲁菜 food_id:135,45
136,牛肉拉面 food_id:136,湘菜 food_id:136,111
137,涮毛肚 food_id:137,鲁菜 food_id:137,63
138,猪肉炒手 food_id:138,鲁菜 food_id:138,63
139,涮毛肚 food_id:139,苏菜 food_id:139,117
140,牛肉拉面 food_id:140,苏菜 food_id:140,99
141,麻辣烫 food_id:141,浙菜 food_id:141,45
142,牛肉拉面 food_id:142,川菜 food_id:142,63
143,毛血旺 food_id:143,鲁菜 food_id:143,12
144,牛肉拉面 food_id:144,闽菜 food_id:144,78
145,毛血旺 food_id:145,鲁菜 food_id:145,30
