# 100
index,name,instruction,label,likes
0,一宿舍 id:0,一宿舍是一所宿舍。 id:0, 宿舍 ,21
1,小花园 id:1,小花园是一所啸公园。 id:1, 花园 ,15
2,五食堂 id:2,五食堂是食堂。 id:2, 食堂 ,11
3,三食堂 id:3,三食堂是食堂。 id:3, 食堂 ,36
4,三教学楼 id:4,三教学楼是新中国第114514所邮电高等教学楼。 id:4, 教学楼 ,12
5,小车棚 id:5,小花园是一所啸车棚子。 id:5, 车棚 ,3
6,三宿舍 id:6,三宿舍是宿舍。 id:6, 宿舍 ,42
7,五厕所 id:7,五厕所是厕所。 id:7, 厕所 ,27
8,三食堂 id:8,三食堂是食堂。 id:8, 食堂 ,45
9,小理发店 id:9,小花园是一所啸理发店子。 id:9, 理发店 ,18
10,五食堂 id:10,五食堂是食堂。 id:10, 食堂 ,46
11,一宿舍 id:11,一宿舍是一所宿舍。 id:11, 宿舍 ,42
12,四教学楼 id:12,四教学楼是新中国第514所邮电高等教学楼。 id:12, 教学楼 ,24
13,四食堂 id:13,四食堂是新中国第514所邮电高等食堂。 id:13, 食堂 ,33
14,四宿舍 id:14,四宿舍是新中国第514所邮电高等宿舍。 id:14, 宿舍 ,10
15,三宿舍 id:15,三宿舍是宿舍。 id:15, 宿舍 ,5
16,三宿舍 id:16,三宿舍是宿舍。 id:16, 宿舍 ,6
17,四宿舍 id:17,四宿舍是新中国第514所邮电高等宿舍。 id:17, 宿舍 ,26
18,五教学楼 id:18,五教学楼是新中国第114所邮电高等教学楼。 id:18, 教学楼 ,20
19,小花园 id:19,小花园是一所啸公园。 id:19, 花园 ,7
20,小快递站 id:20,小花园是一所啸快递站子。 id:20, 快递站 ,8
21,五宿舍 id:21,五宿舍是宿舍。 id:21, 宿舍 ,35
22,小理发店 id:22,小花园是一所啸理发店子。 id:22, 理发店 ,33
23,小理发店 id:23,小花园是一所啸理发店子。 id:23, 理发店 ,30
24,小花园 id:24,小花园是一所啸公园。 id:24, 花园 ,44
25,二教学楼 id:25,二教学楼是新中国第18所邮电高等教学楼。 id:25, 教学楼 ,26
26,五宿舍 id:26,五宿舍是宿舍。 id:26, 宿舍 ,11
27,五厕所 id:27,五厕所是厕所。 id:27, 厕所 ,13
28,三宿舍 id:28,三宿舍是宿舍。 id:28, 宿舍 ,25
