# 4792
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,90,3,1,0,0
1,0,2,5,5,1,1,1
2,0,3,95,2,1,0,0
3,0,4,35,4,1,1,1
4,0,5,65,1,1,1,1
5,0,6,40,3,1,1,0
6,0,7,45,5,1,1,1
7,0,8,85,8,1,1,1
8,0,9,75,4,1,1,1
9,0,10,90,3,1,1,0
10,0,11,85,9,1,1,1
11,0,12,15,8,1,1,0
12,0,13,55,6,1,1,0
13,0,14,70,5,1,1,1
14,0,15,55,5,1,1,0
15,0,16,45,7,1,1,1
16,0,17,75,6,1,0,1
17,0,18,100,6,1,0,0
18,0,19,60,3,1,0,0
19,0,20,10,6,1,0,1
20,0,21,60,9,1,0,0
21,0,22,65,6,1,0,1
22,0,23,55,0,1,1,1
23,0,24,85,8,1,0,1
24,0,25,10,9,1,1,0
25,0,26,20,2,1,1,1
26,0,27,20,6,1,1,1
27,0,28,100,4,1,1,0
28,0,29,60,9,1,1,1
29,0,30,90,1,1,0,1
30,0,31,55,8,1,1,0
31,0,32,15,6,1,1,1
32,0,33,70,3,1,0,0
33,0,34,75,6,1,1,0
34,0,35,40,1,1,1,1
35,0,36,60,9,1,0,1
36,0,37,90,1,1,1,0
37,0,38,40,8,1,1,0
38,0,39,50,6,1,1,1
39,0,40,55,3,1,1,0
40,0,41,60,4,1,1,1
41,0,42,10,3,1,0,0
42,2,35,75,6,1,1,1
43,0,44,35,4,1,1,0
44,0,45,50,7,1,1,0
45,0,46,75,7,1,0,1
46,0,47,60,0,1,1,1
47,0,48,95,9,1,1,1
48,0,49,80,4,1,0,0
49,0,50,80,4,1,1,0
50,0,51,50,2,1,1,0
51,0,52,30,3,1,1,1
52,0,53,35,9,1,1,1
53,0,54,75,6,1,1,1
54,0,55,75,4,1,1,0
55,0,56,10,6,1,1,1
56,0,57,90,4,1,1,1
57,0,58,75,5,1,0,0
58,0,59,30,7,1,1,1
59,0,60,35,3,1,1,0
60,0,61,80,4,1,1,1
61,0,62,90,9,1,1,0
62,0,63,65,8,1,1,1
63,3,68,45,3,1,1,0
64,0,65,15,4,1,1,1
65,0,66,15,4,1,1,1
66,0,67,20,3,1,1,1
67,0,68,95,2,1,0,1
68,0,69,100,6,1,1,1
69,0,70,30,3,1,1,0
70,0,71,45,2,1,0,1
71,0,72,40,8,1,1,1
72,4,18,10,6,1,0,1
73,0,74,65,4,1,0,1
74,0,75,45,5,1,1,1
75,0,76,45,7,1,0,1
76,0,77,70,1,1,1,0
77,0,78,40,5,1,1,1
78,0,79,75,9,1,0,0
79,0,80,90,6,1,1,0
80,0,81,70,8,1,0,1
81,0,82,45,8,1,1,0
82,0,83,85,6,1,1,1
83,0,84,20,2,1,0,0
84,0,85,70,6,1,1,0
85,0,86,100,4,1,1,0
86,0,87,65,5,1,1,0
87,0,88,65,2,1,1,0
88,0,89,65,6,1,0,0
89,0,90,85,3,1,0,1
90,0,91,30,3,1,0,0
91,0,92,65,3,1,0,0
92,0,93,55,5,1,0,0
93,0,94,50,1,1,1,1
94,0,95,95,6,1,0,0
95,0,96,30,2,1,1,0
96,0,97,5,5,1,1,0
97,0,98,15,1,1,1,1
98,0,99,5,9,1,1,1
99,1,2,85,0,1,1,0
100,1,3,40,4,1,0,0
101,1,4,85,6,1,1,0
102,1,5,15,7,1,1,1
103,1,6,45,1,1,0,0
104,1,7,95,3,1,0,0
105,1,8,20,1,1,1,1
106,1,9,75,4,1,1,1
107,1,10,70,6,1,1,0
108,1,11,85,6,1,1,0
109,1,12,50,1,1,1,1
110,1,13,50,8,1,1,1
111,1,14,85,2,1,1,0
112,1,15,55,1,1,1,0
113,1,16,30,8,1,1,0
114,1,17,85,3,1,1,0
115,1,18,55,5,1,1,1
116,1,19,5,9,1,0,1
117,6,51,50,8,1,0,1
118,1,21,35,5,1,0,1
119,1,22,5,8,1,1,0
120,1,23,20,4,1,1,1
121,1,24,55,2,1,1,0
122,1,25,35,7,1,1,1
123,1,26,80,5,1,1,0
124,1,27,30,6,1,1,1
125,1,28,85,6,1,1,1
126,1,29,85,8,1,0,0
127,1,30,75,6,1,1,1
128,1,31,35,3,1,1,1
129,1,32,100,6,1,1,1
130,1,33,10,3,1,1,0
131,1,34,40,5,1,0,0
132,7,23,65,5,1,1,0
133,1,36,75,3,1,1,1
134,1,37,35,2,1,1,0
135,1,38,50,8,1,1,0
136,1,39,30,2,1,1,1
137,1,40,35,4,1,1,1
138,1,41,70,7,1,1,1
139,7,43,80,9,1,0,0
140,1,43,35,3,1,1,0
141,1,44,75,6,1,1,1
142,1,45,30,2,1,1,1
143,1,46,95,6,1,1,1
144,1,47,75,9,1,0,1
145,1,48,55,7,1,1,0
146,1,49,85,8,1,1,0
147,1,50,95,4,1,1,1
148,1,51,35,2,1,1,1
149,1,52,20,5,1,1,0
150,1,53,55,5,1,1,1
151,1,54,45,4,1,1,1
152,1,55,25,5,1,0,1
153,1,56,15,1,1,1,1
154,1,57,90,2,1,1,1
155,1,58,20,8,1,1,0
156,1,59,100,7,1,1,1
157,1,60,55,9,1,1,1
158,1,61,35,9,1,1,0
159,1,62,45,8,1,1,1
160,1,63,100,7,1,1,0
161,1,64,80,0,1,0,1
162,1,65,45,3,1,0,0
163,1,66,5,9,1,1,0
164,1,67,25,2,1,1,1
165,1,68,65,2,1,1,1
166,1,69,35,0,1,1,1
167,1,70,85,7,1,1,0
168,1,71,40,5,1,1,1
169,1,72,40,2,1,0,0
170,1,73,50,4,1,1,1
171,1,74,5,0,1,1,1
172,1,75,25,6,1,0,0
173,1,76,80,6,1,1,1
174,1,77,85,2,1,0,0
175,1,78,30,5,1,1,1
176,1,79,25,6,1,0,0
177,1,80,30,0,1,1,0
178,1,81,10,2,1,1,0
179,1,82,50,4,1,1,0
180,1,83,60,1,1,1,0
181,1,84,60,6,1,1,1
182,1,85,60,1,1,1,1
183,1,86,15,7,1,0,0
184,1,87,85,3,1,1,1
185,1,88,60,0,1,1,0
186,1,89,55,9,1,1,1
187,1,90,40,1,1,1,1
188,1,91,20,6,1,1,1
189,1,92,65,2,1,1,0
190,1,93,80,7,1,1,1
191,1,94,35,0,1,1,1
192,1,95,75,6,1,1,0
193,1,96,100,3,1,0,0
194,1,97,80,5,1,0,1
195,1,98,90,5,1,1,1
196,1,99,75,7,1,1,1
197,2,3,25,6,1,1,1
198,2,4,10,5,1,1,0
199,2,5,30,2,1,1,1
200,2,6,15,5,1,1,0
201,2,7,95,7,1,0,1
202,2,8,60,9,1,0,0
203,2,9,55,9,1,1,1
204,2,10,70,6,1,1,1
205,2,11,55,7,1,0,1
206,2,12,85,6,1,0,0
207,2,13,95,2,1,1,0
208,2,14,55,6,1,1,1
209,2,15,60,1,1,1,0
210,2,16,95,8,1,1,1
211,2,17,85,3,1,0,1
212,2,18,10,9,1,1,0
213,2,19,30,4,1,1,0
214,2,20,25,5,1,0,0
