# 4803
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,100,4,1,1,0
1,0,2,95,9,1,1,0
2,0,3,50,4,1,1,0
3,0,4,100,9,1,1,0
4,0,5,20,4,1,1,0
5,0,6,95,3,1,1,1
6,0,7,15,5,1,1,0
7,0,8,80,7,1,1,1
8,0,9,100,2,1,0,1
9,0,10,95,0,1,0,1
10,0,11,35,9,1,1,0
11,0,12,30,1,1,1,0
12,0,13,10,4,1,0,1
13,0,14,90,8,1,1,0
14,0,15,40,0,1,0,0
15,0,16,55,2,1,1,1
16,0,17,10,3,1,0,1
17,0,18,35,8,1,1,0
18,0,19,85,2,1,0,1
19,0,20,35,6,1,0,0
20,0,21,100,7,1,1,1
21,0,22,65,9,1,1,0
22,0,23,15,9,1,0,0
23,0,24,65,6,1,1,0
24,0,25,25,0,1,1,1
25,0,26,90,7,1,1,1
26,0,27,80,9,1,0,0
27,0,28,55,7,1,0,1
28,0,29,55,4,1,1,1
29,0,30,90,8,1,1,1
30,0,31,55,3,1,0,1
31,0,32,5,7,1,1,1
32,0,33,75,3,1,1,1
33,0,34,35,9,1,1,0
34,0,35,65,7,1,1,1
35,0,36,40,9,1,0,1
36,0,37,80,9,1,0,1
37,0,38,60,7,1,1,0
38,0,39,35,5,1,0,1
39,0,40,10,4,1,1,0
40,0,41,55,7,1,1,0
41,0,42,100,8,1,0,0
42,0,43,90,1,1,1,1
43,0,44,35,5,1,1,0
44,0,45,60,6,1,1,1
45,0,46,20,8,1,0,0
46,0,47,95,8,1,1,0
47,0,48,50,5,1,1,0
48,0,49,5,1,1,0,0
49,0,50,60,7,1,0,1
50,0,51,35,9,1,1,1
51,0,52,100,2,1,1,1
52,0,53,65,3,1,1,1
53,0,54,75,7,1,0,1
54,0,55,70,5,1,1,1
55,0,56,65,6,1,1,1
56,0,57,10,9,1,1,1
57,0,58,45,7,1,0,0
58,0,59,30,9,1,1,1
59,0,60,20,9,1,1,0
60,0,61,60,1,1,1,0
61,0,62,90,6,1,1,0
62,0,63,70,3,1,0,0
63,0,64,50,3,1,0,0
64,0,65,100,5,1,1,1
65,0,66,45,9,1,1,0
66,0,67,30,4,1,1,0
67,0,68,65,6,1,1,0
68,0,69,85,5,1,0,1
69,0,70,80,6,1,1,0
70,3,24,80,5,1,1,1
71,0,72,30,8,1,1,0
72,0,73,45,1,1,0,0
73,0,74,25,3,1,1,1
74,0,75,75,4,1,1,1
75,0,76,50,9,1,1,0
76,0,77,30,3,1,0,0
77,0,78,25,2,1,1,0
78,0,79,30,0,1,1,0
79,0,80,40,4,1,1,1
80,0,81,85,0,1,1,0
81,0,82,100,6,1,1,0
82,0,83,95,4,1,1,0
83,0,84,5,8,1,0,0
84,0,85,15,7,1,1,0
85,0,86,15,5,1,0,0
86,0,87,10,8,1,1,1
87,0,88,10,4,1,1,1
88,0,89,85,0,1,0,0
89,0,90,65,1,1,0,0
90,0,91,100,8,1,1,1
91,0,92,35,2,1,1,1
92,0,93,95,5,1,0,1
93,0,94,15,8,1,1,1
94,0,95,85,2,1,1,1
95,0,96,25,4,1,0,1
96,0,97,75,0,1,1,1
97,0,98,5,1,1,1,0
98,0,99,65,5,1,1,0
99,1,2,30,8,1,0,1
100,1,3,60,0,1,1,1
101,1,4,90,5,1,1,0
102,1,5,90,0,1,1,1
103,1,6,60,9,1,0,1
104,1,7,10,4,1,1,1
105,1,8,15,6,1,0,0
106,1,9,20,6,1,1,0
107,1,10,100,4,1,0,1
108,1,11,30,6,1,1,0
109,1,12,60,3,1,1,0
110,1,13,60,0,1,0,1
111,1,14,55,8,1,1,0
112,1,15,90,6,1,0,1
113,1,16,75,2,1,1,0
114,1,17,50,3,1,1,0
115,1,18,45,7,1,1,1
116,1,19,85,9,1,1,1
117,1,20,15,4,1,1,0
118,1,21,85,4,1,1,0
119,1,22,75,8,1,1,1
120,1,23,90,4,1,1,1
121,1,24,40,6,1,1,0
122,1,25,20,2,1,1,0
123,1,26,15,9,1,1,1
124,1,27,60,3,1,1,1
125,6,17,70,4,1,1,0
126,1,29,15,6,1,1,0
127,1,30,95,0,1,1,0
128,1,31,70,7,1,0,1
129,1,32,35,2,1,1,0
130,1,33,55,1,1,0,0
131,1,34,55,3,1,1,1
132,1,35,5,3,1,0,0
133,1,36,70,3,1,1,1
134,1,37,45,2,1,1,0
135,1,38,30,4,1,0,1
136,1,39,70,2,1,1,0
137,1,40,70,4,1,0,0
138,6,52,80,6,1,1,1
139,1,42,100,6,1,1,0
140,1,43,55,8,1,1,0
141,1,44,80,8,1,1,1
142,1,45,100,0,1,1,0
143,1,46,25,5,1,0,1
144,1,47,30,6,1,1,0
145,1,48,55,7,1,1,0
146,1,49,55,3,1,1,0
147,1,50,60,5,1,1,1
148,1,51,100,3,1,1,1
149,1,52,35,6,1,1,1
150,1,53,25,8,1,1,0
151,1,54,30,1,1,0,1
152,1,55,55,3,1,1,1
153,1,56,5,8,1,1,0
154,1,57,55,2,1,1,0
155,1,58,20,5,1,0,0
156,1,59,50,9,1,0,1
157,1,60,80,0,1,0,1
158,1,61,60,7,1,0,0
159,1,62,10,1,1,0,1
160,1,63,20,6,1,1,1
161,1,64,65,9,1,1,1
162,1,65,60,9,1,1,0
163,1,66,55,6,1,0,0
164,1,67,10,4,1,0,0
165,1,68,55,3,1,1,1
166,1,69,65,4,1,1,1
167,1,70,55,2,1,0,0
168,1,71,100,1,1,1,1
169,1,72,55,8,1,1,0
170,1,73,60,4,1,0,1
171,8,58,75,4,1,1,1
172,1,75,70,8,1,1,1
173,8,75,45,4,1,0,0
174,1,77,15,8,1,1,1
175,1,78,45,5,1,1,0
176,1,79,55,3,1,1,0
177,1,80,95,3,1,1,1
178,1,81,85,3,1,1,1
179,1,82,50,4,1,0,1
180,1,83,5,1,1,1,1
181,1,84,25,2,1,1,0
182,9,13,5,5,1,1,1
183,1,86,55,9,1,0,1
184,1,87,65,3,1,1,0
185,1,88,35,1,1,1,0
186,1,89,80,9,1,1,1
187,1,90,30,3,1,0,1
188,1,91,80,7,1,1,1
189,1,92,25,9,1,1,0
190,1,93,15,5,1,0,0
191,1,94,100,3,1,1,0
192,1,95,80,0,1,1,1
193,1,96,85,0,1,1,0
194,1,97,60,8,1,0,0
195,1,98,15,6,1,1,0
196,1,99,100,2,1,1,0
197,2,3,30,3,1,1,1
198,2,4,15,5,1,1,1
199,2,5,95,9,1,1,1
200,2,6,60,4,1,1,1
201,2,7,75,1,1,0,0
202,2,8,60,4,1,0,0
203,2,9,45,1,1,1,1
204,2,10,45,4,1,1,0
205,2,11,80,3,1,0,0
206,2,12,60,2,1,1,1
207,2,13,15,6,1,1,1
208,2,14,80,6,1,1,0
209,2,15,65,4,1,1,1
210,2,16,50,3,1,1,0
211,2,17,30,2,1,1,0
212,2,18,20,8,1,0,1
213,2,19,25,7,1,1,1
214,2,20,55,9,1,1,0
215,2,21,25,1,1,1,0
216,2,22,65,5,1,0,1
217,2,23,5,2,1,1,1
218,2,24,100,4,1,1,1
219,2,25,45,7,1,1,1
220,2,26,60,6,1,0,1
221,2,27,5,7,1,1,1
222,2,28,85,6,1,1,1
223,2,29,60,1,1,1,1
224,2,30,55,9,1,0,1
225,2,31,15,8,1,1,1
226,2,32,80,1,1,0,1
227,2,33,45,3,1,1,1
228,2,34,85,8,1,0,0
229,2,35,35,7,1,1,0
230,2,36,60,1,1,0,0
231,2,37,30,9,1,1,1
232,2,38,90,3,1,1,0
233,2,39,15,0,1,1,0
234,2,40,80,8,1,1,0
235,2,41,80,8,1,1,0
236,2,42,40,3,1,1,1
237,2,43,45,6,1,1,0
238,2,44,95,4,1,1,1
239,2,45,50,1,1,0,1
240,2,46,70,3,1,1,0
241,2,47,70,2,1,1,1
242,2,48,95,8,1,1,1
243,2,49,80,2,1,1,1
244,2,50,90,9,1,1,1
245,2,51,40,1,1,1,0
246,2,52,5,0,1,0,1
247,2,53,20,9,1,1,1
248,2,54,20,6,1,0,0
249,2,55,20,1,1,1,0
250,2,56,5,3,1,1,1
251,2,57,95,3,1,1,0
252,2,58,85,9,1,1,0
253,2,59,80,6,1,1,0
254,2,60,30,5,1,0,1
255,2,61,80,0,1,1,1
256,2,62,55,1,1,1,0
257,2,63,25,0,1,1,0
258,2,64,40,9,1,1,1
259,2,65,80,2,1,0,0
260,2,66,15,1,1,1,1
261,2,67,10,1,1,1,1
262,2,68,85,2,1,1,0
263,2,69,65,7,1,0,1
264,2,70,65,5,1,1,0
265,2,71,65,4,1,1,0
266,2,72,40,7,1,1,1
267,2,73,65,2,1,0,1
268,2,74,30,5,1,1,1
269,2,75,95,7,1,1,1
270,2,76,5,2,1,0,0
271,2,77,5,3,1,1,0
272,2,78,45,8,1,1,0
273,2,79,55,6,1,1,0
274,2,80,25,4,1,1,0
275,2,81,95,2,1,1,0
276,2,82,40,5,1,1,1
277,2,83,50,6,1,1,0
278,14,23,25,8,1,1,0
279,2,85,35,4,1,1,0
280,2,86,65,7,1,1,0
281,2,87,50,5,1,1,0
282,2,88,45,4,1,1,1
283,2,89,50,9,1,0,1
284,2,90,90,0,1,1,0
285,2,91,20,0,1,1,1
286,2,92,65,8,1,1,1
287,2,93,25,3,1,1,0
288,2,94,25,1,1,1,1
289,2,95,5,2,1,1,0
290,2,96,10,6,1,1,0
291,14,96,80,2,1,1,1
292,2,98,65,3,1,1,1
293,2,99,100,8,1,0,1
294,3,4,40,4,1,1,1
295,3,5,35,6,1,0,0
296,3,6,85,5,1,1,1
297,3,7,90,0,1,0,1
298,3,8,20,7,1,0,0
299,3,9,85,0,1,1,0
300,3,10,40,7,1,1,1
301,3,11,60,5,1,1,0
302,3,12,20,3,1,1,0
303,3,13,40,1,1,1,0
304,3,14,20,4,1,1,0
305,3,15,15,4,1,1,1
306,3,16,80,5,1,1,0
307,3,17,5,1,1,1,0
308,3,18,90,0,1,0,0
309,3,19,5,4,1,0,0
310,3,20,60,4,1,0,0
311,3,21,85,7,1,1,0
312,3,22,85,8,1,1,1
313,3,23,65,5,1,1,0
314,3,24,70,8,1,1,1
315,3,25,75,7,1,1,0
316,3,26,80,2,1,1,1
317,3,27,75,4,1,1,1
318,3,28,35,8,1,1,1
319,3,29,100,3,1,1,0
