# 336
index,content,likes
0,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:0  �面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,105
1,这是一条景区评论这是我的景区评论。 comment_id:1  ,144
2,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:2  ,189
3,这是景区评论。这是我的景区评论。 comment_id:3  ,33
4,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:4  �好玩儿，里面的人说话又好听。今天在这里。。，今�,39
5,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:5  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,36
6,这是景区评论。里面超好玩儿啊啊啊! comment_id:6  ,72
7,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:7  �面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,123
8,这是景区评论。今天很开心！ comment_id:8  ,24
9,这是一条景区评论今天很开心！ comment_id:9  ,54
10,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:10  ,153
11,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:11  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,21
12,这是景区评论。今天在这里。。，今天很开心！ comment_id:12  ,51
13,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:13  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,174
14,这是景区评论。今天很开心！ comment_id:14  ,21
15,这是一条景区评论今天在这里。。，今天很开心！ comment_id:15  ,96
16,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:16  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,165
17,这是景区评论。里面超好玩儿啊啊啊! comment_id:17  ,225
18,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:18  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,3
19,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:19  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,177
20,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:20  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,51
21,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:21  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:2,168
22,这是景区评论。这是我的景区评论。 comment_id:22  ,75
23,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:23  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,168
24,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:24  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,228
25,这是景区评论。今天在这里。。，今天很开心！ comment_id:25  ,174
26,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:26  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,75
27,这是景区评论。这里好玩。 comment_id:27  ,90
28,这是一条景区评论里面超好玩儿啊啊啊! comment_id:28  ,219
29,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:29  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,45
30,这是景区评论。今天很开心！ comment_id:30  ,144
31,这是一条景区评论今天在这里。。，今天很开心！ comment_id:31  ,60
32,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:32  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:3,66
33,这是景区评论。今天在这里。。，今天很开心！ comment_id:33  ,108
34,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:34  超好玩，里面的人说话又好听。今天在这里。。，今天�,198
35,这是景区评论。里面超好玩儿啊啊啊! comment_id:35  ,231
36,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:36  ,84
37,这是景区评论。里面超好玩儿啊啊啊! comment_id:37  ,138
38,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:38  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,9
39,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:39  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,171
40,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:40  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:40  ,219
41,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:41  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,42
42,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:42  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:42  ,108
43,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:43  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,123
44,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:44  ,45
45,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:45  超好玩，里面的人说话又好听。今天在这里。。，今天�,162
46,这是一条景区评论这里好玩。 comment_id:46  ,135
47,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:47  啊啊啊，里面的人说话又好听。今天在这里。�,54
48,这是一条景区评论这是我的景区评论。 comment_id:48  ,90
