# 573
index,content,likes
0,这是一条景区评论里面超好玩儿啊啊啊! comment_id:0  ,210
1,这是一条景区评论里面超好玩儿啊啊啊! comment_id:1  ,165
2,这是一条景区评论今天很开心！ comment_id:2  ,108
3,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:3  !今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,180
4,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:4  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:4,72
5,这是景区评论。今天很开心！ comment_id:5  ,90
6,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:6  �啊啊啊，里面的人说话又好听。今天在这里。�,189
7,这是景区评论。这里好玩。 comment_id:7  ,45
8,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:8  ,186
9,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:9  �是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:9,24
10,这是一条景区评论里面超好玩儿啊啊啊! comment_id:10  ,195
11,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:11  啊啊啊，里面的人说话又好听。今天在这里。�,177
12,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:12  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,27
13,这是景区评论。今天很开心！ comment_id:13  ,213
14,这是一条景区评论今天很开心！ comment_id:14  ,171
15,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:15  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,156
16,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:16  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1,42
17,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:17  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,165
18,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:18  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:18  ,30
19,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:19  好玩儿，里面的人说话又好听。今天在这里。。，今�,3
20,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:20  啊啊啊，里面的人说话又好听。今天在这里。�,33
21,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:21  超好玩，里面的人说话又好听。今天在这里。。，今天�,189
22,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:22  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,177
23,这是一条景区评论这里好玩。 comment_id:23  ,114
24,这是景区评论。今天在这里。。，今天很开心！ comment_id:24  ,75
25,这是景区评论。这里好玩。 comment_id:25  ,219
26,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:26  超好玩，里面的人说话又好听。今天在这里。。，今天�,36
27,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:27  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,3
28,这是景区评论。这里好玩。 comment_id:28  ,39
29,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:29  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,234
30,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:30  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,30
31,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:31  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:3,72
32,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:32  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,15
33,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:33  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,66
34,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:34  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,66
35,这是景区评论。里面超好玩儿啊啊啊! comment_id:35  ,144
36,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:36  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:36  ,48
37,这是景区评论。这里好玩。 comment_id:37  ,189
38,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:38  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,54
39,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:39  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,147
40,这是景区评论。今天在这里。。，今天很开心！ comment_id:40  ,138
41,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:41  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,177
42,这是景区评论。这里好玩。 comment_id:42  ,138
43,这是景区评论。这是我的景区评论。 comment_id:43  ,171
44,这是景区评论。今天很开心！ comment_id:44  ,123
45,这是景区评论。今天在这里。。，今天很开心！ comment_id:45  ,93
46,这是一条景区评论这里好玩。 comment_id:46  ,99
47,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:47  ,186
48,这是一条景区评论里面超好玩儿啊啊啊! comment_id:48  ,108
