# 4793
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,90,5,1,1,1
1,0,2,30,7,1,1,0
2,0,3,25,4,1,1,0
3,0,4,35,4,1,0,0
4,0,5,5,9,1,1,0
5,0,6,15,7,1,1,1
6,0,7,85,0,1,0,1
7,0,8,70,4,1,0,1
8,0,9,30,8,1,0,0
9,0,10,90,2,1,0,0
10,0,11,45,3,1,0,1
11,0,12,15,8,1,1,0
12,0,13,50,7,1,1,1
13,0,14,40,4,1,1,1
14,0,15,100,1,1,1,0
15,0,16,85,5,1,0,1
16,0,17,40,2,1,1,0
17,0,18,30,0,1,1,0
18,0,19,95,8,1,1,1
19,0,20,15,8,1,1,0
20,0,21,40,0,1,0,1
21,0,22,80,5,1,1,0
22,0,23,30,5,1,1,0
23,0,24,65,8,1,1,0
24,0,25,40,3,1,0,0
25,0,26,45,8,1,0,0
26,1,17,25,1,1,1,0
27,0,28,40,2,1,1,0
28,0,29,15,9,1,0,1
29,0,30,20,7,1,1,0
30,0,31,65,3,1,1,1
31,0,32,15,9,1,1,1
32,0,33,85,1,1,1,0
33,0,34,80,8,1,0,1
34,0,35,30,8,1,1,1
35,0,36,5,0,1,0,1
36,0,37,10,9,1,1,1
37,0,38,85,6,1,1,0
38,0,39,70,2,1,1,1
39,0,40,30,1,1,1,1
40,0,41,25,4,1,1,1
41,0,42,25,1,1,1,0
42,0,43,30,9,1,1,1
43,0,44,40,4,1,1,1
44,0,45,90,6,1,0,1
45,0,46,55,2,1,1,0
46,0,47,100,1,1,0,0
47,0,48,100,1,1,1,1
48,0,49,100,5,1,1,1
49,0,50,55,0,1,1,1
50,0,51,10,4,1,1,0
51,0,52,15,6,1,1,1
52,0,53,20,0,1,1,0
53,0,54,60,3,1,1,0
54,0,55,100,0,1,1,1
55,2,70,75,2,1,1,0
56,0,57,95,5,1,0,0
57,0,58,90,2,1,1,1
58,0,59,80,6,1,1,1
59,0,60,65,3,1,0,0
60,0,61,25,2,1,1,0
61,0,62,35,1,1,0,1
62,0,63,90,3,1,0,0
63,0,64,45,8,1,1,1
64,0,65,100,3,1,1,0
65,0,66,75,0,1,0,1
66,0,67,10,2,1,1,1
67,0,68,65,1,1,1,1
68,0,69,60,3,1,1,1
69,0,70,80,6,1,1,1
70,0,71,50,0,1,0,1
71,0,72,50,8,1,1,0
72,0,73,30,0,1,1,1
73,0,74,30,5,1,0,0
74,0,75,70,2,1,1,1
75,0,76,80,3,1,0,0
76,0,77,20,0,1,0,0
77,0,78,40,4,1,1,1
78,0,79,100,9,1,1,0
79,0,80,90,7,1,1,1
80,0,81,20,5,1,1,0
81,0,82,20,7,1,0,1
82,0,83,30,7,1,0,1
83,0,84,85,3,1,0,0
84,0,85,95,5,1,1,0
85,0,86,20,2,1,1,0
86,0,87,95,1,1,1,1
87,0,88,45,8,1,0,1
88,0,89,45,8,1,1,0
89,0,90,10,5,1,1,1
90,0,91,100,8,1,1,1
91,0,92,55,8,1,0,1
92,0,93,60,1,1,1,1
93,0,94,15,9,1,1,1
94,0,95,5,4,1,1,1
95,0,96,30,4,1,0,1
96,0,97,45,4,1,1,0
97,0,98,75,7,1,1,0
98,0,99,75,1,1,1,1
99,1,2,60,7,1,0,0
100,4,77,65,9,1,1,0
101,1,4,25,7,1,0,1
102,1,5,5,5,1,0,0
103,1,6,95,7,1,0,1
104,1,7,20,4,1,1,0
105,1,8,85,7,1,1,1
106,1,9,5,7,1,1,1
107,1,10,65,9,1,1,1
108,1,11,80,4,1,1,1
109,1,12,80,4,1,0,0
110,1,13,50,8,1,1,0
111,1,14,30,8,1,0,0
112,1,15,45,1,1,1,1
113,1,16,25,3,1,1,1
114,1,17,55,8,1,0,0
115,1,18,15,9,1,1,1
116,1,19,40,3,1,1,1
117,1,20,25,5,1,1,1
118,1,21,65,0,1,0,0
119,1,22,85,6,1,0,0
120,1,23,20,9,1,0,1
121,1,24,70,0,1,1,0
122,1,25,70,5,1,1,0
123,1,26,60,2,1,1,0
124,1,27,15,7,1,0,0
125,1,28,50,6,1,1,0
126,1,29,20,7,1,1,0
127,1,30,90,7,1,1,1
128,1,31,10,4,1,1,0
129,1,32,95,7,1,1,0
130,1,33,30,5,1,1,0
131,1,34,50,5,1,1,0
132,1,35,35,4,1,1,0
133,1,36,75,5,1,1,0
134,1,37,5,4,1,1,0
135,1,38,85,7,1,1,1
136,1,39,65,8,1,1,0
137,1,40,90,0,1,1,1
138,1,41,10,9,1,1,0
139,1,42,30,9,1,1,0
140,1,43,50,6,1,0,1
141,1,44,70,7,1,1,0
142,1,45,65,6,1,1,1
143,1,46,45,5,1,1,1
144,1,47,30,1,1,0,0
145,1,48,20,4,1,1,0
146,1,49,75,2,1,1,0
147,1,50,15,0,1,1,1
148,1,51,70,3,1,0,0
149,1,52,25,1,1,0,0
150,1,53,95,3,1,1,1
151,1,54,65,8,1,1,0
152,1,55,75,2,1,1,0
153,1,56,20,1,1,1,0
154,1,57,30,7,1,1,0
155,1,58,55,6,1,0,1
156,1,59,20,0,1,1,0
157,1,60,50,7,1,1,1
158,1,61,30,8,1,1,0
159,1,62,15,5,1,0,1
160,1,63,70,5,1,1,0
161,1,64,80,0,1,1,1
162,1,65,40,5,1,1,0
163,1,66,45,0,1,1,1
164,1,67,65,8,1,0,1
165,1,68,95,1,1,1,1
166,1,69,20,0,1,0,1
167,1,70,30,8,1,1,0
168,8,14,30,7,1,1,0
169,1,72,20,9,1,1,0
170,8,20,75,1,1,0,0
171,1,74,60,4,1,1,0
172,1,75,10,7,1,0,1
173,1,76,75,4,1,1,1
174,1,77,55,3,1,1,0
175,1,78,75,3,1,1,0
176,1,79,75,5,1,1,0
177,1,80,10,3,1,1,0
178,1,81,80,6,1,1,1
179,1,82,75,7,1,1,0
180,1,83,95,7,1,1,1
181,1,84,45,7,1,1,1
182,1,85,100,3,1,0,0
183,1,86,85,4,1,1,0
