# 596
index,content,likes
0,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:0  �啊啊啊，里面的人说话又好听。今天在这里。�,159
1,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:1  �好玩儿，里面的人说话又好听。今天在这里。。，今�,129
2,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:2  面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,204
3,这是一条景区评论里面超好玩儿啊啊啊! comment_id:3  ,9
4,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:4  !今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,27
5,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:5  ,90
6,这是一条景区评论今天很开心！ comment_id:6  ,15
7,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:7  �景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,9
8,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:8  �景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,213
9,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:9  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,39
10,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:10  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,54
11,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:11  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,156
12,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:12  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,189
13,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:13  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,3
14,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:14  ,114
15,这是一条景区评论里面超好玩儿啊啊啊! comment_id:15  ,186
16,这是景区评论。今天很开心！ comment_id:16  ,234
17,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:17  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:17  ,102
18,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:18  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,81
19,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:19  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,177
20,这是景区评论。这是我的景区评论。 comment_id:20  ,84
21,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:21  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,222
22,这是景区评论。这里好玩。 comment_id:22  ,48
23,这是一条景区评论这是我的景区评论。 comment_id:23  ,195
24,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:24  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,12
25,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:25  ,27
26,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:26  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,72
27,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:27  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,135
28,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:28  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,9
29,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:29  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,219
30,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:30  ,162
31,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:31  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,48
32,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:32  ,60
33,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:33  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,105
34,这是景区评论。里面超好玩儿啊啊啊! comment_id:34  ,165
35,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:35  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,42
36,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:36  ,174
37,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:37  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,198
38,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:38  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,144
39,这是一条景区评论今天在这里。。，今天很开心！ comment_id:39  ,111
40,这是景区评论。今天在这里。。，今天很开心！ comment_id:40  ,45
41,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:41  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,66
42,这是一条景区评论这里好玩。 comment_id:42  ,219
43,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:43  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:4,33
44,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:44  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,36
45,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:45  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,36
46,这是一条景区评论今天在这里。。，今天很开心！ comment_id:46  ,171
47,这是一条景区评论今天在这里。。，今天很开心！ comment_id:47  ,36
48,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:48  ,27
49,这是景区评论。今天很开心！ comment_id:49  ,132
50,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:50  ,9
51,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:51  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:5,201
52,这是一条景区评论里面超好玩儿啊啊啊! comment_id:52  ,66
53,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:53  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,204
54,这是一条景区评论这里好玩。 comment_id:54  ,99
55,这是一条景区评论今天在这里。。，今天很开心！ comment_id:55  ,162
56,这是一条景区评论这是我的景区评论。 comment_id:56  ,174
57,这是景区评论。今天在这里。。，今天很开心！ comment_id:57  ,108
58,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:58  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,93
59,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:59  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,69
60,这是景区评论。今天很开心！ comment_id:60  ,132
61,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:61  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,219
62,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:62  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,129
63,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:63  好玩儿，里面的人说话又好听。今天在这里。。，今�,216
64,这是一条景区评论今天很开心！ comment_id:64  ,45
65,这是景区评论。今天很开心！ comment_id:65  ,234
66,这是一条景区评论今天很开心！ comment_id:66  ,129
67,这是景区评论。里面超好玩儿啊啊啊! comment_id:67  ,189
68,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:68  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,57
69,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:69  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:69  ,192
70,这是景区评论。今天很开心！ comment_id:70  ,186
71,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:71  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,36
72,这是景区评论。今天很开心！ comment_id:72  ,171
73,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:73  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,51
74,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:74  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,210
75,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:75  ,114
76,这是一条景区评论里面超好玩儿啊啊啊! comment_id:76  ,162
77,这是一条景区评论里面超好玩儿啊啊啊! comment_id:77  ,48
78,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:78  ,207
79,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:79  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,180
80,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:80  ,33
81,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:81  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,66
82,这是景区评论。今天在这里。。，今天很开心！ comment_id:82  ,72
