# 100
index,name,instruction,label,likes
0,四教学楼 id:0,四教学楼是新中国第514所邮电高等教学楼。 id:0, 教学楼 ,4
1,五厕所 id:1,五厕所是厕所。 id:1, 厕所 ,9
2,三宿舍 id:2,三宿舍是宿舍。 id:2, 宿舍 ,38
3,小快递站 id:3,小花园是一所啸快递站子。 id:3, 快递站 ,42
4,一教学楼 id:4,一教学楼是新中国第1所邮电高等教学楼。 id:4, 教学楼 ,39
5,五教学楼 id:5,五教学楼是新中国第114所邮电高等教学楼。 id:5, 教学楼 ,39
6,五食堂 id:6,五食堂是食堂。 id:6, 食堂 ,15
7,五教学楼 id:7,五教学楼是新中国第114所邮电高等教学楼。 id:7, 教学楼 ,42
8,三宿舍 id:8,三宿舍是宿舍。 id:8, 宿舍 ,16
9,一宿舍 id:9,一宿舍是一所宿舍。 id:9, 宿舍 ,5
10,二厕所 id:10,二厕所是厕所。 id:10, 厕所 ,8
11,小花园 id:11,小花园是一所啸公园。 id:11, 花园 ,4
12,小保卫处 id:12,小花园是一所啸保卫处。 id:12, 保卫处 ,36
13,小理发店 id:13,小花园是一所啸理发店子。 id:13, 理发店 ,22
14,四食堂 id:14,四食堂是新中国第514所邮电高等食堂。 id:14, 食堂 ,37
15,四食堂 id:15,四食堂是新中国第514所邮电高等食堂。 id:15, 食堂 ,35
16,一厕所 id:16,一厕所是一所厕所。 id:16, 厕所 ,11
17,四食堂 id:17,四食堂是新中国第514所邮电高等食堂。 id:17, 食堂 ,32
18,二厕所 id:18,二厕所是厕所。 id:18, 厕所 ,12
19,小快递站 id:19,小花园是一所啸快递站子。 id:19, 快递站 ,30
20,一教学楼 id:20,一教学楼是新中国第1所邮电高等教学楼。 id:20, 教学楼 ,16
21,三厕所 id:21,三厕所是厕所。 id:21, 厕所 ,42
22,一食堂 id:22,一食堂是一所食堂。 id:22, 食堂 ,46
23,二教学楼 id:23,二教学楼是新中国第18所邮电高等教学楼。 id:23, 教学楼 ,38
24,二食堂 id:24,二食堂是食堂。 id:24, 食堂 ,23
25,四厕所 id:25,四厕所是新中国第514所邮电高等厕所。 id:25, 厕所 ,38
26,二厕所 id:26,二厕所是厕所。 id:26, 厕所 ,31
27,小花园 id:27,小花园是一所啸公园。 id:27, 花园 ,18
28,三教学楼 id:28,三教学楼是新中国第114514所邮电高等教学楼。 id:28, 教学楼 ,21
29,二厕所 id:29,二厕所是厕所。 id:29, 厕所 ,11
30,小保卫处 id:30,小花园是一所啸保卫处。 id:30, 保卫处 ,36
31,一厕所 id:31,一厕所是一所厕所。 id:31, 厕所 ,19
32,一教学楼 id:32,一教学楼是新中国第1所邮电高等教学楼。 id:32, 教学楼 ,11
33,小理发店 id:33,小花园是一所啸理发店子。 id:33, 理发店 ,19
34,三宿舍 id:34,三宿舍是宿舍。 id:34, 宿舍 ,13
