# 371
index,content,likes
0,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:0  ,174
1,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:1  �啊啊啊，里面的人说话又好听。今天在这里。�,99
2,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:2  �好玩儿，里面的人说话又好听。今天在这里。。，今�,12
3,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:3  �啊啊啊，里面的人说话又好听。今天在这里。�,30
4,这是一条景区评论今天很开心！ comment_id:4  ,30
5,这是一条景区评论里面超好玩儿啊啊啊! comment_id:5  ,150
6,这是景区评论。今天在这里。。，今天很开心！ comment_id:6  ,222
7,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:7  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,75
8,这是景区评论。今天在这里。。，今天很开心！ comment_id:8  ,90
9,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:9  �超好玩，里面的人说话又好听。今天在这里。。，今天�,132
10,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:10  ,117
11,这是一条景区评论里面超好玩儿啊啊啊! comment_id:11  ,9
12,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:12  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,24
13,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:13  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,54
14,这是景区评论。里面超好玩儿啊啊啊! comment_id:14  ,6
15,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:15  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,147
16,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:16  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,90
17,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:17  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,177
18,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:18  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,234
19,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:19  ,168
20,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:20  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:2,228
21,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:21  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,87
22,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:22  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,216
23,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:23  ,192
24,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:24  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,27
25,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:25  超好玩，里面的人说话又好听。今天在这里。。，今天�,231
26,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:26  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,99
27,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:27  ,213
28,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:28  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,138
29,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:29  ,210
30,这是一条景区评论这是我的景区评论。 comment_id:30  ,234
31,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:31  ,162
32,这是一条景区评论里面超好玩儿啊啊啊! comment_id:32  ,204
33,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:33  ,120
34,这是一条景区评论今天很开心！ comment_id:34  ,186
35,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:35  啊啊啊，里面的人说话又好听。今天在这里。�,195
36,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:36  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,183
37,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:37  ,12
38,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:38  ,129
39,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:39  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,159
40,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:40  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,12
41,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:41  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,162
42,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:42  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,201
43,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:43  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:43  ,42
44,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:44  ,219
45,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:45  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,6
46,这是一条景区评论里面超好玩儿啊啊啊! comment_id:46  ,24
47,这是景区评论。这是我的景区评论。 comment_id:47  ,213
48,这是一条景区评论这是我的景区评论。 comment_id:48  ,165
49,这是景区评论。里面超好玩儿啊啊啊! comment_id:49  ,198
50,这是一条景区评论今天在这里。。，今天很开心！ comment_id:50  ,69
51,这是一条景区评论里面超好玩儿啊啊啊! comment_id:51  ,18
52,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:52  ,216
53,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:53  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,90
54,这是一条景区评论里面超好玩儿啊啊啊! comment_id:54  ,63
55,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:55  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,213
56,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:56  ,78
