# 4790
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,90,4,1,1,0
1,0,2,25,0,1,1,1
2,0,3,60,0,1,1,1
3,0,4,40,8,1,1,1
4,0,5,55,6,1,1,0
5,0,6,50,2,1,1,1
6,0,7,35,1,1,1,1
7,0,8,40,5,1,0,0
8,0,9,50,3,1,1,0
9,0,10,30,1,1,0,1
10,0,11,55,2,1,1,1
11,0,12,95,2,1,0,1
12,0,13,35,7,1,1,0
13,0,14,5,2,1,1,0
14,0,15,45,5,1,1,0
15,0,36,20,4,1,1,1
16,0,17,25,5,1,1,0
17,0,18,30,1,1,1,1
18,0,19,90,1,1,0,1
19,0,20,55,5,1,1,0
20,0,21,5,0,1,1,0
21,0,22,45,9,1,0,1
22,0,23,90,6,1,1,1
23,0,24,25,1,1,0,0
24,0,25,85,8,1,1,0
25,0,26,15,6,1,1,0
26,0,27,15,2,1,1,1
27,0,28,35,6,1,1,1
28,0,29,10,2,1,1,1
29,0,30,80,4,1,0,0
30,0,31,10,5,1,0,1
31,0,32,45,8,1,0,0
32,0,33,40,9,1,1,1
33,0,34,65,1,1,1,0
34,0,35,55,4,1,1,1
35,0,36,50,9,1,1,0
36,0,37,90,2,1,1,0
37,0,38,50,2,1,1,1
38,0,39,95,1,1,1,1
39,0,40,5,3,1,1,0
40,0,41,45,8,1,1,0
41,0,42,50,1,1,1,0
42,0,43,75,7,1,0,1
43,0,44,45,5,1,1,1
44,0,45,40,6,1,1,0
45,0,46,100,0,1,1,0
46,0,47,100,1,1,1,0
47,0,48,85,8,1,0,1
48,0,49,60,6,1,1,0
49,0,50,25,6,1,1,0
50,0,51,90,5,1,1,0
51,0,52,50,8,1,1,1
52,0,53,30,9,1,0,0
53,0,54,50,4,1,1,1
54,0,55,40,6,1,0,0
55,0,56,30,3,1,1,1
56,0,57,70,9,1,1,1
57,0,58,80,3,1,1,0
58,0,59,60,0,1,1,0
59,0,60,25,5,1,0,1
60,0,61,15,1,1,1,1
61,0,62,90,5,1,1,0
62,3,4,65,1,1,1,1
63,0,64,45,7,1,1,0
64,0,65,20,3,1,1,0
65,0,66,20,3,1,0,0
66,0,67,100,6,1,1,0
67,0,68,70,0,1,1,0
68,0,69,60,2,1,1,1
69,0,70,55,8,1,1,0
70,0,71,95,4,1,0,0
71,0,72,20,5,1,1,1
72,0,73,60,9,1,1,0
73,0,74,35,6,1,1,1
74,0,75,85,3,1,1,0
75,0,76,25,2,1,0,1
76,0,77,80,1,1,1,0
77,0,78,30,3,1,1,1
78,0,79,95,7,1,1,1
79,0,80,70,8,1,0,0
80,0,81,25,3,1,0,0
81,0,82,25,5,1,1,0
82,0,83,5,4,1,0,0
83,0,84,95,1,1,1,1
84,0,85,55,0,1,1,1
85,0,86,20,6,1,1,1
86,0,87,70,6,1,0,0
87,0,88,95,2,1,1,0
88,0,89,70,2,1,1,0
89,0,90,55,4,1,1,0
90,0,91,25,0,1,1,0
91,0,92,40,6,1,1,0
92,0,93,5,2,1,1,0
93,0,94,95,5,1,1,0
94,0,95,20,0,1,1,0
95,0,96,25,7,1,1,0
96,0,97,70,8,1,0,0
97,0,98,10,6,1,1,0
98,0,99,35,7,1,1,1
99,1,2,60,9,1,1,0
100,1,3,5,3,1,1,1
101,1,4,5,2,1,1,1
102,1,5,20,3,1,0,1
103,1,6,40,6,1,0,1
104,1,7,25,8,1,0,1
105,4,83,10,1,1,1,0
106,1,9,75,9,1,0,0
107,1,10,35,5,1,1,0
108,1,11,40,2,1,1,1
109,1,12,85,5,1,1,1
110,5,18,90,3,1,0,0
111,1,14,30,9,1,1,1
112,1,15,75,6,1,1,0
113,1,16,65,8,1,0,1
114,1,17,80,5,1,1,0
115,1,18,85,8,1,0,0
116,1,19,45,0,1,1,0
117,1,20,45,4,1,0,0
118,1,21,20,9,1,1,1
119,1,22,100,7,1,1,0
120,1,23,65,8,1,1,1
121,5,67,80,9,1,1,1
122,5,70,15,3,1,1,0
123,1,26,35,4,1,1,0
124,1,27,20,4,1,1,1
125,1,28,100,7,1,1,0
126,1,29,60,8,1,1,0
127,1,30,80,4,1,0,1
128,1,31,20,1,1,1,1
129,1,32,40,9,1,0,1
130,1,33,100,5,1,0,0
131,6,18,80,7,1,1,1
132,1,35,35,0,1,1,1
133,1,36,55,9,1,1,0
134,1,37,50,0,1,0,1
135,6,31,30,3,1,0,1
136,1,39,85,1,1,0,0
137,1,40,35,6,1,0,0
138,1,41,70,1,1,1,0
139,1,42,90,2,1,1,1
140,1,43,10,1,1,1,0
141,6,57,70,8,1,1,0
142,1,45,45,0,1,1,1
143,1,46,80,4,1,0,1
144,1,47,25,2,1,1,1
145,1,48,65,6,1,0,1
146,1,49,45,1,1,1,0
147,1,50,75,4,1,1,1
148,1,51,85,0,1,1,1
149,1,52,70,6,1,0,1
150,1,53,100,1,1,1,1
151,1,54,60,6,1,0,1
152,1,55,15,4,1,1,1
153,1,56,35,6,1,1,0
154,1,57,25,3,1,0,0
155,1,58,30,5,1,1,1
156,1,59,50,6,1,1,1
157,1,60,25,4,1,0,1
158,1,61,20,2,1,1,1
159,1,62,75,7,1,1,1
160,1,63,20,6,1,0,1
161,1,64,45,4,1,0,1
162,1,65,40,9,1,0,0
163,1,66,20,3,1,0,0
164,1,67,40,4,1,0,1
165,1,68,5,5,1,1,0
166,1,69,35,9,1,1,1
167,1,70,95,2,1,1,1
168,1,71,40,1,1,1,1
169,1,72,85,9,1,1,0
170,1,73,25,6,1,0,1
171,1,74,100,4,1,1,1
172,1,75,35,6,1,1,1
173,1,76,20,1,1,1,0
174,1,77,85,2,1,1,1
175,1,78,55,3,1,0,0
176,1,79,90,1,1,0,0
177,1,80,30,8,1,1,0
178,1,81,10,8,1,1,0
179,1,82,15,8,1,1,0
180,1,83,40,4,1,1,1
181,1,84,85,6,1,1,1
182,1,85,50,9,1,1,0
183,1,86,50,3,1,0,0
184,1,87,40,6,1,0,0
185,1,88,50,9,1,1,0
186,1,89,30,6,1,1,0
187,1,90,65,8,1,0,1
188,1,91,100,4,1,0,0
189,1,92,20,2,1,1,1
190,1,93,80,7,1,1,0
191,1,94,10,5,1,0,0
192,1,95,35,2,1,1,0
193,1,96,45,5,1,0,1
194,1,97,30,1,1,1,1
195,1,98,75,8,1,1,1
196,1,99,100,5,1,0,0
197,2,3,80,6,1,0,1
198,2,4,30,6,1,1,0
199,2,5,40,1,1,1,0
200,2,6,95,6,1,1,1
201,2,7,40,9,1,1,1
202,2,8,30,8,1,1,1
203,2,9,45,1,1,1,1
204,2,10,55,6,1,1,0
205,2,11,20,9,1,0,1
206,2,12,60,6,1,1,1
207,2,13,95,4,1,0,1
208,9,97,85,7,1,1,0
209,2,15,10,1,1,1,0
210,2,16,60,0,1,0,0
211,2,17,90,7,1,1,1
212,2,18,60,0,1,1,0
213,2,19,10,1,1,1,1
214,2,20,15,8,1,1,1
215,2,21,10,9,1,1,1
216,2,22,55,1,1,0,1
217,2,23,20,5,1,1,0
218,2,24,85,0,1,1,0
219,2,25,100,0,1,1,1
220,2,26,5,4,1,1,1
221,2,27,20,2,1,1,1
222,2,28,35,4,1,1,0
223,2,29,80,9,1,1,0
224,2,30,100,3,1,1,0
225,2,31,60,6,1,1,1
226,2,32,15,4,1,1,0
227,2,33,15,2,1,1,1
228,2,34,65,9,1,1,1
229,2,35,5,8,1,0,0
230,2,36,85,3,1,1,0
231,2,37,100,0,1,1,0
232,2,38,90,3,1,1,0
233,2,39,10,3,1,1,0
234,2,40,75,6,1,1,1
235,2,41,30,0,1,1,1
236,2,42,90,2,1,1,1
237,2,43,40,1,1,0,1
238,2,44,30,7,1,1,1
239,2,45,45,3,1,1,1
240,2,46,45,0,1,1,1
241,2,47,80,2,1,1,1
242,2,48,60,7,1,1,1
243,2,49,65,0,1,1,0
244,2,50,85,6,1,1,1
245,2,51,95,9,1,1,1
246,2,52,40,6,1,1,1
247,2,53,45,2,1,1,0
248,2,54,70,9,1,1,0
249,12,58,40,7,1,1,1
250,2,56,50,1,1,0,1
251,2,57,25,9,1,1,0
252,2,58,15,6,1,1,0
253,2,59,30,8,1,1,0
254,12,90,45,1,1,1,0
255,2,61,65,2,1,1,1
256,2,62,15,7,1,1,0
257,2,63,85,0,1,0,0
258,2,64,25,0,1,1,1
259,2,65,90,3,1,1,1
260,2,66,60,3,1,1,1
261,2,67,20,2,1,0,0
262,2,68,75,1,1,1,0
263,2,69,70,3,1,0,1
264,2,70,20,8,1,1,0
265,2,71,35,4,1,1,0
266,2,72,75,9,1,1,1
267,2,73,30,4,1,1,1
268,2,74,85,0,1,1,0
269,2,75,90,1,1,1,0
270,2,76,55,5,1,1,0
271,2,77,10,9,1,0,1
272,2,78,10,7,1,1,1
273,2,79,65,4,1,1,0
274,2,80,5,2,1,0,0
275,2,81,100,4,1,1,0
276,2,82,95,8,1,1,0
277,2,83,50,0,1,1,0
278,2,84,55,5,1,0,0
279,14,19,40,4,1,1,0
280,2,86,80,2,1,1,0
281,2,87,5,6,1,1,0
282,2,88,40,0,1,1,1
283,2,89,60,2,1,1,0
284,2,90,30,8,1,0,0
285,2,91,95,1,1,1,0
286,2,92,80,1,1,0,1
287,2,93,65,8,1,1,1
288,2,94,75,9,1,1,0
289,2,95,80,2,1,0,1
290,2,96,100,5,1,1,0
291,2,97,55,6,1,0,0
292,2,98,45,7,1,1,1
293,2,99,60,2,1,1,1
294,3,4,65,7,1,1,0
295,15,33,50,7,1,1,1
296,3,6,90,2,1,1,0
297,3,7,100,6,1,1,1
298,3,8,65,0,1,0,1
299,3,9,80,5,1,0,1
300,3,10,35,1,1,1,0
301,3,11,25,7,1,0,1
302,3,12,55,8,1,1,0
303,3,13,5,4,1,1,0
304,3,14,65,4,1,0,0
305,3,15,75,1,1,0,1
306,3,16,85,1,1,1,0
307,3,17,50,1,1,1,1
308,3,18,55,5,1,1,0
309,3,19,55,0,1,1,1
310,3,20,15,0,1,1,1
311,3,21,80,4,1,1,1
312,3,22,25,5,1,1,1
313,3,23,50,0,1,1,1
314,3,24,90,9,1,0,0
