# 621
index,name,label,likes
0,猪肉炒手 food_id:0,苏菜 food_id:0,27
1,麻辣烫 food_id:1,闽菜 food_id:1,51
2,猪肉炒手 food_id:2,徽菜 food_id:2,75
3,涮毛肚 food_id:3,粤菜 food_id:3,99
4,面皮 food_id:4,苏菜 food_id:4,60
5,山西刀削面 food_id:5,川菜 food_id:5,87
6,毛血旺 food_id:6,苏菜 food_id:6,3
7,毛血旺 food_id:7,苏菜 food_id:7,72
8,猪肉炒手 food_id:8,浙菜 food_id:8,81
9,毛血旺 food_id:9,鲁菜 food_id:9,105
10,猪肉炒手 food_id:10,粤菜 food_id:10,12
11,山西刀削面 food_id:11,闽菜 food_id:11,12
12,山西刀削面 food_id:12,徽菜 food_id:12,39
13,毛血旺 food_id:13,粤菜 food_id:13,108
14,牛肉拉面 food_id:14,苏菜 food_id:14,75
15,毛血旺 food_id:15,川菜 food_id:15,54
16,山西刀削面 food_id:16,鲁菜 food_id:16,18
17,麻辣烫 food_id:17,鲁菜 food_id:17,51
18,麻辣烫 food_id:18,鲁菜 food_id:18,9
19,鱼香肉丝 food_id:19,鲁菜 food_id:19,42
20,涮毛肚 food_id:20,浙菜 food_id:20,54
21,面皮 food_id:21,粤菜 food_id:21,108
22,麻辣烫 food_id:22,粤菜 food_id:22,24
23,麻辣烫 food_id:23,鲁菜 food_id:23,12
24,鱼香肉丝 food_id:24,川菜 food_id:24,63
25,麻辣烫 food_id:25,徽菜 food_id:25,84
26,面皮 food_id:26,苏菜 food_id:26,27
27,山西刀削面 food_id:27,粤菜 food_id:27,48
28,毛血旺 food_id:28,闽菜 food_id:28,18
29,鱼香肉丝 food_id:29,徽菜 food_id:29,48
30,涮毛肚 food_id:30,闽菜 food_id:30,33
31,鱼香肉丝 food_id:31,鲁菜 food_id:31,24
32,毛血旺 food_id:32,鲁菜 food_id:32,63
33,牛肉拉面 food_id:33,湘菜 food_id:33,105
34,毛血旺 food_id:34,鲁菜 food_id:34,15
35,牛肉拉面 food_id:35,闽菜 food_id:35,69
36,猪肉炒手 food_id:36,鲁菜 food_id:36,78
37,麻辣烫 food_id:37,苏菜 food_id:37,102
38,山西刀削面 food_id:38,鲁菜 food_id:38,102
39,鱼香肉丝 food_id:39,闽菜 food_id:39,81
40,毛血旺 food_id:40,粤菜 food_id:40,93
41,毛血旺 food_id:41,川菜 food_id:41,57
42,牛肉拉面 food_id:42,川菜 food_id:42,72
43,鱼香肉丝 food_id:43,闽菜 food_id:43,99
44,毛血旺 food_id:44,徽菜 food_id:44,24
45,猪肉炒手 food_id:45,浙菜 food_id:45,21
46,鱼香肉丝 food_id:46,苏菜 food_id:46,99
47,毛血旺 food_id:47,苏菜 food_id:47,24
48,毛血旺 food_id:48,川菜 food_id:48,3
49,猪肉炒手 food_id:49,鲁菜 food_id:49,27
50,山西刀削面 food_id:50,苏菜 food_id:50,102
51,猪肉炒手 food_id:51,粤菜 food_id:51,108
52,牛肉拉面 food_id:52,闽菜 food_id:52,48
53,毛血旺 food_id:53,徽菜 food_id:53,21
54,涮毛肚 food_id:54,闽菜 food_id:54,3
55,面皮 food_id:55,粤菜 food_id:55,108
56,麻辣烫 food_id:56,鲁菜 food_id:56,36
57,牛肉拉面 food_id:57,川菜 food_id:57,0
58,猪肉炒手 food_id:58,粤菜 food_id:58,9
59,猪肉炒手 food_id:59,浙菜 food_id:59,114
60,毛血旺 food_id:60,湘菜 food_id:60,63
61,毛血旺 food_id:61,鲁菜 food_id:61,69
62,猪肉炒手 food_id:62,鲁菜 food_id:62,45
63,面皮 food_id:63,徽菜 food_id:63,99
64,鱼香肉丝 food_id:64,川菜 food_id:64,15
65,麻辣烫 food_id:65,苏菜 food_id:65,93
66,牛肉拉面 food_id:66,粤菜 food_id:66,12
67,面皮 food_id:67,浙菜 food_id:67,105
68,麻辣烫 food_id:68,徽菜 food_id:68,114
69,麻辣烫 food_id:69,川菜 food_id:69,72
70,面皮 food_id:70,浙菜 food_id:70,27
71,牛肉拉面 food_id:71,浙菜 food_id:71,87
72,猪肉炒手 food_id:72,川菜 food_id:72,114
73,山西刀削面 food_id:73,粤菜 food_id:73,27
74,牛肉拉面 food_id:74,湘菜 food_id:74,18
75,面皮 food_id:75,鲁菜 food_id:75,108
76,毛血旺 food_id:76,鲁菜 food_id:76,96
77,山西刀削面 food_id:77,粤菜 food_id:77,45
78,毛血旺 food_id:78,川菜 food_id:78,66
79,猪肉炒手 food_id:79,浙菜 food_id:79,51
80,涮毛肚 food_id:80,川菜 food_id:80,36
81,牛肉拉面 food_id:81,徽菜 food_id:81,90
82,麻辣烫 food_id:82,闽菜 food_id:82,117
83,涮毛肚 food_id:83,徽菜 food_id:83,12
84,毛血旺 food_id:84,粤菜 food_id:84,24
85,涮毛肚 food_id:85,浙菜 food_id:85,39
86,涮毛肚 food_id:86,苏菜 food_id:86,39
87,涮毛肚 food_id:87,川菜 food_id:87,39
88,涮毛肚 food_id:88,浙菜 food_id:88,72
89,牛肉拉面 food_id:89,徽菜 food_id:89,117
90,山西刀削面 food_id:90,浙菜 food_id:90,33
91,麻辣烫 food_id:91,徽菜 food_id:91,81
92,鱼香肉丝 food_id:92,闽菜 food_id:92,84
93,毛血旺 food_id:93,鲁菜 food_id:93,117
94,鱼香肉丝 food_id:94,湘菜 food_id:94,81
95,涮毛肚 food_id:95,鲁菜 food_id:95,99
96,猪肉炒手 food_id:96,徽菜 food_id:96,72
97,山西刀削面 food_id:97,川菜 food_id:97,108
98,麻辣烫 food_id:98,徽菜 food_id:98,93
99,麻辣烫 food_id:99,苏菜 food_id:99,114
100,麻辣烫 food_id:100,粤菜 food_id:100,3
101,涮毛肚 food_id:101,浙菜 food_id:101,90
102,毛血旺 food_id:102,苏菜 food_id:102,69
103,山西刀削面 food_id:103,徽菜 food_id:103,36
104,鱼香肉丝 food_id:104,粤菜 food_id:104,18
105,麻辣烫 food_id:105,苏菜 food_id:105,93
106,猪肉炒手 food_id:106,闽菜 food_id:106,15
107,牛肉拉面 food_id:107,徽菜 food_id:107,9
108,涮毛肚 food_id:108,粤菜 food_id:108,84
109,山西刀削面 food_id:109,苏菜 food_id:109,90
110,牛肉拉面 food_id:110,湘菜 food_id:110,69
111,山西刀削面 food_id:111,浙菜 food_id:111,42
112,猪肉炒手 food_id:112,川菜 food_id:112,66
113,毛血旺 food_id:113,闽菜 food_id:113,0
114,猪肉炒手 food_id:114,粤菜 food_id:114,15
115,面皮 food_id:115,浙菜 food_id:115,69
116,麻辣烫 food_id:116,徽菜 food_id:116,36
117,鱼香肉丝 food_id:117,浙菜 food_id:117,0
118,鱼香肉丝 food_id:118,湘菜 food_id:118,33
119,涮毛肚 food_id:119,闽菜 food_id:119,24
120,山西刀削面 food_id:120,鲁菜 food_id:120,30
121,毛血旺 food_id:121,川菜 food_id:121,27
122,麻辣烫 food_id:122,苏菜 food_id:122,24
123,山西刀削面 food_id:123,粤菜 food_id:123,78
124,山西刀削面 food_id:124,鲁菜 food_id:124,36
125,面皮 food_id:125,鲁菜 food_id:125,54
126,山西刀削面 food_id:126,徽菜 food_id:126,93
127,毛血旺 food_id:127,浙菜 food_id:127,3
128,猪肉炒手 food_id:128,鲁菜 food_id:128,0
129,牛肉拉面 food_id:129,苏菜 food_id:129,51
130,牛肉拉面 food_id:130,浙菜 food_id:130,63
131,鱼香肉丝 food_id:131,徽菜 food_id:131,69
132,涮毛肚 food_id:132,鲁菜 food_id:132,81
133,山西刀削面 food_id:133,徽菜 food_id:133,81
134,山西刀削面 food_id:134,粤菜 food_id:134,81
135,麻辣烫 food_id:135,粤菜 food_id:135,24
136,牛肉拉面 food_id:136,浙菜 food_id:136,96
137,鱼香肉丝 food_id:137,浙菜 food_id:137,108
138,牛肉拉面 food_id:138,川菜 food_id:138,90
139,山西刀削面 food_id:139,苏菜 food_id:139,45
140,麻辣烫 food_id:140,湘菜 food_id:140,90
141,涮毛肚 food_id:141,鲁菜 food_id:141,6
142,麻辣烫 food_id:142,川菜 food_id:142,108
143,猪肉炒手 food_id:143,闽菜 food_id:143,21
144,牛肉拉面 food_id:144,粤菜 food_id:144,72
145,鱼香肉丝 food_id:145,鲁菜 food_id:145,69
146,山西刀削面 food_id:146,湘菜 food_id:146,3
147,牛肉拉面 food_id:147,浙菜 food_id:147,60
148,鱼香肉丝 food_id:148,闽菜 food_id:148,6
149,毛血旺 food_id:149,湘菜 food_id:149,69
150,鱼香肉丝 food_id:150,湘菜 food_id:150,33
151,猪肉炒手 food_id:151,浙菜 food_id:151,108
152,面皮 food_id:152,川菜 food_id:152,30
153,鱼香肉丝 food_id:153,鲁菜 food_id:153,18
154,涮毛肚 food_id:154,浙菜 food_id:154,102
155,鱼香肉丝 food_id:155,闽菜 food_id:155,27
156,面皮 food_id:156,川菜 food_id:156,39
157,毛血旺 food_id:157,徽菜 food_id:157,114
158,毛血旺 food_id:158,苏菜 food_id:158,33
159,猪肉炒手 food_id:159,闽菜 food_id:159,48
160,鱼香肉丝 food_id:160,浙菜 food_id:160,57
161,面皮 food_id:161,湘菜 food_id:161,48
162,牛肉拉面 food_id:162,闽菜 food_id:162,90
163,猪肉炒手 food_id:163,川菜 food_id:163,69
164,涮毛肚 food_id:164,川菜 food_id:164,12
165,面皮 food_id:165,浙菜 food_id:165,51
166,猪肉炒手 food_id:166,川菜 food_id:166,15
167,山西刀削面 food_id:167,湘菜 food_id:167,78
168,山西刀削面 food_id:168,苏菜 food_id:168,12
169,毛血旺 food_id:169,徽菜 food_id:169,69
170,牛肉拉面 food_id:170,浙菜 food_id:170,21
171,鱼香肉丝 food_id:171,粤菜 food_id:171,21
172,麻辣烫 food_id:172,粤菜 food_id:172,36
173,面皮 food_id:173,徽菜 food_id:173,63
174,山西刀削面 food_id:174,苏菜 food_id:174,66
175,毛血旺 food_id:175,粤菜 food_id:175,57
176,猪肉炒手 food_id:176,粤菜 food_id:176,78
177,面皮 food_id:177,粤菜 food_id:177,81
178,牛肉拉面 food_id:178,徽菜 food_id:178,87
179,麻辣烫 food_id:179,徽菜 food_id:179,63
180,面皮 food_id:180,徽菜 food_id:180,84
181,山西刀削面 food_id:181,鲁菜 food_id:181,3
182,牛肉拉面 food_id:182,粤菜 food_id:182,111
183,麻辣烫 food_id:183,粤菜 food_id:183,78
184,涮毛肚 food_id:184,川菜 food_id:184,48
185,山西刀削面 food_id:185,苏菜 food_id:185,66
186,鱼香肉丝 food_id:186,粤菜 food_id:186,75
187,牛肉拉面 food_id:187,湘菜 food_id:187,24
188,鱼香肉丝 food_id:188,徽菜 food_id:188,93
189,牛肉拉面 food_id:189,浙菜 food_id:189,39
190,毛血旺 food_id:190,川菜 food_id:190,96
191,麻辣烫 food_id:191,湘菜 food_id:191,69
192,毛血旺 food_id:192,徽菜 food_id:192,78
193,鱼香肉丝 food_id:193,闽菜 food_id:193,0
194,面皮 food_id:194,浙菜 food_id:194,30
195,毛血旺 food_id:195,川菜 food_id:195,39
196,麻辣烫 food_id:196,浙菜 food_id:196,36
197,猪肉炒手 food_id:197,川菜 food_id:197,117
198,鱼香肉丝 food_id:198,川菜 food_id:198,66
199,牛肉拉面 food_id:199,苏菜 food_id:199,78
200,涮毛肚 food_id:200,粤菜 food_id:200,30
201,猪肉炒手 food_id:201,川菜 food_id:201,102
202,猪肉炒手 food_id:202,粤菜 food_id:202,81
203,鱼香肉丝 food_id:203,浙菜 food_id:203,9
204,毛血旺 food_id:204,徽菜 food_id:204,117
205,牛肉拉面 food_id:205,粤菜 food_id:205,111
206,猪肉炒手 food_id:206,闽菜 food_id:206,12
207,毛血旺 food_id:207,湘菜 food_id:207,105
208,面皮 food_id:208,苏菜 food_id:208,108
209,面皮 food_id:209,粤菜 food_id:209,12
210,毛血旺 food_id:210,湘菜 food_id:210,72
211,麻辣烫 food_id:211,粤菜 food_id:211,21
212,面皮 food_id:212,川菜 food_id:212,24
213,涮毛肚 food_id:213,闽菜 food_id:213,72
214,麻辣烫 food_id:214,苏菜 food_id:214,30
215,山西刀削面 food_id:215,闽菜 food_id:215,3
