# 780
index,place_index,content,likes
0,80,我是产所评论。这里超好玩的! comment_id:0,36
1,31,我是产所评论。好玩好玩！！ comment_id:1,39
2,19,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:2,30
3,27,我是产所评论。啊啦拉拉~~~ comment_id:3,36
4,18,我是产所评论。 comment_id:4,18
5,21,我是产所评论。啊啦拉拉~~~ comment_id:5,54
6,95,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:6,33
7,96,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:7,18
8,10,我是产所评论。我爱玩元神！ comment_id:8,45
9,98,我是产所评论。啊啦拉拉~ comment_id:9,57
10,51,我是产所评论。 comment_id:10,18
11,38,我是产所评论。好玩好玩！！ comment_id:11,18
12,25,我是产所评论。好玩好玩！！ comment_id:12,9
13,19,我是产所评论。 comment_id:13,57
14,75,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:14,3
15,99,我是产所评论。啊啦拉拉~~~ comment_id:15,42
16,26,我是产所评论。这里超好玩的! comment_id:16,24
17,12,我是产所评论。啊啦拉拉~ comment_id:17,33
18,44,我是产所评论。啊啦拉拉~~~ comment_id:18,57
19,38,我是产所评论。我爱玩元神！ comment_id:19,27
20,88,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:20,9
21,17,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:21,3
22,65,我是产所评论。 comment_id:22,12
23,74,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:23,51
24,75,我是产所评论。这里超好玩的! comment_id:24,30
25,99,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:25,9
26,80,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:26,54
27,94,我是产所评论。 comment_id:27,30
28,47,我是产所评论。啊啦拉拉~~~ comment_id:28,57
29,39,我是产所评论。 comment_id:29,36
30,3,我是产所评论。我爱玩元神！ comment_id:30,48
31,42,我是产所评论。啊啦拉拉~~~ comment_id:31,39
32,37,我是产所评论。这里超好玩的! comment_id:32,57
33,89,我是产所评论。我爱玩元神！ comment_id:33,9
34,27,我是产所评论。啊啦拉拉~ comment_id:34,39
35,30,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:35,45
36,50,我是产所评论。 comment_id:36,33
37,52,我是产所评论。啊啦拉拉~ comment_id:37,51
38,49,我是产所评论。我爱玩元神！ comment_id:38,3
39,61,我是产所评论。我爱玩元神！ comment_id:39,9
40,18,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:40,57
41,76,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:41,36
42,60,我是产所评论。我爱玩元神！ comment_id:42,24
43,43,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:43,3
44,73,我是产所评论。我爱玩元神！ comment_id:44,0
45,32,我是产所评论。这里超好玩的! comment_id:45,12
46,47,我是产所评论。这里超好玩的! comment_id:46,3
47,94,我是产所评论。我爱玩元神！ comment_id:47,12
48,20,我是产所评论。啊啦拉拉~ comment_id:48,24
49,90,我是产所评论。好玩好玩！！ comment_id:49,39
50,87,我是产所评论。我爱玩元神！ comment_id:50,36
51,61,我是产所评论。好玩好玩！！ comment_id:51,3
52,18,我是产所评论。啊啦拉拉~ comment_id:52,9
53,56,我是产所评论。好玩好玩！！ comment_id:53,18
54,19,我是产所评论。这里超好玩的! comment_id:54,24
55,75,我是产所评论。这里超好玩的! comment_id:55,18
56,65,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:56,51
57,40,我是产所评论。 comment_id:57,15
58,58,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:58,27
59,11,我是产所评论。 comment_id:59,18
60,84,我是产所评论。我爱玩元神！ comment_id:60,27
61,94,我是产所评论。 comment_id:61,30
62,57,我是产所评论。啊啦拉拉~~~ comment_id:62,27
63,68,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:63,18
64,58,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:64,12
65,29,我是产所评论。好玩好玩！！ comment_id:65,24
66,94,我是产所评论。好玩好玩！！ comment_id:66,6
67,76,我是产所评论。我爱玩元神！ comment_id:67,12
68,56,我是产所评论。啊啦拉拉~ comment_id:68,45
69,32,我是产所评论。 comment_id:69,42
70,48,我是产所评论。这里超好玩的! comment_id:70,15
71,60,我是产所评论。 comment_id:71,42
72,65,我是产所评论。 comment_id:72,6
73,42,我是产所评论。 comment_id:73,57
74,85,我是产所评论。 comment_id:74,57
75,46,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:75,27
76,41,我是产所评论。这里超好玩的! comment_id:76,30
77,48,我是产所评论。啊啦拉拉~~~ comment_id:77,3
78,53,我是产所评论。好玩好玩！！ comment_id:78,48
79,41,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:79,18
80,37,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:80,36
81,53,我是产所评论。我爱玩元神！ comment_id:81,9
82,0,我是产所评论。 comment_id:82,0
83,40,我是产所评论。啊啦拉拉~~~ comment_id:83,39
84,18,我是产所评论。啊啦拉拉~ comment_id:84,54
85,63,我是产所评论。好玩好玩！！ comment_id:85,3
86,17,我是产所评论。这里超好玩的! comment_id:86,42
87,26,我是产所评论。啊啦拉拉~~~ comment_id:87,27
88,12,我是产所评论。好玩好玩！！ comment_id:88,54
89,80,我是产所评论。啊啦拉拉~~~ comment_id:89,57
90,56,我是产所评论。好玩好玩！！ comment_id:90,51
91,81,我是产所评论。我爱玩元神！ comment_id:91,9
92,52,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:92,39
93,12,我是产所评论。啊啦拉拉~ comment_id:93,3
94,13,我是产所评论。我爱玩元神！ comment_id:94,27
95,91,我是产所评论。好玩好玩！！ comment_id:95,9
96,96,我是产所评论。好玩好玩！！ comment_id:96,18
97,74,我是产所评论。好玩好玩！！ comment_id:97,3
98,83,我是产所评论。 comment_id:98,18
99,45,我是产所评论。这里超好玩的! comment_id:99,48
100,79,我是产所评论。 comment_id:100,12
101,48,我是产所评论。 comment_id:101,27
102,84,我是产所评论。啊啦拉拉~~~ comment_id:102,45
103,53,我是产所评论。啊啦拉拉~~~ comment_id:103,6
104,61,我是产所评论。这里超好玩的! comment_id:104,24
105,3,我是产所评论。好玩好玩！！ comment_id:105,9
106,78,我是产所评论。好玩好玩！！ comment_id:106,30
107,53,我是产所评论。 comment_id:107,51
108,48,我是产所评论。好玩好玩！！ comment_id:108,30
109,42,我是产所评论。 comment_id:109,9
110,98,我是产所评论。好玩好玩！！ comment_id:110,54
111,32,我是产所评论。好玩好玩！！ comment_id:111,0
112,83,我是产所评论。 comment_id:112,18
113,70,我是产所评论。啊啦拉拉~~~ comment_id:113,39
114,70,我是产所评论。啊啦拉拉~ comment_id:114,30
115,82,我是产所评论。这里超好玩的! comment_id:115,21
116,54,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:116,54
117,42,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:117,42
118,85,我是产所评论。啊啦拉拉~~~ comment_id:118,51
