# 414
index,content,likes
0,这是景区评论。里面超好玩儿啊啊啊! comment_id:0  ,174
1,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:1  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,135
2,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:2  ,231
3,这是景区评论。这是我的景区评论。 comment_id:3  ,207
4,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:4  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:4,135
5,这是景区评论。里面超好玩儿啊啊啊! comment_id:5  ,99
6,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:6  ,159
7,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:7  ,135
8,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:8  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,165
9,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:9  �评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,231
10,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:10  ,129
11,这是景区评论。今天在这里。。，今天很开心！ comment_id:11  ,99
12,这是景区评论。今天在这里。。，今天很开心！ comment_id:12  ,186
13,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:13  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,69
14,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:14  好玩儿，里面的人说话又好听。今天在这里。。，今�,27
15,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:15  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,114
16,这是景区评论。今天在这里。。，今天很开心！ comment_id:16  ,159
17,这是一条景区评论今天很开心！ comment_id:17  ,198
18,这是景区评论。里面超好玩儿啊啊啊! comment_id:18  ,177
