# 4804
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,70,9,1,1,0
1,0,2,50,2,1,1,0
2,0,3,5,6,1,1,0
3,0,4,75,5,1,1,1
4,0,5,50,4,1,1,1
5,0,6,100,5,1,1,0
6,0,7,5,1,1,1,0
7,0,8,85,6,1,1,0
8,0,9,15,8,1,1,0
9,0,10,30,9,1,1,1
10,0,11,65,1,1,1,0
11,0,12,15,2,1,1,0
12,0,13,5,7,1,1,1
13,0,14,55,2,1,1,1
14,0,15,5,4,1,1,1
15,0,16,90,6,1,1,1
16,0,17,60,7,1,1,0
17,0,18,95,4,1,1,1
18,0,19,65,9,1,1,1
19,0,20,25,8,1,1,0
20,0,21,85,2,1,1,0
21,0,65,20,8,1,1,0
22,0,23,90,5,1,1,0
23,0,24,40,6,1,1,0
24,0,25,5,8,1,0,1
25,0,26,50,0,1,0,1
26,0,27,15,4,1,0,0
27,0,28,80,0,1,1,1
28,0,29,5,9,1,1,0
29,0,30,20,5,1,1,1
30,0,31,45,1,1,1,1
31,0,32,15,3,1,1,1
32,1,20,10,3,1,1,0
33,0,34,20,5,1,0,1
34,0,35,5,7,1,1,1
35,0,36,50,4,1,0,0
36,0,37,40,6,1,1,0
37,0,38,5,5,1,0,0
38,0,39,20,3,1,1,1
39,0,40,80,3,1,1,0
40,0,41,85,8,1,0,1
41,0,42,45,5,1,1,0
42,0,43,25,7,1,1,0
43,0,44,5,9,1,1,0
44,0,45,50,1,1,1,1
45,0,46,55,1,1,1,1
46,0,47,75,8,1,1,0
47,0,48,55,7,1,1,1
48,0,49,35,2,1,1,0
49,0,50,20,7,1,1,0
50,0,51,90,0,1,0,1
51,0,52,30,2,1,1,1
52,0,53,10,8,1,1,0
53,0,54,60,2,1,1,0
54,0,55,65,4,1,1,1
55,0,56,50,9,1,1,1
56,0,57,80,0,1,1,0
57,0,58,65,6,1,1,1
58,0,59,20,8,1,0,1
59,0,60,55,6,1,1,0
60,0,61,75,5,1,1,0
