# 100
index,name,instruction,label,likes
0,四食堂 id:0,四食堂是新中国第514所邮电高等食堂。 id:0, 食堂 ,35
1,小车棚 id:1,小花园是一所啸车棚子。 id:1, 车棚 ,18
2,小快递站 id:2,小花园是一所啸快递站子。 id:2, 快递站 ,18
3,五教学楼 id:3,五教学楼是新中国第114所邮电高等教学楼。 id:3, 教学楼 ,36
4,二教学楼 id:4,二教学楼是新中国第18所邮电高等教学楼。 id:4, 教学楼 ,15
5,二教学楼 id:5,二教学楼是新中国第18所邮电高等教学楼。 id:5, 教学楼 ,29
6,三教学楼 id:6,三教学楼是新中国第114514所邮电高等教学楼。 id:6, 教学楼 ,13
7,五食堂 id:7,五食堂是食堂。 id:7, 食堂 ,45
8,一宿舍 id:8,一宿舍是一所宿舍。 id:8, 宿舍 ,19
9,三厕所 id:9,三厕所是厕所。 id:9, 厕所 ,33
10,四厕所 id:10,四厕所是新中国第514所邮电高等厕所。 id:10, 厕所 ,20
11,四厕所 id:11,四厕所是新中国第514所邮电高等厕所。 id:11, 厕所 ,43
12,二教学楼 id:12,二教学楼是新中国第18所邮电高等教学楼。 id:12, 教学楼 ,23
13,小保卫处 id:13,小花园是一所啸保卫处。 id:13, 保卫处 ,14
14,小花园 id:14,小花园是一所啸公园。 id:14, 花园 ,13
15,小快递站 id:15,小花园是一所啸快递站子。 id:15, 快递站 ,7
16,三食堂 id:16,三食堂是食堂。 id:16, 食堂 ,25
17,五厕所 id:17,五厕所是厕所。 id:17, 厕所 ,8
18,四宿舍 id:18,四宿舍是新中国第514所邮电高等宿舍。 id:18, 宿舍 ,21
19,三教学楼 id:19,三教学楼是新中国第114514所邮电高等教学楼。 id:19, 教学楼 ,13
20,二宿舍 id:20,二宿舍是宿舍。 id:20, 宿舍 ,15
21,小花园 id:21,小花园是一所啸公园。 id:21, 花园 ,43
22,三厕所 id:22,三厕所是厕所。 id:22, 厕所 ,43
23,五厕所 id:23,五厕所是厕所。 id:23, 厕所 ,11
24,三宿舍 id:24,三宿舍是宿舍。 id:24, 宿舍 ,39
25,二厕所 id:25,二厕所是厕所。 id:25, 厕所 ,6
26,小快递站 id:26,小花园是一所啸快递站子。 id:26, 快递站 ,5
27,小花园 id:27,小花园是一所啸公园。 id:27, 花园 ,35
28,五教学楼 id:28,五教学楼是新中国第114所邮电高等教学楼。 id:28, 教学楼 ,34
29,四教学楼 id:29,四教学楼是新中国第514所邮电高等教学楼。 id:29, 教学楼 ,40
30,三宿舍 id:30,三宿舍是宿舍。 id:30, 宿舍 ,29
31,三宿舍 id:31,三宿舍是宿舍。 id:31, 宿舍 ,26
32,二厕所 id:32,二厕所是厕所。 id:32, 厕所 ,9
33,小花园 id:33,小花园是一所啸公园。 id:33, 花园 ,28
34,四教学楼 id:34,四教学楼是新中国第514所邮电高等教学楼。 id:34, 教学楼 ,33
35,二宿舍 id:35,二宿舍是宿舍。 id:35, 宿舍 ,43
36,小保卫处 id:36,小花园是一所啸保卫处。 id:36, 保卫处 ,20
37,一宿舍 id:37,一宿舍是一所宿舍。 id:37, 宿舍 ,46
38,一宿舍 id:38,一宿舍是一所宿舍。 id:38, 宿舍 ,42
39,小花园 id:39,小花园是一所啸公园。 id:39, 花园 ,29
40,一教学楼 id:40,一教学楼是新中国第1所邮电高等教学楼。 id:40, 教学楼 ,24
41,二宿舍 id:41,二宿舍是宿舍。 id:41, 宿舍 ,5
42,五教学楼 id:42,五教学楼是新中国第114所邮电高等教学楼。 id:42, 教学楼 ,10
43,一食堂 id:43,一食堂是一所食堂。 id:43, 食堂 ,7
44,四教学楼 id:44,四教学楼是新中国第514所邮电高等教学楼。 id:44, 教学楼 ,26
45,三食堂 id:45,三食堂是食堂。 id:45, 食堂 ,36
46,五厕所 id:46,五厕所是厕所。 id:46, 厕所 ,23
47,小车棚 id:47,小花园是一所啸车棚子。 id:47, 车棚 ,28
48,二食堂 id:48,二食堂是食堂。 id:48, 食堂 ,23
49,五宿舍 id:49,五宿舍是宿舍。 id:49, 宿舍 ,30
50,二宿舍 id:50,二宿舍是宿舍。 id:50, 宿舍 ,16
51,一教学楼 id:51,一教学楼是新中国第1所邮电高等教学楼。 id:51, 教学楼 ,20
52,四食堂 id:52,四食堂是新中国第514所邮电高等食堂。 id:52, 食堂 ,7
53,三食堂 id:53,三食堂是食堂。 id:53, 食堂 ,35
54,三教学楼 id:54,三教学楼是新中国第114514所邮电高等教学楼。 id:54, 教学楼 ,25
55,五厕所 id:55,五厕所是厕所。 id:55, 厕所 ,31
56,小花园 id:56,小花园是一所啸公园。 id:56, 花园 ,9
57,五厕所 id:57,五厕所是厕所。 id:57, 厕所 ,7
58,小快递站 id:58,小花园是一所啸快递站子。 id:58, 快递站 ,4
59,五厕所 id:59,五厕所是厕所。 id:59, 厕所 ,2
60,一教学楼 id:60,一教学楼是新中国第1所邮电高等教学楼。 id:60, 教学楼 ,13
61,五食堂 id:61,五食堂是食堂。 id:61, 食堂 ,3
62,二食堂 id:62,二食堂是食堂。 id:62, 食堂 ,31
63,三宿舍 id:63,三宿舍是宿舍。 id:63, 宿舍 ,26
64,小快递站 id:64,小花园是一所啸快递站子。 id:64, 快递站 ,13
65,五食堂 id:65,五食堂是食堂。 id:65, 食堂 ,27
66,四食堂 id:66,四食堂是新中国第514所邮电高等食堂。 id:66, 食堂 ,34
67,四教学楼 id:67,四教学楼是新中国第514所邮电高等教学楼。 id:67, 教学楼 ,34
68,四食堂 id:68,四食堂是新中国第514所邮电高等食堂。 id:68, 食堂 ,2
69,四宿舍 id:69,四宿舍是新中国第514所邮电高等宿舍。 id:69, 宿舍 ,16
70,五宿舍 id:70,五宿舍是宿舍。 id:70, 宿舍 ,18
71,四宿舍 id:71,四宿舍是新中国第514所邮电高等宿舍。 id:71, 宿舍 ,6
