# 588
index,content,likes
0,这是一条景区评论这是我的景区评论。 comment_id:0  ,123
1,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:1  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,108
2,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:2  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:2,183
3,这是一条景区评论今天在这里。。，今天很开心！ comment_id:3  ,36
4,这是一条景区评论这是我的景区评论。 comment_id:4  ,0
5,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:5  �景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,81
6,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:6  �评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,150
7,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:7  ,150
8,这是景区评论。今天在这里。。，今天很开心！ comment_id:8  ,150
9,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:9  �评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,99
10,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:10  好玩儿，里面的人说话又好听。今天在这里。。，今�,33
11,这是景区评论。这里好玩。 comment_id:11  ,45
12,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:12  ,162
13,这是景区评论。这是我的景区评论。 comment_id:13  ,153
14,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:14  好玩儿，里面的人说话又好听。今天在这里。。，今�,219
15,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:15  好玩儿，里面的人说话又好听。今天在这里。。，今�,24
16,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:16  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,27
17,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:17  ,189
18,这是景区评论。今天在这里。。，今天很开心！ comment_id:18  ,138
19,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:19  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,132
20,这是景区评论。今天在这里。。，今天很开心！ comment_id:20  ,117
21,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:21  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,150
22,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:22  ,135
23,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:23  ,177
24,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:24  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,126
25,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:25  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:2,51
26,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:26  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,57
27,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:27  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:27  ,171
28,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:28  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,213
29,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:29  啊啊啊，里面的人说话又好听。今天在这里。�,126
30,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:30  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,108
31,这是一条景区评论这是我的景区评论。 comment_id:31  ,12
32,这是景区评论。里面超好玩儿啊啊啊! comment_id:32  ,165
33,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:33  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,36
34,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:34  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,126
