# 537
index,content,likes
0,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:0  ,102
1,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:1  面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,162
2,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:2  �是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:2,6
3,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:3  �评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,15
4,这是一条景区评论今天很开心！ comment_id:4  ,63
5,这是景区评论。这是我的景区评论。 comment_id:5  ,102
6,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:6  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,42
7,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:7  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:7,69
8,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:8  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,84
9,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:9  !今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,222
10,这是景区评论。今天在这里。。，今天很开心！ comment_id:10  ,135
11,这是景区评论。里面超好玩儿啊啊啊! comment_id:11  ,132
12,这是一条景区评论里面超好玩儿啊啊啊! comment_id:12  ,111
13,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:13  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,204
14,这是景区评论。这里好玩。 comment_id:14  ,150
15,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:15  ,198
16,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:16  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,189
17,这是景区评论。今天很开心！ comment_id:17  ,93
18,这是一条景区评论这是我的景区评论。 comment_id:18  ,231
19,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:19  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,63
20,这是一条景区评论今天很开心！ comment_id:20  ,231
21,这是景区评论。这里好玩。 comment_id:21  ,12
22,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:22  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,111
23,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:23  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,87
24,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:24  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,180
25,这是一条景区评论今天很开心！ comment_id:25  ,177
26,这是景区评论。今天很开心！ comment_id:26  ,204
27,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:27  ,81
28,这是景区评论。今天在这里。。，今天很开心！ comment_id:28  ,213
29,这是景区评论。这是我的景区评论。 comment_id:29  ,84
30,这是一条景区评论这是我的景区评论。 comment_id:30  ,201
31,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:31  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,105
32,这是景区评论。这里好玩。 comment_id:32  ,24
33,这是景区评论。这是我的景区评论。 comment_id:33  ,120
34,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:34  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,69
35,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:35  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,84
36,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:36  ,6
37,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:37  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,165
38,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:38  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:38  ,129
39,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:39  ,18
40,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:40  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,81
41,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:41  ,9
42,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:42  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,93
43,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:43  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,36
44,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:44  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,189
45,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:45  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,207
46,这是景区评论。里面超好玩儿啊啊啊! comment_id:46  ,147
47,这是景区评论。这是我的景区评论。 comment_id:47  ,33
48,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:48  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,150
49,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:49  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,42
50,这是景区评论。这是我的景区评论。 comment_id:50  ,174
51,这是景区评论。今天很开心！ comment_id:51  ,195
52,这是景区评论。这里好玩。 comment_id:52  ,159
53,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:53  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,123
54,这是一条景区评论今天很开心！ comment_id:54  ,177
55,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:55  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:5,30
56,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:56  ,36
57,这是一条景区评论今天很开心！ comment_id:57  ,192
