# 703
index,name,label,likes
0,涮毛肚 food_id:0,闽菜 food_id:0,108
1,面皮 food_id:1,浙菜 food_id:1,48
2,涮毛肚 food_id:2,川菜 food_id:2,111
3,鱼香肉丝 food_id:3,徽菜 food_id:3,12
4,面皮 food_id:4,鲁菜 food_id:4,66
5,毛血旺 food_id:5,湘菜 food_id:5,117
6,涮毛肚 food_id:6,粤菜 food_id:6,114
7,鱼香肉丝 food_id:7,川菜 food_id:7,114
8,毛血旺 food_id:8,粤菜 food_id:8,90
9,山西刀削面 food_id:9,湘菜 food_id:9,21
10,麻辣烫 food_id:10,湘菜 food_id:10,81
11,猪肉炒手 food_id:11,闽菜 food_id:11,90
12,山西刀削面 food_id:12,鲁菜 food_id:12,117
13,涮毛肚 food_id:13,浙菜 food_id:13,84
14,牛肉拉面 food_id:14,粤菜 food_id:14,114
15,毛血旺 food_id:15,闽菜 food_id:15,42
16,鱼香肉丝 food_id:16,湘菜 food_id:16,30
17,猪肉炒手 food_id:17,闽菜 food_id:17,36
18,鱼香肉丝 food_id:18,闽菜 food_id:18,99
19,面皮 food_id:19,湘菜 food_id:19,78
20,猪肉炒手 food_id:20,粤菜 food_id:20,48
21,麻辣烫 food_id:21,鲁菜 food_id:21,33
22,面皮 food_id:22,浙菜 food_id:22,24
23,毛血旺 food_id:23,粤菜 food_id:23,3
24,麻辣烫 food_id:24,鲁菜 food_id:24,48
25,鱼香肉丝 food_id:25,闽菜 food_id:25,63
26,鱼香肉丝 food_id:26,浙菜 food_id:26,60
27,猪肉炒手 food_id:27,川菜 food_id:27,24
28,鱼香肉丝 food_id:28,苏菜 food_id:28,12
29,毛血旺 food_id:29,徽菜 food_id:29,12
30,面皮 food_id:30,徽菜 food_id:30,30
31,面皮 food_id:31,鲁菜 food_id:31,99
32,面皮 food_id:32,浙菜 food_id:32,75
33,毛血旺 food_id:33,川菜 food_id:33,60
34,毛血旺 food_id:34,湘菜 food_id:34,57
35,山西刀削面 food_id:35,闽菜 food_id:35,105
36,面皮 food_id:36,鲁菜 food_id:36,117
37,毛血旺 food_id:37,闽菜 food_id:37,108
38,面皮 food_id:38,徽菜 food_id:38,111
39,麻辣烫 food_id:39,湘菜 food_id:39,54
40,牛肉拉面 food_id:40,浙菜 food_id:40,66
41,鱼香肉丝 food_id:41,川菜 food_id:41,21
42,麻辣烫 food_id:42,鲁菜 food_id:42,81
43,涮毛肚 food_id:43,川菜 food_id:43,78
44,涮毛肚 food_id:44,闽菜 food_id:44,78
45,猪肉炒手 food_id:45,鲁菜 food_id:45,60
46,涮毛肚 food_id:46,鲁菜 food_id:46,27
47,麻辣烫 food_id:47,粤菜 food_id:47,24
48,麻辣烫 food_id:48,闽菜 food_id:48,96
49,面皮 food_id:49,闽菜 food_id:49,30
50,鱼香肉丝 food_id:50,鲁菜 food_id:50,105
51,毛血旺 food_id:51,徽菜 food_id:51,75
52,面皮 food_id:52,浙菜 food_id:52,54
53,鱼香肉丝 food_id:53,徽菜 food_id:53,93
54,山西刀削面 food_id:54,粤菜 food_id:54,18
55,面皮 food_id:55,闽菜 food_id:55,90
56,鱼香肉丝 food_id:56,闽菜 food_id:56,69
