# 100
index,name,instruction,label,likes
0,三厕所 id:0,三厕所是厕所。 id:0, 厕所 ,26
1,三厕所 id:1,三厕所是厕所。 id:1, 厕所 ,31
2,四厕所 id:2,四厕所是新中国第514所邮电高等厕所。 id:2, 厕所 ,5
3,二教学楼 id:3,二教学楼是新中国第18所邮电高等教学楼。 id:3, 教学楼 ,27
4,一厕所 id:4,一厕所是一所厕所。 id:4, 厕所 ,9
5,二食堂 id:5,二食堂是食堂。 id:5, 食堂 ,46
6,二食堂 id:6,二食堂是食堂。 id:6, 食堂 ,38
7,一教学楼 id:7,一教学楼是新中国第1所邮电高等教学楼。 id:7, 教学楼 ,30
8,二宿舍 id:8,二宿舍是宿舍。 id:8, 宿舍 ,27
9,一厕所 id:9,一厕所是一所厕所。 id:9, 厕所 ,15
10,一食堂 id:10,一食堂是一所食堂。 id:10, 食堂 ,12
11,二食堂 id:11,二食堂是食堂。 id:11, 食堂 ,3
12,二宿舍 id:12,二宿舍是宿舍。 id:12, 宿舍 ,42
13,小花园 id:13,小花园是一所啸公园。 id:13, 花园 ,8
14,二厕所 id:14,二厕所是厕所。 id:14, 厕所 ,6
15,小保卫处 id:15,小花园是一所啸保卫处。 id:15, 保卫处 ,3
16,二教学楼 id:16,二教学楼是新中国第18所邮电高等教学楼。 id:16, 教学楼 ,31
17,四厕所 id:17,四厕所是新中国第514所邮电高等厕所。 id:17, 厕所 ,15
18,二食堂 id:18,二食堂是食堂。 id:18, 食堂 ,35
19,四教学楼 id:19,四教学楼是新中国第514所邮电高等教学楼。 id:19, 教学楼 ,10
20,五宿舍 id:20,五宿舍是宿舍。 id:20, 宿舍 ,16
21,三教学楼 id:21,三教学楼是新中国第114514所邮电高等教学楼。 id:21, 教学楼 ,20
22,一食堂 id:22,一食堂是一所食堂。 id:22, 食堂 ,16
23,三食堂 id:23,三食堂是食堂。 id:23, 食堂 ,44
24,一厕所 id:24,一厕所是一所厕所。 id:24, 厕所 ,29
25,小快递站 id:25,小花园是一所啸快递站子。 id:25, 快递站 ,5
26,四教学楼 id:26,四教学楼是新中国第514所邮电高等教学楼。 id:26, 教学楼 ,12
27,五宿舍 id:27,五宿舍是宿舍。 id:27, 宿舍 ,23
28,二食堂 id:28,二食堂是食堂。 id:28, 食堂 ,23
29,五食堂 id:29,五食堂是食堂。 id:29, 食堂 ,46
30,小花园 id:30,小花园是一所啸公园。 id:30, 花园 ,11
31,四宿舍 id:31,四宿舍是新中国第514所邮电高等宿舍。 id:31, 宿舍 ,27
32,五厕所 id:32,五厕所是厕所。 id:32, 厕所 ,28
33,二教学楼 id:33,二教学楼是新中国第18所邮电高等教学楼。 id:33, 教学楼 ,39
34,二宿舍 id:34,二宿舍是宿舍。 id:34, 宿舍 ,31
35,五厕所 id:35,五厕所是厕所。 id:35, 厕所 ,25
36,小车棚 id:36,小花园是一所啸车棚子。 id:36, 车棚 ,11
37,五食堂 id:37,五食堂是食堂。 id:37, 食堂 ,33
38,一厕所 id:38,一厕所是一所厕所。 id:38, 厕所 ,15
39,五食堂 id:39,五食堂是食堂。 id:39, 食堂 ,32
40,二食堂 id:40,二食堂是食堂。 id:40, 食堂 ,34
41,四厕所 id:41,四厕所是新中国第514所邮电高等厕所。 id:41, 厕所 ,5
42,四教学楼 id:42,四教学楼是新中国第514所邮电高等教学楼。 id:42, 教学楼 ,23
43,五宿舍 id:43,五宿舍是宿舍。 id:43, 宿舍 ,5
44,一教学楼 id:44,一教学楼是新中国第1所邮电高等教学楼。 id:44, 教学楼 ,26
45,四厕所 id:45,四厕所是新中国第514所邮电高等厕所。 id:45, 厕所 ,14
46,三食堂 id:46,三食堂是食堂。 id:46, 食堂 ,43
47,三食堂 id:47,三食堂是食堂。 id:47, 食堂 ,42
48,小车棚 id:48,小花园是一所啸车棚子。 id:48, 车棚 ,3
49,五宿舍 id:49,五宿舍是宿舍。 id:49, 宿舍 ,39
50,四厕所 id:50,四厕所是新中国第514所邮电高等厕所。 id:50, 厕所 ,33
51,五食堂 id:51,五食堂是食堂。 id:51, 食堂 ,40
52,小花园 id:52,小花园是一所啸公园。 id:52, 花园 ,34
53,四宿舍 id:53,四宿舍是新中国第514所邮电高等宿舍。 id:53, 宿舍 ,44
54,小保卫处 id:54,小花园是一所啸保卫处。 id:54, 保卫处 ,40
55,三宿舍 id:55,三宿舍是宿舍。 id:55, 宿舍 ,41
56,小车棚 id:56,小花园是一所啸车棚子。 id:56, 车棚 ,46
57,三宿舍 id:57,三宿舍是宿舍。 id:57, 宿舍 ,35
58,五宿舍 id:58,五宿舍是宿舍。 id:58, 宿舍 ,34
59,小理发店 id:59,小花园是一所啸理发店子。 id:59, 理发店 ,12
60,五食堂 id:60,五食堂是食堂。 id:60, 食堂 ,34
61,五厕所 id:61,五厕所是厕所。 id:61, 厕所 ,10
62,小快递站 id:62,小花园是一所啸快递站子。 id:62, 快递站 ,8
63,一宿舍 id:63,一宿舍是一所宿舍。 id:63, 宿舍 ,6
64,四厕所 id:64,四厕所是新中国第514所邮电高等厕所。 id:64, 厕所 ,34
65,小花园 id:65,小花园是一所啸公园。 id:65, 花园 ,11
66,五食堂 id:66,五食堂是食堂。 id:66, 食堂 ,7
67,五食堂 id:67,五食堂是食堂。 id:67, 食堂 ,18
68,小保卫处 id:68,小花园是一所啸保卫处。 id:68, 保卫处 ,27
69,一食堂 id:69,一食堂是一所食堂。 id:69, 食堂 ,24
70,一教学楼 id:70,一教学楼是新中国第1所邮电高等教学楼。 id:70, 教学楼 ,15
71,五宿舍 id:71,五宿舍是宿舍。 id:71, 宿舍 ,20
72,小花园 id:72,小花园是一所啸公园。 id:72, 花园 ,20
73,四教学楼 id:73,四教学楼是新中国第514所邮电高等教学楼。 id:73, 教学楼 ,28
74,三厕所 id:74,三厕所是厕所。 id:74, 厕所 ,29
75,五厕所 id:75,五厕所是厕所。 id:75, 厕所 ,31
76,五厕所 id:76,五厕所是厕所。 id:76, 厕所 ,27
77,三宿舍 id:77,三宿舍是宿舍。 id:77, 宿舍 ,34
78,二宿舍 id:78,二宿舍是宿舍。 id:78, 宿舍 ,45
79,五厕所 id:79,五厕所是厕所。 id:79, 厕所 ,23
80,五宿舍 id:80,五宿舍是宿舍。 id:80, 宿舍 ,28
81,三教学楼 id:81,三教学楼是新中国第114514所邮电高等教学楼。 id:81, 教学楼 ,36
82,四宿舍 id:82,四宿舍是新中国第514所邮电高等宿舍。 id:82, 宿舍 ,42
83,小保卫处 id:83,小花园是一所啸保卫处。 id:83, 保卫处 ,29
84,一厕所 id:84,一厕所是一所厕所。 id:84, 厕所 ,5
85,四宿舍 id:85,四宿舍是新中国第514所邮电高等宿舍。 id:85, 宿舍 ,14
86,小快递站 id:86,小花园是一所啸快递站子。 id:86, 快递站 ,44
87,三教学楼 id:87,三教学楼是新中国第114514所邮电高等教学楼。 id:87, 教学楼 ,37
88,小花园 id:88,小花园是一所啸公园。 id:88, 花园 ,25
89,小理发店 id:89,小花园是一所啸理发店子。 id:89, 理发店 ,35
90,四食堂 id:90,四食堂是新中国第514所邮电高等食堂。 id:90, 食堂 ,3
