# 100
index,name,instruction,label,likes
0,五宿舍 id:0,五宿舍是宿舍。 id:0, 宿舍 ,18
1,小花园 id:1,小花园是一所啸公园。 id:1, 花园 ,46
2,一宿舍 id:2,一宿舍是一所宿舍。 id:2, 宿舍 ,42
3,三教学楼 id:3,三教学楼是新中国第114514所邮电高等教学楼。 id:3, 教学楼 ,34
4,小快递站 id:4,小花园是一所啸快递站子。 id:4, 快递站 ,31
5,小车棚 id:5,小花园是一所啸车棚子。 id:5, 车棚 ,34
6,二宿舍 id:6,二宿舍是宿舍。 id:6, 宿舍 ,9
7,三教学楼 id:7,三教学楼是新中国第114514所邮电高等教学楼。 id:7, 教学楼 ,29
8,三宿舍 id:8,三宿舍是宿舍。 id:8, 宿舍 ,28
9,一食堂 id:9,一食堂是一所食堂。 id:9, 食堂 ,17
10,四教学楼 id:10,四教学楼是新中国第514所邮电高等教学楼。 id:10, 教学楼 ,31
11,小车棚 id:11,小花园是一所啸车棚子。 id:11, 车棚 ,5
12,四宿舍 id:12,四宿舍是新中国第514所邮电高等宿舍。 id:12, 宿舍 ,19
13,二厕所 id:13,二厕所是厕所。 id:13, 厕所 ,15
14,四宿舍 id:14,四宿舍是新中国第514所邮电高等宿舍。 id:14, 宿舍 ,29
15,小保卫处 id:15,小花园是一所啸保卫处。 id:15, 保卫处 ,33
16,小保卫处 id:16,小花园是一所啸保卫处。 id:16, 保卫处 ,45
17,五食堂 id:17,五食堂是食堂。 id:17, 食堂 ,34
18,五食堂 id:18,五食堂是食堂。 id:18, 食堂 ,46
19,五食堂 id:19,五食堂是食堂。 id:19, 食堂 ,41
20,三厕所 id:20,三厕所是厕所。 id:20, 厕所 ,41
21,四食堂 id:21,四食堂是新中国第514所邮电高等食堂。 id:21, 食堂 ,9
22,三宿舍 id:22,三宿舍是宿舍。 id:22, 宿舍 ,18
23,一食堂 id:23,一食堂是一所食堂。 id:23, 食堂 ,30
24,五食堂 id:24,五食堂是食堂。 id:24, 食堂 ,44
25,四食堂 id:25,四食堂是新中国第514所邮电高等食堂。 id:25, 食堂 ,29
26,小快递站 id:26,小花园是一所啸快递站子。 id:26, 快递站 ,39
27,四食堂 id:27,四食堂是新中国第514所邮电高等食堂。 id:27, 食堂 ,39
28,一教学楼 id:28,一教学楼是新中国第1所邮电高等教学楼。 id:28, 教学楼 ,42
29,一厕所 id:29,一厕所是一所厕所。 id:29, 厕所 ,9
30,小快递站 id:30,小花园是一所啸快递站子。 id:30, 快递站 ,46
31,二厕所 id:31,二厕所是厕所。 id:31, 厕所 ,24
32,一厕所 id:32,一厕所是一所厕所。 id:32, 厕所 ,11
33,三宿舍 id:33,三宿舍是宿舍。 id:33, 宿舍 ,18
34,四食堂 id:34,四食堂是新中国第514所邮电高等食堂。 id:34, 食堂 ,30
35,五厕所 id:35,五厕所是厕所。 id:35, 厕所 ,18
36,四食堂 id:36,四食堂是新中国第514所邮电高等食堂。 id:36, 食堂 ,11
37,小保卫处 id:37,小花园是一所啸保卫处。 id:37, 保卫处 ,13
38,四食堂 id:38,四食堂是新中国第514所邮电高等食堂。 id:38, 食堂 ,41
39,三食堂 id:39,三食堂是食堂。 id:39, 食堂 ,38
40,小理发店 id:40,小花园是一所啸理发店子。 id:40, 理发店 ,35
41,二厕所 id:41,二厕所是厕所。 id:41, 厕所 ,40
42,四食堂 id:42,四食堂是新中国第514所邮电高等食堂。 id:42, 食堂 ,38
43,一教学楼 id:43,一教学楼是新中国第1所邮电高等教学楼。 id:43, 教学楼 ,16
44,二食堂 id:44,二食堂是食堂。 id:44, 食堂 ,43
45,一教学楼 id:45,一教学楼是新中国第1所邮电高等教学楼。 id:45, 教学楼 ,44
46,一厕所 id:46,一厕所是一所厕所。 id:46, 厕所 ,16
47,五教学楼 id:47,五教学楼是新中国第114所邮电高等教学楼。 id:47, 教学楼 ,12
48,二食堂 id:48,二食堂是食堂。 id:48, 食堂 ,40
49,小快递站 id:49,小花园是一所啸快递站子。 id:49, 快递站 ,42
50,二教学楼 id:50,二教学楼是新中国第18所邮电高等教学楼。 id:50, 教学楼 ,25
51,三厕所 id:51,三厕所是厕所。 id:51, 厕所 ,5
52,四教学楼 id:52,四教学楼是新中国第514所邮电高等教学楼。 id:52, 教学楼 ,46
53,小理发店 id:53,小花园是一所啸理发店子。 id:53, 理发店 ,29
54,二宿舍 id:54,二宿舍是宿舍。 id:54, 宿舍 ,2
55,五厕所 id:55,五厕所是厕所。 id:55, 厕所 ,34
56,二食堂 id:56,二食堂是食堂。 id:56, 食堂 ,28
57,一食堂 id:57,一食堂是一所食堂。 id:57, 食堂 ,41
58,五厕所 id:58,五厕所是厕所。 id:58, 厕所 ,7
59,二宿舍 id:59,二宿舍是宿舍。 id:59, 宿舍 ,17
60,小保卫处 id:60,小花园是一所啸保卫处。 id:60, 保卫处 ,25
61,二厕所 id:61,二厕所是厕所。 id:61, 厕所 ,16
62,小车棚 id:62,小花园是一所啸车棚子。 id:62, 车棚 ,16
63,二厕所 id:63,二厕所是厕所。 id:63, 厕所 ,43
64,一教学楼 id:64,一教学楼是新中国第1所邮电高等教学楼。 id:64, 教学楼 ,6
65,二教学楼 id:65,二教学楼是新中国第18所邮电高等教学楼。 id:65, 教学楼 ,22
66,五教学楼 id:66,五教学楼是新中国第114所邮电高等教学楼。 id:66, 教学楼 ,41
67,三厕所 id:67,三厕所是厕所。 id:67, 厕所 ,38
68,三教学楼 id:68,三教学楼是新中国第114514所邮电高等教学楼。 id:68, 教学楼 ,29
69,四教学楼 id:69,四教学楼是新中国第514所邮电高等教学楼。 id:69, 教学楼 ,44
70,四教学楼 id:70,四教学楼是新中国第514所邮电高等教学楼。 id:70, 教学楼 ,8
71,小车棚 id:71,小花园是一所啸车棚子。 id:71, 车棚 ,23
72,小理发店 id:72,小花园是一所啸理发店子。 id:72, 理发店 ,37
73,一食堂 id:73,一食堂是一所食堂。 id:73, 食堂 ,6
74,三食堂 id:74,三食堂是食堂。 id:74, 食堂 ,43
75,小保卫处 id:75,小花园是一所啸保卫处。 id:75, 保卫处 ,15
76,小理发店 id:76,小花园是一所啸理发店子。 id:76, 理发店 ,23
77,五宿舍 id:77,五宿舍是宿舍。 id:77, 宿舍 ,42
78,五教学楼 id:78,五教学楼是新中国第114所邮电高等教学楼。 id:78, 教学楼 ,20
79,一厕所 id:79,一厕所是一所厕所。 id:79, 厕所 ,19
80,二教学楼 id:80,二教学楼是新中国第18所邮电高等教学楼。 id:80, 教学楼 ,40
81,二宿舍 id:81,二宿舍是宿舍。 id:81, 宿舍 ,34
82,五厕所 id:82,五厕所是厕所。 id:82, 厕所 ,7
83,四宿舍 id:83,四宿舍是新中国第514所邮电高等宿舍。 id:83, 宿舍 ,38
84,小理发店 id:84,小花园是一所啸理发店子。 id:84, 理发店 ,39
85,小保卫处 id:85,小花园是一所啸保卫处。 id:85, 保卫处 ,44
86,小快递站 id:86,小花园是一所啸快递站子。 id:86, 快递站 ,39
87,三食堂 id:87,三食堂是食堂。 id:87, 食堂 ,14
88,小快递站 id:88,小花园是一所啸快递站子。 id:88, 快递站 ,32
89,三教学楼 id:89,三教学楼是新中国第114514所邮电高等教学楼。 id:89, 教学楼 ,15
90,三食堂 id:90,三食堂是食堂。 id:90, 食堂 ,9
91,小快递站 id:91,小花园是一所啸快递站子。 id:91, 快递站 ,25
92,小理发店 id:92,小花园是一所啸理发店子。 id:92, 理发店 ,25
93,四食堂 id:93,四食堂是新中国第514所邮电高等食堂。 id:93, 食堂 ,42
94,二教学楼 id:94,二教学楼是新中国第18所邮电高等教学楼。 id:94, 教学楼 ,26
95,小花园 id:95,小花园是一所啸公园。 id:95, 花园 ,38
96,五食堂 id:96,五食堂是食堂。 id:96, 食堂 ,20
97,五宿舍 id:97,五宿舍是宿舍。 id:97, 宿舍 ,15
98,三宿舍 id:98,三宿舍是宿舍。 id:98, 宿舍 ,34
99,小车棚 id:99,小花园是一所啸车棚子。 id:99, 车棚 ,41
