# 4766
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,85,3,1,0,0
1,0,2,10,5,1,1,1
2,0,3,60,6,1,1,0
3,0,4,35,6,1,1,1
4,0,5,5,0,1,0,1
5,0,6,50,5,1,1,0
6,0,7,5,1,1,1,0
7,0,8,80,8,1,0,0
8,0,9,90,8,1,1,0
9,0,10,65,8,1,1,1
10,0,11,80,6,1,1,0
11,0,12,20,9,1,1,0
12,0,13,80,1,1,1,0
13,0,14,35,2,1,1,1
14,0,20,55,3,1,1,1
15,0,16,35,4,1,1,1
16,0,35,20,7,1,1,0
17,0,18,65,4,1,1,0
18,0,19,100,7,1,1,0
19,0,20,60,3,1,1,0
20,0,21,90,5,1,1,1
21,0,22,15,2,1,1,1
22,0,23,35,6,1,1,0
23,0,24,55,5,1,0,1
24,0,25,100,6,1,1,1
25,0,26,20,4,1,1,0
26,0,27,55,9,1,1,1
27,0,28,50,6,1,0,1
28,0,29,55,4,1,0,0
29,0,30,25,9,1,1,1
30,0,31,40,6,1,1,1
31,0,32,60,6,1,1,1
32,1,21,85,1,1,1,0
33,0,34,65,8,1,1,1
34,0,35,95,7,1,1,1
35,0,36,40,3,1,0,1
36,0,37,90,9,1,1,0
37,0,38,55,1,1,1,1
38,0,39,70,0,1,1,0
39,0,40,70,6,1,1,0
40,0,41,20,4,1,1,1
41,0,42,35,0,1,0,1
42,0,43,10,4,1,1,1
43,0,44,35,6,1,1,1
44,0,45,25,1,1,1,0
45,0,46,70,5,1,1,0
46,0,47,65,2,1,1,0
47,0,48,75,0,1,0,0
48,0,49,50,9,1,0,0
49,0,50,85,4,1,1,1
50,0,51,5,0,1,1,1
51,0,52,85,2,1,1,0
52,0,53,60,3,1,1,0
53,0,54,100,6,1,0,0
54,0,55,10,4,1,1,0
55,0,56,90,1,1,1,1
56,0,57,30,7,1,1,1
57,0,58,25,2,1,1,1
58,0,59,80,3,1,1,1
59,0,60,5,5,1,1,0
60,0,61,30,6,1,0,1
61,2,75,80,5,1,1,0
62,0,63,100,8,1,1,0
63,0,64,100,6,1,1,0
64,0,65,75,1,1,1,1
65,0,66,5,2,1,1,0
66,0,67,35,3,1,1,0
67,0,68,85,0,1,1,1
68,0,69,35,6,1,1,0
69,0,70,80,0,1,1,1
70,0,71,90,0,1,1,1
71,0,72,20,4,1,1,1
72,0,73,45,7,1,0,0
73,0,74,70,3,1,1,1
74,0,75,30,2,1,1,1
75,0,76,85,4,1,0,1
76,0,77,100,4,1,0,0
77,0,78,95,1,1,0,1
78,0,79,80,9,1,1,1
79,0,80,95,8,1,0,1
80,0,81,35,4,1,1,0
81,0,82,30,7,1,0,0
82,0,83,20,2,1,1,0
83,0,84,80,8,1,1,0
84,0,85,85,9,1,1,0
85,0,86,30,4,1,1,1
86,0,87,95,3,1,1,0
87,0,88,25,4,1,0,0
88,0,89,50,7,1,1,0
89,0,90,25,2,1,0,1
90,0,91,75,8,1,1,1
91,0,92,85,9,1,1,0
92,0,93,25,8,1,1,0
93,0,94,5,7,1,0,1
94,0,95,5,8,1,0,1
95,0,96,90,6,1,0,0
96,0,97,40,1,1,1,1
