# 677
index,place_index,content,likes
0,82,我是产所评论。 comment_id:0,45
1,98,我是产所评论。 comment_id:1,9
2,17,我是产所评论。这里超好玩的! comment_id:2,42
3,52,我是产所评论。好玩好玩！！ comment_id:3,33
4,78,我是产所评论。啊啦拉拉~ comment_id:4,21
5,0,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:5,39
6,42,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:6,24
7,54,我是产所评论。 comment_id:7,45
8,75,我是产所评论。啊啦拉拉~~~ comment_id:8,39
9,55,我是产所评论。啊啦拉拉~ comment_id:9,30
10,83,我是产所评论。啊啦拉拉~~~ comment_id:10,6
11,41,我是产所评论。啊啦拉拉~ comment_id:11,15
12,18,我是产所评论。啊啦拉拉~~~ comment_id:12,21
13,97,我是产所评论。好玩好玩！！ comment_id:13,0
14,40,我是产所评论。啊啦拉拉~ comment_id:14,36
15,38,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:15,3
16,58,我是产所评论。 comment_id:16,57
17,77,我是产所评论。我爱玩元神！ comment_id:17,18
18,89,我是产所评论。这里超好玩的! comment_id:18,57
19,86,我是产所评论。 comment_id:19,12
20,12,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:20,15
21,29,我是产所评论。这里超好玩的! comment_id:21,45
22,16,我是产所评论。 comment_id:22,51
23,97,我是产所评论。好玩好玩！！ comment_id:23,45
24,22,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:24,0
25,55,我是产所评论。好玩好玩！！ comment_id:25,9
26,0,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:26,57
27,92,我是产所评论。啊啦拉拉~~~ comment_id:27,9
28,30,我是产所评论。 comment_id:28,12
29,2,我是产所评论。我爱玩元神！ comment_id:29,42
30,49,我是产所评论。我爱玩元神！ comment_id:30,30
31,23,我是产所评论。这里超好玩的! comment_id:31,39
32,56,我是产所评论。 comment_id:32,12
33,74,我是产所评论。 comment_id:33,45
34,31,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:34,48
35,21,我是产所评论。啊啦拉拉~ comment_id:35,33
36,32,我是产所评论。好玩好玩！！ comment_id:36,0
37,19,我是产所评论。 comment_id:37,21
38,51,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:38,27
39,50,我是产所评论。 comment_id:39,30
40,73,我是产所评论。好玩好玩！！ comment_id:40,39
41,50,我是产所评论。啊啦拉拉~ comment_id:41,9
42,43,我是产所评论。好玩好玩！！ comment_id:42,42
43,73,我是产所评论。我爱玩元神！ comment_id:43,54
44,55,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:44,24
45,53,我是产所评论。好玩好玩！！ comment_id:45,54
46,85,我是产所评论。啊啦拉拉~~~ comment_id:46,24
47,86,我是产所评论。啊啦拉拉~~~ comment_id:47,12
48,30,我是产所评论。这里超好玩的! comment_id:48,57
49,80,我是产所评论。啊啦拉拉~~~ comment_id:49,54
50,55,我是产所评论。我爱玩元神！ comment_id:50,24
51,39,我是产所评论。这里超好玩的! comment_id:51,57
52,75,我是产所评论。这里超好玩的! comment_id:52,18
53,76,我是产所评论。啊啦拉拉~ comment_id:53,48
54,17,我是产所评论。啊啦拉拉~~~ comment_id:54,57
55,0,我是产所评论。好玩好玩！！ comment_id:55,3
56,43,我是产所评论。好玩好玩！！ comment_id:56,45
57,11,我是产所评论。啊啦拉拉~~~ comment_id:57,9
58,24,我是产所评论。啊啦拉拉~ comment_id:58,15
59,43,我是产所评论。 comment_id:59,54
60,71,我是产所评论。啊啦拉拉~ comment_id:60,3
61,85,我是产所评论。啊啦拉拉~ comment_id:61,54
62,80,我是产所评论。 comment_id:62,42
63,4,我是产所评论。 comment_id:63,3
64,39,我是产所评论。好玩好玩！！ comment_id:64,39
65,6,我是产所评论。啊啦拉拉~~~ comment_id:65,6
66,47,我是产所评论。我爱玩元神！ comment_id:66,57
67,88,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:67,6
68,90,我是产所评论。好玩好玩！！ comment_id:68,48
69,67,我是产所评论。这里超好玩的! comment_id:69,6
70,61,我是产所评论。 comment_id:70,27
71,41,我是产所评论。 comment_id:71,3
72,85,我是产所评论。我爱玩元神！ comment_id:72,24
73,38,我是产所评论。这里超好玩的! comment_id:73,57
74,44,我是产所评论。啊啦拉拉~ comment_id:74,9
