# 525
index,content,likes
0,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:0  �好玩儿，里面的人说话又好听。今天在这里。。，今�,135
1,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:1  �景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,204
2,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:2  �评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,60
3,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:3  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,18
4,这是景区评论。里面超好玩儿啊啊啊! comment_id:4  ,222
5,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:5  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,195
6,这是景区评论。今天很开心！ comment_id:6  ,27
7,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:7  �啊啊啊，里面的人说话又好听。今天在这里。�,228
8,这是一条景区评论今天很开心！ comment_id:8  ,60
9,这是一条景区评论里面超好玩儿啊啊啊! comment_id:9  ,207
10,这是一条景区评论今天在这里。。，今天很开心！ comment_id:10  ,213
11,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:11  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,141
12,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:12  好玩儿，里面的人说话又好听。今天在这里。。，今�,48
13,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:13  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,81
14,这是景区评论。里面超好玩儿啊啊啊! comment_id:14  ,12
15,这是一条景区评论这是我的景区评论。 comment_id:15  ,12
16,这是一条景区评论这是我的景区评论。 comment_id:16  ,201
17,这是景区评论。今天很开心！ comment_id:17  ,231
18,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:18  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,27
19,这是景区评论。这里好玩。 comment_id:19  ,90
20,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:20  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,129
21,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:21  ,99
22,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:22  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,195
23,这是景区评论。今天很开心！ comment_id:23  ,213
24,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:24  ,183
25,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:25  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,9
26,这是景区评论。这里好玩。 comment_id:26  ,198
27,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:27  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:2,195
28,这是景区评论。这是我的景区评论。 comment_id:28  ,51
29,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:29  啊啊啊，里面的人说话又好听。今天在这里。�,153
30,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:30  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,228
