# 4805
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,50,9,1,0,1
1,0,2,60,0,1,1,1
2,0,3,10,1,1,1,0
3,0,4,45,0,1,1,0
4,0,5,70,1,1,1,0
5,0,6,90,3,1,1,0
6,0,7,100,1,1,1,1
7,0,8,90,3,1,1,0
8,0,9,50,0,1,0,0
9,0,10,65,7,1,1,1
10,0,11,30,8,1,1,1
11,0,12,85,0,1,1,0
12,0,13,55,5,1,0,0
13,0,14,35,0,1,1,1
14,0,15,35,5,1,1,0
15,0,16,40,5,1,0,1
16,0,17,25,7,1,1,0
17,0,18,60,4,1,0,1
18,0,19,70,1,1,0,0
19,0,20,45,9,1,1,0
20,0,21,5,1,1,1,0
21,0,22,95,5,1,1,0
22,0,23,25,5,1,1,0
23,0,24,100,3,1,1,0
24,0,25,70,6,1,0,0
25,0,26,80,6,1,1,1
26,0,27,10,8,1,1,0
27,0,62,20,9,1,0,0
28,0,29,50,3,1,1,1
29,0,30,70,4,1,1,1
30,0,31,25,5,1,1,1
31,0,32,20,8,1,0,1
32,0,33,20,6,1,1,0
33,0,34,20,1,1,1,1
34,0,35,70,5,1,1,1
35,0,36,10,6,1,1,0
36,0,37,35,1,1,0,1
37,0,38,80,2,1,0,1
38,0,39,20,1,1,1,1
39,0,40,55,6,1,1,0
40,0,41,15,2,1,1,1
41,0,42,80,8,1,0,0
42,0,43,40,8,1,1,1
43,0,44,90,8,1,1,1
44,0,45,55,7,1,0,0
45,0,46,40,1,1,1,0
46,0,47,45,4,1,1,1
47,0,48,45,4,1,1,0
48,0,49,85,7,1,1,0
49,0,50,5,7,1,1,1
50,0,51,35,2,1,0,1
51,0,52,35,4,1,0,0
52,0,53,25,0,1,0,1
53,0,54,95,7,1,1,1
54,0,55,35,8,1,1,0
55,0,56,95,8,1,1,1
56,2,29,35,3,1,1,1
57,0,58,85,5,1,1,0
58,0,59,50,2,1,1,0
59,0,60,20,1,1,0,1
60,0,61,70,1,1,0,0
61,0,62,15,2,1,1,1
62,0,63,50,2,1,1,0
63,2,51,80,2,1,0,1
64,0,65,25,1,1,0,0
65,0,66,40,4,1,1,0
66,0,67,60,3,1,0,1
67,0,68,15,5,1,1,0
68,0,69,10,3,1,1,0
69,0,70,10,4,1,1,1
70,0,71,65,5,1,1,1
71,0,72,10,4,1,1,1
72,0,73,30,1,1,1,1
73,0,74,75,1,1,1,1
74,0,75,35,3,1,1,1
75,0,76,65,9,1,1,1
76,0,77,60,2,1,1,1
77,0,78,70,9,1,1,1
78,0,79,5,1,1,1,0
79,0,80,75,7,1,1,1
80,0,81,80,0,1,1,0
81,0,82,45,5,1,0,0
82,0,83,65,0,1,1,0
83,0,84,50,8,1,0,1
84,0,85,65,1,1,1,0
85,0,86,40,0,1,1,0
86,0,87,40,5,1,1,1
87,0,88,100,0,1,0,0
88,0,89,65,0,1,1,1
89,0,90,85,7,1,0,1
90,0,91,90,3,1,0,0
91,0,92,30,6,1,1,1
92,0,93,25,8,1,1,1
93,0,94,50,6,1,1,1
94,0,95,10,2,1,1,0
95,0,96,65,3,1,1,0
96,0,97,75,1,1,1,0
97,0,98,10,8,1,1,0
98,0,99,60,2,1,1,0
99,1,2,30,8,1,1,0
100,1,3,70,7,1,0,1
101,1,4,25,0,1,1,0
102,1,5,90,4,1,1,1
103,1,6,55,8,1,1,1
104,1,7,70,7,1,1,1
105,1,8,90,3,1,1,0
106,1,9,100,3,1,1,1
107,1,10,20,1,1,1,1
108,1,11,25,3,1,1,0
109,1,12,50,6,1,0,0
110,1,13,60,7,1,1,0
111,1,14,40,1,1,1,0
112,1,15,100,1,1,0,0
113,1,16,60,8,1,1,0
114,1,17,80,4,1,1,1
115,1,18,80,6,1,1,1
116,1,19,60,2,1,1,0
117,1,20,35,1,1,1,1
118,1,21,25,3,1,1,0
119,1,22,60,5,1,0,1
120,1,23,10,7,1,0,0
121,1,24,60,3,1,1,1
122,1,25,65,1,1,0,1
123,1,26,95,4,1,1,1
124,1,27,5,3,1,1,1
125,1,28,95,3,1,1,1
126,1,29,75,6,1,1,0
127,1,30,25,3,1,1,0
128,1,31,85,3,1,1,0
129,1,32,15,8,1,1,1
130,1,33,35,7,1,1,0
131,1,34,75,4,1,0,0
132,1,35,80,1,1,0,0
133,1,36,60,6,1,1,0
134,1,37,85,1,1,1,1
135,1,38,35,9,1,1,1
136,1,39,85,4,1,0,0
137,1,40,80,4,1,1,0
138,1,41,25,2,1,0,0
139,6,72,15,8,1,0,1
140,1,43,100,2,1,1,0
141,1,44,50,7,1,0,0
142,1,45,30,5,1,1,1
143,1,46,90,1,1,1,1
144,1,47,80,6,1,0,1
145,1,48,90,4,1,1,0
146,1,49,15,3,1,1,0
147,1,50,55,6,1,1,1
148,1,51,100,6,1,1,0
149,1,52,40,8,1,1,1
150,1,53,20,2,1,0,1
151,1,54,45,1,1,0,1
152,1,55,55,9,1,1,0
153,1,56,100,4,1,1,0
154,1,57,55,4,1,1,1
155,1,58,20,4,1,0,0
156,1,59,5,9,1,1,0
157,1,60,15,4,1,0,0
158,1,61,40,8,1,1,1
159,1,62,95,0,1,1,0
160,1,63,20,1,1,1,1
161,1,64,45,6,1,1,0
162,1,65,90,1,1,1,0
163,1,66,75,8,1,1,1
164,1,67,75,9,1,1,1
165,1,68,100,9,1,1,1
166,1,69,90,4,1,1,0
167,1,70,25,0,1,0,1
168,1,71,45,5,1,0,1
169,1,72,10,7,1,1,1
170,1,73,95,6,1,1,0
171,1,74,5,7,1,0,1
172,1,75,90,9,1,1,1
173,1,76,75,4,1,1,1
174,1,77,35,9,1,0,0
175,8,99,65,8,1,1,1
176,1,79,60,4,1,1,0
177,1,80,30,4,1,1,0
178,1,81,45,2,1,1,1
179,1,82,40,4,1,1,1
180,1,83,85,5,1,0,0
181,1,84,15,3,1,1,0
182,1,85,95,5,1,1,0
183,1,86,95,4,1,1,1
184,1,87,55,3,1,1,1
185,1,88,80,3,1,1,0
186,1,89,80,3,1,1,1
187,1,90,15,4,1,0,0
188,1,91,75,8,1,1,1
189,1,92,45,0,1,0,0
190,1,93,30,2,1,1,0
191,1,94,55,7,1,1,0
192,1,95,85,2,1,0,0
193,1,96,90,7,1,1,1
194,1,97,75,8,1,0,0
195,1,98,10,5,1,0,1
196,1,99,70,2,1,1,1
197,2,3,15,9,1,0,1
198,2,4,95,2,1,1,0
199,2,5,70,7,1,0,1
200,2,6,45,4,1,1,1
201,2,7,95,3,1,0,0
202,2,8,90,9,1,1,0
203,2,9,75,2,1,1,0
204,2,10,30,3,1,1,1
205,2,11,45,0,1,1,1
206,2,12,50,6,1,0,1
207,2,13,65,9,1,1,0
208,2,14,20,5,1,1,0
209,2,15,90,2,1,0,1
210,2,16,35,8,1,0,1
211,2,17,75,8,1,1,0
212,2,18,45,8,1,1,0
213,2,19,35,7,1,0,1
214,2,20,50,8,1,1,1
215,2,21,90,7,1,1,1
216,12,19,20,6,1,1,1
217,2,23,85,6,1,0,1
218,2,24,40,2,1,0,0
219,2,25,30,3,1,1,1
220,2,26,45,2,1,0,0
221,2,27,80,8,1,1,0
222,2,28,30,6,1,0,0
223,2,29,45,1,1,1,0
224,2,30,20,9,1,1,1
225,2,31,95,0,1,1,0
226,2,32,60,9,1,0,0
227,2,33,30,6,1,1,0
228,2,34,100,9,1,1,1
229,2,35,45,2,1,1,0
230,2,36,25,2,1,1,0
231,2,37,75,1,1,1,1
232,2,38,5,6,1,1,1
233,2,39,5,7,1,1,0
234,2,40,35,4,1,1,0
235,2,41,50,3,1,1,0
236,13,65,65,2,1,1,1
237,2,43,60,4,1,1,0
238,2,44,55,9,1,1,0
239,2,45,95,0,1,1,0
240,2,46,5,8,1,1,1
241,2,47,90,5,1,0,1
242,2,48,40,9,1,1,1
243,2,49,40,5,1,1,0
244,2,50,45,7,1,1,0
245,2,51,95,8,1,1,0
246,2,52,85,6,1,1,1
247,2,53,95,0,1,1,1
248,2,54,85,4,1,1,1
249,14,32,40,6,1,1,1
250,2,56,40,6,1,0,1
251,2,57,70,1,1,1,1
252,2,58,90,4,1,0,1
253,2,59,5,2,1,1,1
254,2,60,45,2,1,1,0
255,2,61,35,5,1,0,0
256,2,62,20,7,1,1,1
257,2,63,20,4,1,1,1
258,2,64,95,6,1,0,1
259,2,65,30,6,1,1,1
260,2,66,5,7,1,1,1
261,2,67,70,6,1,0,1
262,2,68,95,6,1,0,1
263,2,69,90,9,1,0,0
264,2,70,50,9,1,0,0
265,2,71,70,8,1,0,1
266,2,72,85,1,1,1,0
267,2,73,20,3,1,1,0
268,2,74,30,7,1,1,0
269,2,75,15,7,1,1,0
270,2,76,10,2,1,1,1
271,2,77,60,0,1,1,0
272,2,78,5,0,1,1,0
273,2,79,15,5,1,1,1
274,2,80,65,7,1,1,0
275,2,81,70,1,1,0,1
276,2,82,35,3,1,1,0
277,2,83,50,0,1,0,1
278,2,84,90,8,1,0,1
279,2,85,45,5,1,1,1
280,2,86,40,7,1,1,1
281,2,87,50,7,1,0,0
282,2,88,50,0,1,1,1
283,2,89,75,1,1,1,0
284,2,90,90,7,1,1,1
285,2,91,10,4,1,0,1
286,2,92,5,6,1,0,1
287,2,93,5,0,1,0,1
288,2,94,85,5,1,0,1
289,2,95,80,9,1,0,0
290,2,96,85,2,1,1,1
291,2,97,15,4,1,0,1
292,2,98,75,9,1,1,1
293,2,99,40,7,1,0,1
294,3,4,45,2,1,0,0
295,3,5,70,6,1,1,0
296,3,6,65,0,1,1,1
297,3,7,5,3,1,1,0
298,3,8,50,9,1,1,1
299,3,9,55,2,1,1,1
300,3,10,100,1,1,1,1
301,3,11,55,3,1,0,1
302,3,12,15,5,1,1,0
303,3,13,90,5,1,1,1
304,3,14,60,1,1,1,1
305,3,15,80,2,1,1,0
306,3,16,70,4,1,1,0
307,3,17,60,3,1,0,1
308,3,18,75,6,1,1,1
309,3,19,90,9,1,1,0
310,3,20,75,4,1,1,1
311,3,21,20,1,1,0,1
312,3,22,15,4,1,0,1
313,3,23,10,8,1,1,0
314,17,75,10,8,1,0,0
315,3,25,20,1,1,1,1
316,17,80,90,2,1,0,0
317,3,27,65,3,1,0,1
318,3,28,10,1,1,1,0
319,3,29,35,2,1,1,0
320,3,30,50,0,1,1,1
321,3,31,15,4,1,1,1
322,3,32,70,4,1,1,1
323,3,33,5,6,1,1,0
324,3,34,70,3,1,1,0
325,3,35,50,9,1,1,0
326,18,57,15,6,1,1,1
327,3,37,15,1,1,1,1
328,3,38,75,1,1,1,0
329,3,39,15,5,1,1,0
330,3,40,60,6,1,1,1
331,3,41,95,6,1,0,0
332,3,42,10,6,1,1,1
333,3,43,55,6,1,1,1
334,3,44,10,4,1,1,0
335,3,45,80,3,1,1,1
336,3,46,15,6,1,1,0
337,3,47,95,9,1,1,0
338,3,48,75,3,1,1,0
339,3,49,40,0,1,1,1
340,3,50,60,1,1,1,1
341,3,51,100,0,1,1,0
342,3,52,35,7,1,1,1
343,3,53,5,8,1,1,1
344,3,54,90,5,1,1,1
345,3,55,15,0,1,1,1
346,3,56,35,7,1,1,1
347,3,57,50,1,1,1,0
348,3,58,30,2,1,0,1
349,3,59,80,4,1,1,0
350,3,60,15,1,1,0,1
351,3,61,50,2,1,1,0
352,20,26,30,9,1,1,1
353,3,63,75,8,1,1,0
354,3,64,60,4,1,1,0
