# 4782
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,2,0,80,13,1,0,0
1,0,2,80,2,1,1,0
2,0,3,10,5,1,0,1
3,0,4,50,5,1,1,0
4,0,5,80,1,1,1,0
5,0,6,20,8,1,1,1
6,0,7,20,3,1,1,1
7,0,8,45,8,1,1,0
8,0,9,40,1,1,1,1
9,0,10,60,1,1,1,0
10,0,11,30,3,1,0,0
11,0,12,90,0,1,1,0
12,0,13,50,1,1,0,0
13,0,14,35,4,1,1,0
14,0,15,80,4,1,1,0
15,0,16,65,2,1,1,1
16,0,17,25,9,1,1,1
17,0,18,25,6,1,1,0
18,0,19,45,0,1,1,0
19,0,20,70,7,1,0,1
20,0,21,65,7,1,1,1
21,0,22,55,5,1,1,1
22,0,23,40,6,1,1,1
23,0,24,95,9,1,1,0
24,0,25,45,2,1,0,0
25,0,26,100,3,1,1,1
26,0,27,20,9,1,1,1
27,0,28,55,7,1,0,1
28,0,29,20,5,1,1,0
29,0,30,45,9,1,0,1
30,0,31,100,2,1,1,1
31,0,32,75,8,1,1,1
32,1,80,45,5,1,0,1
33,0,34,80,5,1,1,0
34,0,35,45,8,1,1,1
35,0,36,45,8,1,1,0
36,0,37,45,1,1,0,1
37,0,38,75,4,1,1,1
38,0,39,30,6,1,1,0
39,2,3,65,4,1,1,1
40,0,41,25,9,1,1,1
41,0,42,35,5,1,1,1
42,0,43,55,2,1,1,0
43,0,44,10,4,1,0,0
44,0,45,40,1,1,1,0
45,0,46,95,1,1,1,1
46,0,47,75,1,1,0,1
47,0,48,25,2,1,1,1
48,0,49,5,3,1,1,0
49,0,50,5,3,1,1,0
50,0,51,20,3,1,1,1
51,0,52,80,9,1,1,1
52,0,53,35,5,1,0,1
53,0,54,50,3,1,1,1
54,0,55,15,5,1,1,1
55,0,56,25,9,1,1,0
56,2,79,75,6,1,1,0
57,0,58,50,8,1,1,1
58,0,59,95,0,1,1,0
59,0,60,65,3,1,0,0
60,0,61,15,5,1,1,0
61,0,62,75,7,1,0,0
62,0,63,15,0,1,0,0
63,0,64,100,5,1,1,1
64,0,65,95,8,1,0,0
65,0,66,90,8,1,1,0
66,0,67,15,5,1,1,1
67,0,68,15,3,1,1,1
68,0,69,25,3,1,1,1
69,0,70,65,8,1,1,1
70,0,71,35,6,1,0,1
71,0,72,60,7,1,0,1
72,0,73,25,2,1,1,1
73,0,74,50,3,1,1,1
74,0,75,5,1,1,1,0
75,0,76,85,3,1,1,0
