# 198
index,name,label,likes
0,面皮 food_id:0,鲁菜 food_id:0,33
1,牛肉拉面 food_id:1,湘菜 food_id:1,108
2,面皮 food_id:2,川菜 food_id:2,3
3,麻辣烫 food_id:3,苏菜 food_id:3,111
4,山西刀削面 food_id:4,闽菜 food_id:4,69
5,牛肉拉面 food_id:5,苏菜 food_id:5,3
6,牛肉拉面 food_id:6,徽菜 food_id:6,111
7,山西刀削面 food_id:7,闽菜 food_id:7,36
8,牛肉拉面 food_id:8,苏菜 food_id:8,27
9,面皮 food_id:9,徽菜 food_id:9,102
10,猪肉炒手 food_id:10,粤菜 food_id:10,45
11,牛肉拉面 food_id:11,川菜 food_id:11,63
12,牛肉拉面 food_id:12,川菜 food_id:12,54
13,牛肉拉面 food_id:13,鲁菜 food_id:13,33
14,涮毛肚 food_id:14,鲁菜 food_id:14,63
15,麻辣烫 food_id:15,浙菜 food_id:15,114
16,面皮 food_id:16,苏菜 food_id:16,69
17,麻辣烫 food_id:17,鲁菜 food_id:17,3
18,牛肉拉面 food_id:18,苏菜 food_id:18,0
19,麻辣烫 food_id:19,徽菜 food_id:19,15
20,面皮 food_id:20,粤菜 food_id:20,87
21,面皮 food_id:21,浙菜 food_id:21,111
22,毛血旺 food_id:22,浙菜 food_id:22,57
23,面皮 food_id:23,闽菜 food_id:23,57
24,面皮 food_id:24,苏菜 food_id:24,21
25,麻辣烫 food_id:25,苏菜 food_id:25,60
26,面皮 food_id:26,苏菜 food_id:26,9
27,山西刀削面 food_id:27,川菜 food_id:27,117
28,面皮 food_id:28,湘菜 food_id:28,39
29,鱼香肉丝 food_id:29,鲁菜 food_id:29,39
30,牛肉拉面 food_id:30,徽菜 food_id:30,30
31,毛血旺 food_id:31,川菜 food_id:31,21
32,牛肉拉面 food_id:32,闽菜 food_id:32,21
33,毛血旺 food_id:33,徽菜 food_id:33,6
34,鱼香肉丝 food_id:34,粤菜 food_id:34,12
35,麻辣烫 food_id:35,浙菜 food_id:35,84
36,牛肉拉面 food_id:36,湘菜 food_id:36,57
37,牛肉拉面 food_id:37,鲁菜 food_id:37,102
38,麻辣烫 food_id:38,鲁菜 food_id:38,66
39,鱼香肉丝 food_id:39,粤菜 food_id:39,87
40,猪肉炒手 food_id:40,苏菜 food_id:40,36
41,山西刀削面 food_id:41,浙菜 food_id:41,39
42,猪肉炒手 food_id:42,浙菜 food_id:42,105
43,猪肉炒手 food_id:43,徽菜 food_id:43,69
44,牛肉拉面 food_id:44,川菜 food_id:44,33
45,毛血旺 food_id:45,鲁菜 food_id:45,48
46,猪肉炒手 food_id:46,鲁菜 food_id:46,75
47,牛肉拉面 food_id:47,徽菜 food_id:47,102
48,鱼香肉丝 food_id:48,徽菜 food_id:48,105
49,麻辣烫 food_id:49,闽菜 food_id:49,9
50,猪肉炒手 food_id:50,湘菜 food_id:50,39
51,毛血旺 food_id:51,闽菜 food_id:51,117
52,面皮 food_id:52,粤菜 food_id:52,69
53,毛血旺 food_id:53,粤菜 food_id:53,51
54,麻辣烫 food_id:54,粤菜 food_id:54,57
55,毛血旺 food_id:55,湘菜 food_id:55,69
56,猪肉炒手 food_id:56,湘菜 food_id:56,21
57,毛血旺 food_id:57,浙菜 food_id:57,93
58,麻辣烫 food_id:58,苏菜 food_id:58,72
59,山西刀削面 food_id:59,苏菜 food_id:59,21
60,猪肉炒手 food_id:60,徽菜 food_id:60,12
61,山西刀削面 food_id:61,徽菜 food_id:61,24
62,涮毛肚 food_id:62,湘菜 food_id:62,33
63,猪肉炒手 food_id:63,徽菜 food_id:63,6
64,面皮 food_id:64,徽菜 food_id:64,96
65,毛血旺 food_id:65,浙菜 food_id:65,69
66,牛肉拉面 food_id:66,闽菜 food_id:66,99
67,麻辣烫 food_id:67,浙菜 food_id:67,69
68,毛血旺 food_id:68,川菜 food_id:68,6
69,面皮 food_id:69,川菜 food_id:69,87
70,鱼香肉丝 food_id:70,徽菜 food_id:70,3
71,面皮 food_id:71,湘菜 food_id:71,36
72,面皮 food_id:72,徽菜 food_id:72,3
73,面皮 food_id:73,鲁菜 food_id:73,87
74,猪肉炒手 food_id:74,鲁菜 food_id:74,72
75,麻辣烫 food_id:75,粤菜 food_id:75,102
76,鱼香肉丝 food_id:76,川菜 food_id:76,93
77,牛肉拉面 food_id:77,闽菜 food_id:77,18
78,猪肉炒手 food_id:78,苏菜 food_id:78,15
79,面皮 food_id:79,湘菜 food_id:79,102
80,猪肉炒手 food_id:80,湘菜 food_id:80,117
81,面皮 food_id:81,粤菜 food_id:81,72
82,面皮 food_id:82,徽菜 food_id:82,48
83,鱼香肉丝 food_id:83,浙菜 food_id:83,117
84,牛肉拉面 food_id:84,徽菜 food_id:84,6
85,涮毛肚 food_id:85,湘菜 food_id:85,102
86,猪肉炒手 food_id:86,鲁菜 food_id:86,45
87,牛肉拉面 food_id:87,粤菜 food_id:87,18
88,鱼香肉丝 food_id:88,川菜 food_id:88,69
89,猪肉炒手 food_id:89,湘菜 food_id:89,105
90,猪肉炒手 food_id:90,徽菜 food_id:90,78
91,面皮 food_id:91,浙菜 food_id:91,105
92,面皮 food_id:92,苏菜 food_id:92,6
93,面皮 food_id:93,浙菜 food_id:93,45
94,麻辣烫 food_id:94,闽菜 food_id:94,72
95,鱼香肉丝 food_id:95,闽菜 food_id:95,39
96,山西刀削面 food_id:96,鲁菜 food_id:96,45
97,毛血旺 food_id:97,川菜 food_id:97,105
98,鱼香肉丝 food_id:98,川菜 food_id:98,72
99,毛血旺 food_id:99,浙菜 food_id:99,36
100,鱼香肉丝 food_id:100,湘菜 food_id:100,114
101,面皮 food_id:101,徽菜 food_id:101,33
102,鱼香肉丝 food_id:102,粤菜 food_id:102,87
103,毛血旺 food_id:103,川菜 food_id:103,75
104,面皮 food_id:104,徽菜 food_id:104,99
105,毛血旺 food_id:105,湘菜 food_id:105,57
106,猪肉炒手 food_id:106,苏菜 food_id:106,111
107,麻辣烫 food_id:107,粤菜 food_id:107,111
108,牛肉拉面 food_id:108,徽菜 food_id:108,60
109,涮毛肚 food_id:109,川菜 food_id:109,12
110,涮毛肚 food_id:110,川菜 food_id:110,27
111,山西刀削面 food_id:111,鲁菜 food_id:111,114
112,鱼香肉丝 food_id:112,徽菜 food_id:112,87
113,麻辣烫 food_id:113,粤菜 food_id:113,51
114,猪肉炒手 food_id:114,浙菜 food_id:114,102
