# 467
index,content,likes
0,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:0  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,189
1,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:1  �景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,0
2,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:2  �评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,198
3,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:3  !今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,204
4,这是景区评论。这里好玩。 comment_id:4  ,210
5,这是一条景区评论里面超好玩儿啊啊啊! comment_id:5  ,90
6,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:6  �评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,234
7,这是一条景区评论今天很开心！ comment_id:7  ,27
8,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:8  ,231
9,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:9  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:9,162
10,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:10  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,195
11,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:11  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,198
12,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:12  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1,57
13,这是一条景区评论今天很开心！ comment_id:13  ,126
14,这是景区评论。里面超好玩儿啊啊啊! comment_id:14  ,24
15,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:15  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,147
16,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:16  啊啊啊，里面的人说话又好听。今天在这里。�,99
17,这是一条景区评论今天在这里。。，今天很开心！ comment_id:17  ,210
18,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:18  ,102
19,这是一条景区评论这里好玩。 comment_id:19  ,93
20,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:20  ,75
21,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:21  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:2,90
22,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:22  ,18
23,这是一条景区评论今天很开心！ comment_id:23  ,183
24,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:24  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,30
25,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:25  好玩儿，里面的人说话又好听。今天在这里。。，今�,171
26,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:26  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,117
27,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:27  ,84
28,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:28  啊啊啊，里面的人说话又好听。今天在这里。�,69
29,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:29  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,183
30,这是景区评论。这是我的景区评论。 comment_id:30  ,177
31,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:31  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,225
32,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:32  ,174
33,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:33  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,84
34,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:34  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,165
35,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:35  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,3
36,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:36  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,54
37,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:37  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,45
38,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:38  好玩儿，里面的人说话又好听。今天在这里。。，今�,48
39,这是景区评论。里面超好玩儿啊啊啊! comment_id:39  ,81
40,这是景区评论。这里好玩。 comment_id:40  ,63
41,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:41  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,198
42,这是景区评论。里面超好玩儿啊啊啊! comment_id:42  ,42
43,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:43  啊啊啊，里面的人说话又好听。今天在这里。�,213
44,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:44  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,54
45,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:45  好玩儿，里面的人说话又好听。今天在这里。。，今�,192
46,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:46  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,6
47,这是景区评论。今天很开心！ comment_id:47  ,3
48,这是一条景区评论今天在这里。。，今天很开心！ comment_id:48  ,117
49,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:49  啊啊啊，里面的人说话又好听。今天在这里。�,237
50,这是一条景区评论里面超好玩儿啊啊啊! comment_id:50  ,126
51,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:51  ,183
52,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:52  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,201
53,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:53  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,90
54,这是一条景区评论这是我的景区评论。 comment_id:54  ,9
55,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:55  ,207
56,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:56  超好玩，里面的人说话又好听。今天在这里。。，今天�,180
57,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:57  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,135
58,这是一条景区评论这里好玩。 comment_id:58  ,45
