# 4791
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,25,0,1,1,0
1,0,2,85,1,1,1,0
2,0,3,100,5,1,1,0
3,0,4,25,9,1,1,1
4,0,5,25,8,1,1,1
5,0,6,10,9,1,0,0
6,0,7,65,5,1,1,1
7,0,8,5,2,1,1,1
8,0,9,85,7,1,1,1
9,0,10,60,9,1,1,1
10,0,11,75,2,1,1,1
11,0,12,5,6,1,1,1
12,0,13,50,3,1,1,1
13,0,14,100,9,1,1,1
14,0,15,70,2,1,1,1
15,0,16,50,9,1,1,0
16,0,17,70,7,1,0,0
17,0,18,70,6,1,0,0
18,0,19,100,8,1,0,1
19,0,20,25,7,1,1,0
20,0,21,60,6,1,1,0
21,0,22,70,6,1,0,0
22,0,23,45,6,1,1,1
23,0,24,65,4,1,0,1
24,0,25,10,7,1,1,0
25,0,26,30,7,1,0,0
26,0,27,55,9,1,1,0
27,0,28,15,9,1,1,0
28,0,29,5,8,1,0,1
29,0,30,90,7,1,1,0
30,0,31,35,9,1,1,0
31,0,32,70,4,1,1,1
32,1,5,40,2,1,0,0
33,0,34,55,7,1,1,0
34,0,35,40,1,1,0,0
35,0,36,25,7,1,1,0
36,0,37,10,9,1,1,1
37,0,38,20,5,1,1,1
38,0,39,70,6,1,1,0
39,0,40,40,9,1,1,1
40,0,41,95,5,1,1,1
41,0,42,100,8,1,1,0
42,0,43,60,5,1,1,1
43,0,44,75,1,1,1,1
44,0,45,20,4,1,1,0
45,1,92,95,4,1,1,0
46,0,47,95,6,1,1,0
47,0,48,35,6,1,1,0
48,0,49,25,1,1,1,0
49,0,50,95,8,1,1,0
50,0,51,70,2,1,0,0
51,0,52,25,4,1,0,1
52,0,53,20,5,1,0,0
53,0,54,80,8,1,1,1
54,0,55,10,6,1,1,0
55,0,56,5,9,1,1,0
56,0,57,40,9,1,1,0
57,0,58,35,9,1,1,1
58,0,59,60,8,1,1,0
59,0,60,30,5,1,1,1
60,0,61,55,4,1,1,1
61,0,62,95,4,1,0,1
62,0,63,85,4,1,0,0
63,0,64,90,4,1,0,1
64,0,65,60,7,1,1,1
65,0,66,70,9,1,1,0
66,0,67,60,0,1,1,1
67,0,68,55,3,1,1,0
68,0,69,75,2,1,1,0
69,0,70,90,5,1,0,0
70,0,71,100,8,1,1,0
71,0,72,60,2,1,0,0
72,0,73,50,0,1,0,0
73,0,74,45,2,1,1,1
74,0,75,55,2,1,1,1
75,0,76,40,7,1,1,0
76,0,77,55,0,1,1,1
77,0,78,50,6,1,1,1
78,3,55,30,1,1,0,0
79,0,80,90,9,1,0,0
80,0,81,20,3,1,1,0
81,0,82,30,2,1,1,0
82,0,83,35,5,1,1,1
83,0,84,65,3,1,1,0
84,0,85,85,1,1,0,0
