# 398
index,content,likes
0,这是一条景区评论这是我的景区评论。 comment_id:0  ,186
1,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:1  面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,159
2,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:2  ,117
3,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:3  �评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,42
4,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:4  �是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:4,117
5,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:5  评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,63
6,这是景区评论。这里好玩。 comment_id:6  ,192
7,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:7  �评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,168
8,这是一条景区评论今天在这里。。，今天很开心！ comment_id:8  ,114
9,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:9  ,51
10,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:10  ,108
11,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:11  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,12
12,这是一条景区评论今天很开心！ comment_id:12  ,186
13,这是景区评论。今天很开心！ comment_id:13  ,3
14,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:14  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,0
15,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:15  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,213
16,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:16  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,159
17,这是景区评论。今天很开心！ comment_id:17  ,75
18,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:18  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,183
19,这是景区评论。这是我的景区评论。 comment_id:19  ,177
20,这是景区评论。今天在这里。。，今天很开心！ comment_id:20  ,90
21,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:21  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,213
22,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:22  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,48
23,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:23  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,84
24,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:24  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,153
25,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:25  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,0
26,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:26  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:2,165
27,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:27  ,90
28,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:28  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,114
29,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:29  好玩儿，里面的人说话又好听。今天在这里。。，今�,228
30,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:30  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,99
31,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:31  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,102
32,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:32  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,27
33,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:33  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,96
34,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:34  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,42
35,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:35  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,222
36,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:36  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:36  ,177
37,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:37  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,30
38,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:38  ,24
39,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:39  ,75
40,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:40  啊啊啊，里面的人说话又好听。今天在这里。�,210
41,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:41  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:4,54
