# 4781
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,85,4,1,1,0
1,0,2,95,1,1,1,0
2,0,3,55,4,1,1,0
3,0,4,90,7,1,1,0
4,0,5,5,1,1,1,0
5,0,6,45,7,1,1,1
6,0,7,60,4,1,1,1
7,0,8,35,4,1,1,1
8,0,9,15,0,1,0,0
9,0,10,45,2,1,1,0
10,0,11,70,9,1,1,0
11,0,12,25,0,1,1,0
12,0,13,75,8,1,1,0
13,0,14,50,8,1,0,1
14,0,32,35,8,1,1,1
15,0,16,15,7,1,1,0
16,0,17,55,2,1,1,0
17,0,18,70,6,1,1,0
18,0,19,25,3,1,1,0
19,0,71,5,5,1,1,0
20,0,21,10,9,1,1,0
21,0,75,55,2,1,0,1
22,0,23,5,2,1,0,0
23,0,24,50,6,1,0,0
24,0,25,20,6,1,0,0
25,0,26,50,3,1,1,0
26,0,27,90,5,1,1,0
27,0,28,5,0,1,0,0
28,0,29,40,9,1,1,0
29,0,30,100,5,1,1,1
30,0,31,55,5,1,1,0
31,0,32,50,5,1,1,1
32,1,23,50,7,1,0,1
33,0,34,30,4,1,0,0
34,0,35,35,1,1,1,1
35,0,36,5,4,1,1,1
36,0,37,30,2,1,1,0
37,0,38,85,1,1,0,1
38,0,39,60,5,1,1,0
39,0,40,45,0,1,0,1
40,0,41,60,2,1,1,1
41,0,42,10,1,1,1,0
42,0,43,25,1,1,0,0
43,0,44,40,0,1,1,1
44,0,45,60,8,1,1,1
45,0,46,85,7,1,1,0
46,0,47,55,1,1,1,0
47,0,48,20,0,1,1,1
48,0,49,45,9,1,0,0
49,0,50,60,5,1,1,0
50,0,51,95,1,1,1,0
51,0,52,65,3,1,1,1
52,0,53,85,2,1,1,0
53,0,54,90,0,1,1,1
54,0,55,30,9,1,1,0
55,0,56,50,5,1,1,0
56,2,58,100,2,1,1,0
57,0,58,15,4,1,0,1
58,0,59,5,3,1,1,0
59,0,60,70,1,1,1,1
60,0,61,55,8,1,1,1
61,0,62,20,3,1,1,0
62,0,63,40,3,1,0,0
63,0,64,75,4,1,1,0
64,0,65,30,2,1,1,1
65,0,66,95,2,1,1,1
66,0,67,50,8,1,0,0
67,0,68,80,6,1,1,0
68,0,69,100,1,1,1,0
69,0,70,50,4,1,1,1
70,0,71,100,1,1,0,1
71,0,72,20,3,1,0,1
72,0,73,15,3,1,0,1
73,0,74,20,5,1,0,0
74,0,75,85,2,1,0,0
75,0,76,40,1,1,1,1
76,0,77,5,5,1,1,0
77,0,78,80,5,1,1,1
78,0,79,55,1,1,1,0
79,0,80,15,4,1,1,1
80,0,81,30,0,1,0,0
81,0,82,60,8,1,1,0
82,0,83,10,4,1,0,0
83,0,84,50,4,1,1,0
84,0,85,20,6,1,1,1
85,0,86,10,0,1,1,1
86,0,87,100,7,1,1,1
87,0,88,25,3,1,1,1
88,0,89,35,8,1,1,0
89,0,90,90,6,1,0,1
90,0,91,50,4,1,1,1
91,0,92,55,4,1,1,0
92,0,93,40,4,1,1,1
93,0,94,100,0,1,1,0
94,0,95,35,7,1,1,0
95,0,96,100,5,1,1,1
96,0,97,15,9,1,1,1
97,0,98,60,1,1,0,1
98,0,99,65,6,1,1,0
99,1,2,35,9,1,1,1
100,1,3,55,4,1,1,1
101,1,4,80,4,1,1,1
102,1,5,20,9,1,1,1
103,1,6,80,8,1,1,1
104,1,7,85,1,1,1,1
105,1,8,70,7,1,1,0
106,1,9,60,6,1,1,1
107,1,10,80,2,1,0,1
108,1,11,25,9,1,1,0
109,1,12,95,3,1,0,1
110,1,13,75,3,1,1,0
111,1,14,10,6,1,1,1
112,1,15,60,1,1,1,1
113,1,16,100,9,1,1,0
114,1,17,75,8,1,1,0
115,1,18,50,9,1,1,0
116,1,19,25,6,1,1,1
117,1,20,15,9,1,1,1
118,1,21,95,6,1,0,1
119,1,22,50,8,1,1,0
120,1,23,75,2,1,0,1
121,1,24,20,6,1,1,0
122,1,25,25,0,1,1,1
123,1,26,75,1,1,1,1
124,1,27,55,0,1,0,1
125,1,28,35,6,1,0,0
126,1,29,75,3,1,1,0
127,1,30,55,1,1,1,1
128,1,31,80,2,1,1,1
129,1,32,30,1,1,1,0
130,1,33,100,3,1,1,0
131,1,34,15,3,1,0,0
132,1,35,65,8,1,0,0
133,1,36,50,9,1,1,0
134,1,37,70,2,1,1,0
135,1,38,60,8,1,1,0
136,1,39,15,7,1,1,0
137,1,40,85,9,1,1,1
138,1,41,20,0,1,1,0
139,1,42,100,4,1,1,1
140,1,43,30,3,1,0,1
141,1,44,75,8,1,1,0
142,1,45,75,7,1,0,0
143,1,46,65,7,1,1,0
144,1,47,40,3,1,1,1
145,1,48,100,4,1,1,0
146,1,49,20,7,1,1,1
147,1,50,90,5,1,0,0
148,1,51,30,6,1,1,1
149,1,52,35,5,1,0,0
150,1,53,30,2,1,1,1
151,1,54,20,8,1,1,0
152,1,55,30,8,1,1,1
153,1,56,5,4,1,1,0
154,1,57,20,4,1,1,1
155,1,58,85,6,1,0,1
156,1,59,5,8,1,1,1
157,1,60,65,4,1,1,0
158,1,61,40,6,1,1,1
159,1,62,10,1,1,0,1
160,1,63,60,0,1,1,1
161,1,64,5,3,1,1,0
162,1,65,50,5,1,1,0
163,1,66,55,9,1,1,0
164,1,67,5,0,1,1,1
165,1,68,65,8,1,0,1
166,1,69,25,1,1,1,0
167,1,70,30,2,1,1,1
168,1,71,50,3,1,1,1
169,1,72,55,5,1,1,1
170,1,73,45,7,1,1,0
171,1,74,95,2,1,0,1
172,1,75,5,9,1,1,0
173,1,76,40,6,1,1,1
174,1,77,60,0,1,1,0
175,1,78,20,9,1,0,0
176,1,79,75,9,1,0,1
177,1,80,100,0,1,0,1
178,1,81,10,5,1,0,0
179,1,82,45,2,1,1,0
180,1,83,75,6,1,1,1
181,1,84,100,1,1,1,1
182,1,85,50,6,1,0,0
183,1,86,15,8,1,1,0
184,1,87,95,5,1,1,0
185,1,88,15,2,1,1,1
186,1,89,90,2,1,1,0
187,1,90,60,8,1,1,0
188,1,91,25,8,1,1,0
189,1,92,35,6,1,1,0
190,1,93,15,4,1,0,0
191,1,94,45,5,1,1,0
192,1,95,5,2,1,1,1
193,1,96,40,5,1,1,0
194,1,97,55,2,1,1,1
195,1,98,20,4,1,1,0
196,1,99,20,6,1,1,1
197,2,3,45,4,1,1,0
198,2,4,60,5,1,1,1
199,2,5,35,7,1,1,0
200,2,6,20,0,1,1,0
201,2,7,75,6,1,1,0
202,2,8,30,6,1,1,1
203,2,9,55,8,1,1,0
204,2,10,60,0,1,0,1
205,2,11,100,7,1,1,1
206,2,12,85,2,1,0,0
207,2,13,30,7,1,0,0
208,2,14,70,1,1,0,0
209,2,15,55,1,1,0,0
210,2,16,85,0,1,1,0
211,2,17,85,3,1,1,1
212,2,18,75,0,1,0,0
213,2,19,10,8,1,1,1
214,2,20,95,3,1,1,0
215,2,21,90,6,1,1,0
216,2,22,5,3,1,1,1
217,2,23,75,0,1,1,0
218,2,24,10,5,1,0,0
219,2,25,80,8,1,1,1
220,2,26,65,3,1,0,0
221,2,27,60,4,1,1,0
222,2,28,55,5,1,1,1
223,2,29,55,2,1,1,1
224,2,30,45,1,1,1,0
225,2,31,30,3,1,1,1
226,2,32,10,1,1,0,0
227,2,33,50,2,1,0,0
228,2,34,35,8,1,0,1
229,2,35,70,6,1,1,0
230,2,36,25,9,1,0,0
231,2,37,60,9,1,1,1
232,2,38,10,4,1,0,1
233,2,39,80,5,1,1,0
234,2,40,55,7,1,0,1
235,2,41,30,6,1,1,1
236,2,42,85,0,1,0,0
237,2,43,85,7,1,0,1
238,2,44,55,3,1,1,0
239,2,45,75,5,1,0,1
240,2,46,5,0,1,1,1
241,13,27,45,9,1,1,0
242,2,48,85,6,1,1,1
243,13,42,15,3,1,0,1
244,2,50,10,3,1,0,0
245,2,51,35,7,1,1,1
246,2,52,25,2,1,1,1
247,2,53,65,3,1,1,1
248,2,54,95,6,1,1,1
249,2,55,70,6,1,0,0
250,2,56,85,3,1,1,0
251,2,57,55,0,1,1,1
252,2,58,70,3,1,1,1
253,2,59,85,3,1,1,0
254,2,60,45,3,1,0,0
255,2,61,15,6,1,1,0
256,2,62,50,8,1,0,0
257,2,63,70,0,1,1,1
258,14,31,15,5,1,1,1
259,2,65,85,5,1,1,1
260,2,66,10,0,1,1,0
261,2,67,10,8,1,1,0
262,2,68,50,8,1,0,0
263,2,69,35,9,1,1,1
264,2,70,70,7,1,1,0
265,2,71,10,6,1,0,0
266,2,72,10,3,1,0,1
267,2,73,75,7,1,1,0
268,2,74,10,1,1,1,0
269,2,75,65,6,1,1,1
270,2,76,10,7,1,1,1
271,2,77,80,5,1,0,1
272,2,78,70,4,1,1,1
273,2,79,45,3,1,1,0
274,2,80,100,9,1,0,0
275,2,81,75,8,1,0,0
276,2,82,65,3,1,1,0
277,2,83,35,0,1,1,1
278,2,84,5,9,1,0,0
279,2,85,30,0,1,1,1
280,2,86,10,3,1,0,0
281,2,87,10,4,1,0,1
282,2,88,70,9,1,0,1
283,2,89,90,3,1,1,0
284,2,90,90,8,1,1,0
285,2,91,75,1,1,1,1
286,2,92,10,7,1,1,1
287,2,93,55,7,1,1,0
288,2,94,75,6,1,1,1
289,2,95,80,6,1,1,1
290,2,96,25,4,1,1,1
291,2,97,85,6,1,0,0
292,2,98,5,3,1,0,1
