# 628
index,name,label,likes
0,猪肉炒手 food_id:0,苏菜 food_id:0,93
1,鱼香肉丝 food_id:1,粤菜 food_id:1,54
2,面皮 food_id:2,鲁菜 food_id:2,75
3,涮毛肚 food_id:3,浙菜 food_id:3,96
4,鱼香肉丝 food_id:4,闽菜 food_id:4,87
5,牛肉拉面 food_id:5,苏菜 food_id:5,87
6,面皮 food_id:6,徽菜 food_id:6,6
7,麻辣烫 food_id:7,苏菜 food_id:7,102
8,猪肉炒手 food_id:8,川菜 food_id:8,105
9,猪肉炒手 food_id:9,川菜 food_id:9,54
10,涮毛肚 food_id:10,苏菜 food_id:10,3
11,涮毛肚 food_id:11,川菜 food_id:11,69
12,鱼香肉丝 food_id:12,浙菜 food_id:12,48
13,鱼香肉丝 food_id:13,鲁菜 food_id:13,114
14,毛血旺 food_id:14,粤菜 food_id:14,57
15,毛血旺 food_id:15,闽菜 food_id:15,102
16,涮毛肚 food_id:16,湘菜 food_id:16,111
17,牛肉拉面 food_id:17,鲁菜 food_id:17,84
18,面皮 food_id:18,粤菜 food_id:18,114
19,猪肉炒手 food_id:19,粤菜 food_id:19,48
20,猪肉炒手 food_id:20,湘菜 food_id:20,36
21,鱼香肉丝 food_id:21,鲁菜 food_id:21,69
22,麻辣烫 food_id:22,浙菜 food_id:22,90
23,毛血旺 food_id:23,浙菜 food_id:23,42
24,山西刀削面 food_id:24,湘菜 food_id:24,36
25,牛肉拉面 food_id:25,鲁菜 food_id:25,3
26,涮毛肚 food_id:26,苏菜 food_id:26,57
27,鱼香肉丝 food_id:27,湘菜 food_id:27,84
28,鱼香肉丝 food_id:28,川菜 food_id:28,81
29,麻辣烫 food_id:29,湘菜 food_id:29,81
30,涮毛肚 food_id:30,徽菜 food_id:30,78
31,麻辣烫 food_id:31,浙菜 food_id:31,99
32,毛血旺 food_id:32,徽菜 food_id:32,87
33,麻辣烫 food_id:33,闽菜 food_id:33,111
34,毛血旺 food_id:34,闽菜 food_id:34,9
35,涮毛肚 food_id:35,湘菜 food_id:35,0
36,山西刀削面 food_id:36,徽菜 food_id:36,36
37,麻辣烫 food_id:37,鲁菜 food_id:37,45
38,毛血旺 food_id:38,鲁菜 food_id:38,60
39,牛肉拉面 food_id:39,徽菜 food_id:39,81
40,鱼香肉丝 food_id:40,粤菜 food_id:40,75
41,毛血旺 food_id:41,闽菜 food_id:41,24
42,山西刀削面 food_id:42,川菜 food_id:42,39
43,牛肉拉面 food_id:43,徽菜 food_id:43,66
44,面皮 food_id:44,浙菜 food_id:44,78
45,涮毛肚 food_id:45,徽菜 food_id:45,45
46,毛血旺 food_id:46,湘菜 food_id:46,81
47,麻辣烫 food_id:47,川菜 food_id:47,114
48,涮毛肚 food_id:48,徽菜 food_id:48,111
49,猪肉炒手 food_id:49,闽菜 food_id:49,96
50,面皮 food_id:50,鲁菜 food_id:50,51
51,山西刀削面 food_id:51,粤菜 food_id:51,57
52,麻辣烫 food_id:52,苏菜 food_id:52,15
53,麻辣烫 food_id:53,粤菜 food_id:53,24
54,麻辣烫 food_id:54,苏菜 food_id:54,12
55,面皮 food_id:55,徽菜 food_id:55,57
56,麻辣烫 food_id:56,徽菜 food_id:56,54
57,山西刀削面 food_id:57,闽菜 food_id:57,57
58,鱼香肉丝 food_id:58,徽菜 food_id:58,66
59,面皮 food_id:59,苏菜 food_id:59,51
60,猪肉炒手 food_id:60,湘菜 food_id:60,66
61,山西刀削面 food_id:61,粤菜 food_id:61,87
62,鱼香肉丝 food_id:62,粤菜 food_id:62,66
63,猪肉炒手 food_id:63,鲁菜 food_id:63,15
64,山西刀削面 food_id:64,粤菜 food_id:64,87
65,山西刀削面 food_id:65,鲁菜 food_id:65,21
66,山西刀削面 food_id:66,苏菜 food_id:66,39
67,面皮 food_id:67,闽菜 food_id:67,60
68,涮毛肚 food_id:68,浙菜 food_id:68,60
69,牛肉拉面 food_id:69,湘菜 food_id:69,39
70,山西刀削面 food_id:70,徽菜 food_id:70,12
71,毛血旺 food_id:71,浙菜 food_id:71,105
72,猪肉炒手 food_id:72,川菜 food_id:72,114
73,涮毛肚 food_id:73,鲁菜 food_id:73,111
74,鱼香肉丝 food_id:74,鲁菜 food_id:74,63
75,麻辣烫 food_id:75,鲁菜 food_id:75,45
76,毛血旺 food_id:76,浙菜 food_id:76,84
77,山西刀削面 food_id:77,湘菜 food_id:77,51
78,猪肉炒手 food_id:78,湘菜 food_id:78,48
79,毛血旺 food_id:79,徽菜 food_id:79,72
80,猪肉炒手 food_id:80,苏菜 food_id:80,81
81,面皮 food_id:81,徽菜 food_id:81,93
82,麻辣烫 food_id:82,浙菜 food_id:82,24
83,面皮 food_id:83,粤菜 food_id:83,21
84,涮毛肚 food_id:84,徽菜 food_id:84,54
85,牛肉拉面 food_id:85,粤菜 food_id:85,48
86,毛血旺 food_id:86,川菜 food_id:86,87
87,涮毛肚 food_id:87,鲁菜 food_id:87,60
88,猪肉炒手 food_id:88,粤菜 food_id:88,12
89,鱼香肉丝 food_id:89,浙菜 food_id:89,48
90,山西刀削面 food_id:90,徽菜 food_id:90,6
91,毛血旺 food_id:91,湘菜 food_id:91,36
92,牛肉拉面 food_id:92,徽菜 food_id:92,36
93,猪肉炒手 food_id:93,粤菜 food_id:93,111
94,牛肉拉面 food_id:94,湘菜 food_id:94,30
95,麻辣烫 food_id:95,徽菜 food_id:95,54
96,牛肉拉面 food_id:96,闽菜 food_id:96,21
97,麻辣烫 food_id:97,徽菜 food_id:97,102
98,山西刀削面 food_id:98,闽菜 food_id:98,93
99,麻辣烫 food_id:99,浙菜 food_id:99,39
100,毛血旺 food_id:100,浙菜 food_id:100,90
101,毛血旺 food_id:101,浙菜 food_id:101,111
102,牛肉拉面 food_id:102,闽菜 food_id:102,81
103,山西刀削面 food_id:103,徽菜 food_id:103,78
104,面皮 food_id:104,浙菜 food_id:104,108
105,鱼香肉丝 food_id:105,闽菜 food_id:105,117
106,毛血旺 food_id:106,徽菜 food_id:106,33
107,涮毛肚 food_id:107,苏菜 food_id:107,102
108,面皮 food_id:108,湘菜 food_id:108,108
109,猪肉炒手 food_id:109,浙菜 food_id:109,60
110,猪肉炒手 food_id:110,苏菜 food_id:110,99
