# 541
index,name,label,likes
0,涮毛肚 food_id:0,浙菜 food_id:0,45
1,面皮 food_id:1,闽菜 food_id:1,72
2,面皮 food_id:2,徽菜 food_id:2,75
3,牛肉拉面 food_id:3,鲁菜 food_id:3,93
4,鱼香肉丝 food_id:4,徽菜 food_id:4,15
5,鱼香肉丝 food_id:5,川菜 food_id:5,9
6,毛血旺 food_id:6,浙菜 food_id:6,48
7,麻辣烫 food_id:7,湘菜 food_id:7,66
8,涮毛肚 food_id:8,粤菜 food_id:8,66
9,面皮 food_id:9,湘菜 food_id:9,39
10,涮毛肚 food_id:10,徽菜 food_id:10,45
11,山西刀削面 food_id:11,鲁菜 food_id:11,96
12,山西刀削面 food_id:12,苏菜 food_id:12,117
13,面皮 food_id:13,徽菜 food_id:13,21
14,涮毛肚 food_id:14,鲁菜 food_id:14,18
15,牛肉拉面 food_id:15,浙菜 food_id:15,12
16,牛肉拉面 food_id:16,闽菜 food_id:16,54
17,山西刀削面 food_id:17,苏菜 food_id:17,42
18,山西刀削面 food_id:18,川菜 food_id:18,42
19,山西刀削面 food_id:19,徽菜 food_id:19,51
20,麻辣烫 food_id:20,鲁菜 food_id:20,93
21,山西刀削面 food_id:21,徽菜 food_id:21,72
22,山西刀削面 food_id:22,闽菜 food_id:22,0
23,山西刀削面 food_id:23,鲁菜 food_id:23,3
24,面皮 food_id:24,浙菜 food_id:24,81
25,涮毛肚 food_id:25,苏菜 food_id:25,102
26,牛肉拉面 food_id:26,湘菜 food_id:26,15
27,麻辣烫 food_id:27,川菜 food_id:27,39
28,牛肉拉面 food_id:28,鲁菜 food_id:28,39
29,猪肉炒手 food_id:29,苏菜 food_id:29,51
30,鱼香肉丝 food_id:30,浙菜 food_id:30,114
31,猪肉炒手 food_id:31,徽菜 food_id:31,96
32,面皮 food_id:32,浙菜 food_id:32,21
33,毛血旺 food_id:33,川菜 food_id:33,117
34,涮毛肚 food_id:34,徽菜 food_id:34,87
35,面皮 food_id:35,湘菜 food_id:35,72
36,牛肉拉面 food_id:36,浙菜 food_id:36,9
37,麻辣烫 food_id:37,粤菜 food_id:37,24
38,猪肉炒手 food_id:38,浙菜 food_id:38,84
39,涮毛肚 food_id:39,苏菜 food_id:39,6
40,面皮 food_id:40,浙菜 food_id:40,66
41,麻辣烫 food_id:41,湘菜 food_id:41,12
42,麻辣烫 food_id:42,徽菜 food_id:42,60
43,牛肉拉面 food_id:43,浙菜 food_id:43,111
44,牛肉拉面 food_id:44,苏菜 food_id:44,3
45,山西刀削面 food_id:45,闽菜 food_id:45,21
46,猪肉炒手 food_id:46,川菜 food_id:46,54
47,鱼香肉丝 food_id:47,浙菜 food_id:47,96
48,牛肉拉面 food_id:48,苏菜 food_id:48,66
49,牛肉拉面 food_id:49,浙菜 food_id:49,93
50,麻辣烫 food_id:50,湘菜 food_id:50,87
51,面皮 food_id:51,湘菜 food_id:51,69
52,涮毛肚 food_id:52,粤菜 food_id:52,48
53,牛肉拉面 food_id:53,鲁菜 food_id:53,111
54,猪肉炒手 food_id:54,苏菜 food_id:54,57
55,猪肉炒手 food_id:55,湘菜 food_id:55,33
56,涮毛肚 food_id:56,粤菜 food_id:56,21
57,涮毛肚 food_id:57,湘菜 food_id:57,21
58,山西刀削面 food_id:58,湘菜 food_id:58,108
59,牛肉拉面 food_id:59,湘菜 food_id:59,78
60,牛肉拉面 food_id:60,徽菜 food_id:60,102
61,山西刀削面 food_id:61,徽菜 food_id:61,87
62,猪肉炒手 food_id:62,徽菜 food_id:62,69
63,山西刀削面 food_id:63,湘菜 food_id:63,42
64,牛肉拉面 food_id:64,川菜 food_id:64,90
65,毛血旺 food_id:65,湘菜 food_id:65,54
66,猪肉炒手 food_id:66,徽菜 food_id:66,84
67,鱼香肉丝 food_id:67,浙菜 food_id:67,3
68,猪肉炒手 food_id:68,粤菜 food_id:68,42
69,牛肉拉面 food_id:69,鲁菜 food_id:69,84
70,山西刀削面 food_id:70,鲁菜 food_id:70,57
71,麻辣烫 food_id:71,鲁菜 food_id:71,75
72,鱼香肉丝 food_id:72,川菜 food_id:72,57
73,猪肉炒手 food_id:73,苏菜 food_id:73,90
74,猪肉炒手 food_id:74,闽菜 food_id:74,9
75,涮毛肚 food_id:75,鲁菜 food_id:75,117
