# 498
index,content,likes
0,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:0  ,45
1,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:1  �评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,45
2,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:2  �啊啊啊，里面的人说话又好听。今天在这里。�,156
3,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:3  评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,183
4,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:4  �评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,168
5,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:5  �是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:5,237
6,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:6  �是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:6,189
7,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:7  �啊啊啊，里面的人说话又好听。今天在这里。�,192
8,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:8  �超好玩，里面的人说话又好听。今天在这里。。，今天�,66
9,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:9  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,72
10,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:10  啊啊啊，里面的人说话又好听。今天在这里。�,174
11,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:11  超好玩，里面的人说话又好听。今天在这里。。，今天�,96
12,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:12  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,192
13,这是一条景区评论这里好玩。 comment_id:13  ,219
14,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:14  超好玩，里面的人说话又好听。今天在这里。。，今天�,189
15,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:15  ,225
16,这是一条景区评论今天很开心！ comment_id:16  ,135
17,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:17  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,216
18,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:18  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,24
19,这是景区评论。今天很开心！ comment_id:19  ,192
20,这是一条景区评论这里好玩。 comment_id:20  ,60
21,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:21  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,3
22,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:22  ,129
23,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:23  ,18
24,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:24  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,216
25,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:25  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,45
26,这是一条景区评论里面超好玩儿啊啊啊! comment_id:26  ,174
27,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:27  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,78
28,这是一条景区评论这里好玩。 comment_id:28  ,198
29,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:29  超好玩，里面的人说话又好听。今天在这里。。，今天�,120
30,这是景区评论。这里好玩。 comment_id:30  ,174
31,这是景区评论。这是我的景区评论。 comment_id:31  ,87
32,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:32  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,99
33,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:33  好玩儿，里面的人说话又好听。今天在这里。。，今�,138
34,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:34  好玩儿，里面的人说话又好听。今天在这里。。，今�,9
35,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:35  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:3,42
36,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:36  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,237
37,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:37  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,60
