# 4772
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,5,2,1,1,1
1,0,2,65,7,1,0,1
2,0,3,95,5,1,0,1
3,0,4,50,1,1,1,1
4,0,5,60,5,1,1,1
5,0,6,30,9,1,0,1
6,0,7,85,6,1,0,1
7,0,8,70,9,1,1,0
8,0,9,75,3,1,1,0
9,0,10,35,1,1,1,1
10,0,11,10,3,1,1,1
11,0,12,70,9,1,1,0
12,0,13,40,8,1,1,0
13,0,14,30,9,1,1,1
14,0,15,45,5,1,0,1
15,0,16,40,6,1,1,1
16,0,17,100,2,1,1,0
17,0,18,50,8,1,1,1
18,0,19,75,6,1,0,0
19,0,20,95,5,1,1,1
20,0,21,20,1,1,1,1
21,0,22,70,7,1,1,1
22,0,23,90,4,1,1,0
23,0,24,20,7,1,1,1
24,0,25,15,6,1,1,1
25,0,26,5,0,1,1,1
26,0,27,70,5,1,0,1
27,0,28,95,5,1,1,1
28,0,29,75,0,1,1,1
29,0,30,65,0,1,0,0
30,0,31,80,6,1,1,0
31,0,32,35,9,1,1,0
32,0,33,85,0,1,1,0
33,0,34,50,0,1,0,0
34,0,35,90,1,1,0,1
35,0,36,95,9,1,0,0
36,0,37,15,4,1,1,1
37,0,38,80,9,1,0,1
38,0,39,65,6,1,1,1
39,0,40,30,3,1,1,0
40,0,41,35,1,1,1,1
41,0,42,65,4,1,1,1
42,0,43,70,1,1,1,1
43,0,44,100,0,1,1,1
44,0,45,5,8,1,1,0
45,0,46,50,6,1,1,1
46,0,47,40,9,1,1,1
47,0,48,65,1,1,1,0
48,0,49,95,5,1,1,1
49,0,50,55,7,1,1,1
50,0,51,50,7,1,1,1
51,0,52,95,0,1,1,0
52,0,53,95,7,1,1,1
53,0,54,70,9,1,1,1
54,0,55,75,4,1,0,1
55,0,56,90,7,1,1,0
56,0,57,5,8,1,1,1
57,0,58,5,2,1,1,0
58,0,59,80,8,1,1,0
59,0,60,25,3,1,0,1
60,0,61,95,6,1,1,0
61,0,62,55,8,1,1,0
62,0,63,70,1,1,1,1
63,0,64,5,6,1,1,0
64,0,65,75,4,1,1,1
65,0,66,25,2,1,1,0
66,0,67,40,1,1,1,0
67,0,68,70,8,1,1,1
68,0,69,25,6,1,1,0
69,2,89,40,6,1,1,0
70,0,71,40,2,1,1,0
71,0,72,55,1,1,1,1
72,0,73,20,4,1,1,1
73,0,74,25,3,1,1,0
74,0,75,50,7,1,1,0
75,0,76,90,5,1,1,1
76,0,77,20,5,1,1,0
77,0,78,70,2,1,1,0
78,0,79,55,9,1,1,0
79,0,80,45,1,1,1,1
80,0,81,10,8,1,0,1
81,0,82,65,1,1,1,0
82,0,83,35,6,1,1,0
83,0,84,50,2,1,1,1
84,0,85,5,1,1,1,1
85,0,86,55,0,1,0,0
86,0,87,70,3,1,1,1
87,0,88,15,5,1,1,1
88,0,89,100,4,1,1,0
89,0,90,70,3,1,1,0
90,0,91,40,2,1,1,1
91,0,92,20,6,1,1,0
92,3,96,30,7,1,1,1
93,0,94,85,7,1,1,0
94,0,95,95,8,1,1,1
95,0,96,45,0,1,1,0
96,0,97,90,3,1,0,1
97,0,98,10,7,1,1,1
98,0,99,65,3,1,1,0
99,1,2,35,5,1,1,1
100,1,3,95,2,1,1,1
101,1,4,25,8,1,0,0
102,1,5,10,6,1,1,1
103,1,6,35,0,1,1,1
104,1,7,10,3,1,1,0
105,1,8,100,5,1,1,0
106,1,9,55,5,1,1,0
107,1,10,40,5,1,1,1
108,1,11,15,4,1,0,0
109,1,12,30,7,1,0,0
110,1,13,30,7,1,1,0
111,1,14,65,6,1,1,1
112,1,15,15,2,1,1,0
113,1,16,5,8,1,1,1
114,1,17,60,2,1,1,1
115,1,18,70,3,1,1,0
116,1,19,100,8,1,1,1
117,1,20,85,1,1,1,0
118,1,21,65,2,1,0,0
119,1,22,50,8,1,1,1
120,1,23,90,3,1,0,1
121,1,24,20,7,1,0,0
122,1,25,60,1,1,1,1
123,1,26,40,2,1,1,0
124,1,27,80,6,1,0,1
125,1,28,55,3,1,0,0
126,1,29,65,1,1,1,0
127,1,30,50,1,1,1,1
128,6,12,85,3,1,1,1
129,1,32,90,8,1,1,0
130,1,33,40,4,1,1,0
131,1,34,45,5,1,1,1
132,1,35,15,0,1,1,0
133,1,36,45,9,1,1,0
134,1,37,100,4,1,1,1
135,1,38,15,3,1,1,0
136,6,44,15,3,1,0,0
137,1,40,5,0,1,1,0
138,1,41,50,4,1,1,0
139,1,42,100,7,1,1,1
140,1,43,75,4,1,1,1
141,1,44,65,2,1,1,1
142,1,45,10,4,1,1,0
143,1,46,50,7,1,0,0
144,1,47,60,9,1,1,1
145,1,48,80,9,1,1,1
146,1,49,70,2,1,1,1
147,1,50,75,4,1,1,0
148,7,11,10,0,1,1,1
149,1,52,100,5,1,1,1
150,1,53,20,2,1,0,0
151,1,54,55,4,1,1,0
152,7,21,20,6,1,1,0
153,1,56,45,1,1,0,1
154,1,57,80,1,1,0,1
155,1,58,50,1,1,1,0
156,1,59,50,5,1,1,1
157,1,60,60,1,1,0,0
158,1,61,75,3,1,0,0
159,1,62,85,1,1,1,0
160,1,63,10,5,1,1,1
161,1,64,70,7,1,1,1
162,1,65,85,9,1,1,0
163,1,66,65,3,1,1,1
164,1,67,35,9,1,1,0
165,1,68,20,1,1,1,0
166,1,69,70,1,1,1,0
167,1,70,25,5,1,1,0
168,1,71,65,4,1,1,0
169,1,72,100,2,1,1,1
170,1,73,60,2,1,1,0
171,1,74,30,8,1,1,1
172,1,75,85,0,1,1,0
173,1,76,80,4,1,1,1
174,1,77,45,9,1,1,0
175,1,78,40,1,1,0,1
176,1,79,60,4,1,1,0
177,1,80,90,4,1,0,1
178,1,81,70,8,1,0,0
179,1,82,30,7,1,0,1
180,1,83,35,3,1,0,0
181,1,84,60,2,1,1,1
182,1,85,85,9,1,1,1
183,1,86,40,9,1,1,0
184,1,87,35,5,1,1,0
185,1,88,55,4,1,0,0
186,1,89,60,0,1,1,0
187,1,90,35,9,1,1,0
188,1,91,100,6,1,1,0
189,1,92,90,5,1,1,1
190,1,93,65,4,1,1,1
191,1,94,40,9,1,1,0
192,1,95,50,6,1,1,1
193,1,96,75,3,1,1,0
194,1,97,90,8,1,1,0
195,1,98,15,1,1,0,0
196,1,99,60,1,1,0,1
197,2,3,70,0,1,1,0
198,2,4,30,7,1,1,0
199,2,5,30,5,1,0,0
200,2,6,80,8,1,1,1
201,2,7,100,1,1,0,0
202,2,8,35,6,1,1,1
203,2,9,60,9,1,0,1
204,2,10,5,0,1,0,1
205,2,11,95,4,1,0,0
206,2,12,90,1,1,1,0
207,2,13,65,9,1,1,0
208,2,14,20,2,1,1,1
209,2,15,60,9,1,0,1
210,2,16,75,8,1,1,1
211,2,17,85,2,1,1,0
212,2,18,85,3,1,1,1
213,2,19,80,6,1,1,1
214,2,20,80,4,1,1,0
215,2,21,30,4,1,1,0
216,2,22,60,3,1,0,0
217,2,23,25,8,1,1,1
218,2,24,50,8,1,0,1
219,2,25,80,9,1,1,1
220,2,26,30,1,1,1,0
221,2,27,85,5,1,1,0
222,2,28,60,6,1,1,0
223,2,29,35,4,1,1,0
224,2,30,95,2,1,1,1
225,2,31,85,0,1,1,1
226,2,32,100,6,1,0,1
227,2,33,80,8,1,1,1
228,2,34,5,6,1,0,1
229,2,35,70,7,1,0,0
230,2,36,90,0,1,1,0
231,2,37,5,3,1,0,1
232,2,38,15,0,1,1,0
233,2,39,35,2,1,1,0
234,11,56,50,6,1,0,0
235,2,41,60,7,1,1,0
236,2,42,10,6,1,1,0
237,11,62,50,8,1,0,1
238,2,44,30,3,1,1,0
239,2,45,15,7,1,1,1
240,2,46,15,9,1,1,0
241,2,47,100,2,1,1,0
242,2,48,50,9,1,1,1
243,2,49,35,2,1,1,1
244,2,50,50,3,1,1,0
245,2,51,75,0,1,1,0
246,2,52,90,4,1,1,0
247,2,53,35,3,1,1,1
248,2,54,5,5,1,1,0
249,2,55,70,1,1,0,0
250,2,56,100,8,1,0,0
251,2,57,100,7,1,1,1
252,2,58,55,6,1,0,0
253,2,59,75,6,1,0,0
254,2,60,40,8,1,1,1
255,2,61,90,7,1,1,0
256,2,62,55,4,1,1,0
257,2,63,70,6,1,1,0
258,2,64,50,2,1,1,1
259,2,65,40,2,1,1,1
260,2,66,35,9,1,1,0
261,2,67,35,4,1,0,0
262,2,68,70,6,1,1,0
263,13,58,55,2,1,1,1
264,2,70,95,7,1,0,0
265,2,71,55,6,1,1,0
266,2,72,35,0,1,1,0
267,2,73,85,5,1,1,0
268,2,74,70,8,1,1,0
269,2,75,70,9,1,1,0
270,2,76,80,1,1,1,1
271,2,77,65,4,1,1,0
272,2,78,55,9,1,1,1
273,2,79,55,4,1,1,1
274,2,80,90,7,1,1,0
275,2,81,10,7,1,0,1
276,2,82,5,8,1,1,1
277,2,83,35,2,1,0,1
278,2,84,60,0,1,1,0
279,2,85,45,6,1,1,0
280,2,86,5,2,1,1,1
281,2,87,10,1,1,1,0
282,2,88,30,6,1,1,1
283,2,89,55,8,1,0,1
284,2,90,35,3,1,0,1
285,2,91,30,3,1,0,0
286,2,92,75,7,1,1,1
287,14,88,60,2,1,1,0
288,2,94,55,6,1,1,1
289,2,95,90,3,1,1,1
290,2,96,95,7,1,0,0
291,2,97,100,3,1,1,0
292,2,98,70,9,1,1,1
293,2,99,90,9,1,1,1
294,3,4,55,3,1,1,0
295,3,5,35,9,1,0,0
296,3,6,35,7,1,1,1
297,3,7,30,6,1,0,1
298,3,8,25,7,1,1,0
299,3,9,90,3,1,1,0
300,3,10,75,5,1,0,0
301,3,11,65,3,1,1,0
302,3,12,5,7,1,1,1
303,3,13,40,8,1,1,1
304,3,14,45,5,1,0,0
305,3,15,5,9,1,0,0
306,3,16,15,5,1,0,0
307,3,17,50,2,1,1,0
308,3,18,30,4,1,0,0
309,16,19,40,3,1,1,1
310,3,20,85,5,1,1,1
311,3,21,35,0,1,1,0
312,3,22,95,4,1,1,1
313,3,23,80,2,1,1,1
314,3,24,15,4,1,1,1
315,16,50,25,6,1,1,0
316,3,26,60,5,1,1,1
317,3,27,20,5,1,1,1
318,3,28,90,0,1,0,1
319,3,29,40,8,1,0,0
320,16,77,75,2,1,1,1
321,3,31,95,3,1,0,0
322,3,32,70,6,1,1,0
323,3,33,45,0,1,1,1
324,3,34,35,4,1,1,0
325,3,35,35,8,1,1,1
326,3,36,75,5,1,1,0
327,3,37,15,7,1,1,1
328,3,38,50,4,1,0,1
329,3,39,25,2,1,1,0
330,3,40,55,0,1,0,0
331,3,41,65,7,1,1,1
332,3,42,35,5,1,0,0
333,3,43,25,7,1,1,1
334,3,44,50,8,1,1,1
335,3,45,25,3,1,1,0
336,3,46,60,2,1,1,1
337,3,47,90,5,1,0,0
338,3,48,25,0,1,1,0
339,3,49,15,8,1,1,1
340,3,50,30,1,1,1,1
341,3,51,45,9,1,1,1
342,3,52,10,5,1,1,0
343,3,53,100,2,1,1,0
344,3,54,70,6,1,1,1
345,3,55,15,9,1,1,1
346,18,52,100,6,1,1,0
347,3,57,70,2,1,1,1
348,3,58,30,3,1,1,1
349,3,59,30,1,1,1,0
350,3,60,75,7,1,1,0
351,3,61,10,5,1,0,0
352,3,62,20,0,1,1,1
353,3,63,85,5,1,1,0
354,3,64,70,9,1,0,0
355,3,65,95,3,1,0,0
356,3,66,80,0,1,0,1
357,3,67,15,2,1,1,0
358,3,68,50,0,1,1,0
359,3,69,5,0,1,1,1
360,19,41,50,1,1,1,1
361,3,71,70,3,1,0,0
362,3,72,15,9,1,1,1
363,3,73,65,7,1,1,0
364,19,49,5,1,1,1,0
365,3,75,15,1,1,0,0
366,3,76,15,6,1,1,0
367,3,77,5,4,1,1,1
368,3,78,20,8,1,1,1
369,3,79,95,7,1,1,1
370,3,80,45,0,1,1,1
371,3,81,85,5,1,0,1
372,3,82,15,2,1,0,1
373,3,83,95,6,1,0,0
374,3,84,30,4,1,0,0
375,3,85,60,0,1,0,1
376,3,86,65,2,1,1,0
377,3,87,15,5,1,1,0
378,3,88,70,4,1,1,1
379,3,89,20,7,1,1,0
380,3,90,65,9,1,1,0
381,3,91,65,6,1,1,1
382,3,92,40,3,1,0,0
383,3,93,40,0,1,1,0
