# 100
index,name,instruction,label,likes
0,小理发店 id:0,小花园是一所啸理发店子。 id:0, 理发店 ,46
1,三教学楼 id:1,三教学楼是新中国第114514所邮电高等教学楼。 id:1, 教学楼 ,41
2,四宿舍 id:2,四宿舍是新中国第514所邮电高等宿舍。 id:2, 宿舍 ,45
3,小保卫处 id:3,小花园是一所啸保卫处。 id:3, 保卫处 ,3
4,四食堂 id:4,四食堂是新中国第514所邮电高等食堂。 id:4, 食堂 ,38
5,三宿舍 id:5,三宿舍是宿舍。 id:5, 宿舍 ,25
6,五厕所 id:6,五厕所是厕所。 id:6, 厕所 ,5
7,一食堂 id:7,一食堂是一所食堂。 id:7, 食堂 ,6
8,四厕所 id:8,四厕所是新中国第514所邮电高等厕所。 id:8, 厕所 ,44
9,五宿舍 id:9,五宿舍是宿舍。 id:9, 宿舍 ,8
10,二厕所 id:10,二厕所是厕所。 id:10, 厕所 ,25
11,二食堂 id:11,二食堂是食堂。 id:11, 食堂 ,18
12,一教学楼 id:12,一教学楼是新中国第1所邮电高等教学楼。 id:12, 教学楼 ,34
13,四厕所 id:13,四厕所是新中国第514所邮电高等厕所。 id:13, 厕所 ,8
14,三教学楼 id:14,三教学楼是新中国第114514所邮电高等教学楼。 id:14, 教学楼 ,8
15,小花园 id:15,小花园是一所啸公园。 id:15, 花园 ,6
16,小花园 id:16,小花园是一所啸公园。 id:16, 花园 ,35
17,小花园 id:17,小花园是一所啸公园。 id:17, 花园 ,42
18,一教学楼 id:18,一教学楼是新中国第1所邮电高等教学楼。 id:18, 教学楼 ,17
19,三食堂 id:19,三食堂是食堂。 id:19, 食堂 ,19
20,二教学楼 id:20,二教学楼是新中国第18所邮电高等教学楼。 id:20, 教学楼 ,10
21,五宿舍 id:21,五宿舍是宿舍。 id:21, 宿舍 ,10
22,小理发店 id:22,小花园是一所啸理发店子。 id:22, 理发店 ,19
23,二宿舍 id:23,二宿舍是宿舍。 id:23, 宿舍 ,22
24,四教学楼 id:24,四教学楼是新中国第514所邮电高等教学楼。 id:24, 教学楼 ,14
25,四厕所 id:25,四厕所是新中国第514所邮电高等厕所。 id:25, 厕所 ,17
26,三食堂 id:26,三食堂是食堂。 id:26, 食堂 ,30
27,一食堂 id:27,一食堂是一所食堂。 id:27, 食堂 ,23
28,一宿舍 id:28,一宿舍是一所宿舍。 id:28, 宿舍 ,37
29,小快递站 id:29,小花园是一所啸快递站子。 id:29, 快递站 ,26
30,小车棚 id:30,小花园是一所啸车棚子。 id:30, 车棚 ,6
31,三食堂 id:31,三食堂是食堂。 id:31, 食堂 ,28
32,五食堂 id:32,五食堂是食堂。 id:32, 食堂 ,16
33,一宿舍 id:33,一宿舍是一所宿舍。 id:33, 宿舍 ,28
34,五宿舍 id:34,五宿舍是宿舍。 id:34, 宿舍 ,32
35,二宿舍 id:35,二宿舍是宿舍。 id:35, 宿舍 ,35
36,一食堂 id:36,一食堂是一所食堂。 id:36, 食堂 ,12
37,小车棚 id:37,小花园是一所啸车棚子。 id:37, 车棚 ,16
38,五教学楼 id:38,五教学楼是新中国第114所邮电高等教学楼。 id:38, 教学楼 ,12
39,三厕所 id:39,三厕所是厕所。 id:39, 厕所 ,4
40,三厕所 id:40,三厕所是厕所。 id:40, 厕所 ,42
41,五厕所 id:41,五厕所是厕所。 id:41, 厕所 ,3
42,三宿舍 id:42,三宿舍是宿舍。 id:42, 宿舍 ,15
43,小理发店 id:43,小花园是一所啸理发店子。 id:43, 理发店 ,20
44,五教学楼 id:44,五教学楼是新中国第114所邮电高等教学楼。 id:44, 教学楼 ,24
45,三厕所 id:45,三厕所是厕所。 id:45, 厕所 ,5
46,三厕所 id:46,三厕所是厕所。 id:46, 厕所 ,30
47,五厕所 id:47,五厕所是厕所。 id:47, 厕所 ,10
48,三厕所 id:48,三厕所是厕所。 id:48, 厕所 ,28
49,四宿舍 id:49,四宿舍是新中国第514所邮电高等宿舍。 id:49, 宿舍 ,33
