# 4800
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,15,3,1,0,0
1,0,2,60,0,1,1,1
2,0,3,35,0,1,0,0
3,0,4,70,7,1,1,1
4,0,5,70,9,1,1,1
5,0,6,20,5,1,1,0
6,0,7,50,1,1,0,0
7,0,8,70,5,1,1,1
8,0,9,20,1,1,1,0
9,0,10,55,0,1,1,1
10,0,11,15,0,1,1,1
11,0,12,75,1,1,1,1
12,0,13,90,6,1,0,0
13,0,14,100,5,1,1,0
14,0,15,20,8,1,1,0
15,0,16,95,2,1,1,0
16,0,17,10,5,1,0,0
17,0,18,5,7,1,1,0
18,0,19,45,3,1,1,0
19,0,20,90,5,1,1,0
20,0,21,5,6,1,1,1
21,0,22,40,3,1,1,0
22,0,23,45,6,1,0,0
23,0,24,40,0,1,1,1
24,0,25,40,0,1,1,1
25,0,26,25,0,1,1,0
26,0,27,60,2,1,1,0
27,0,28,65,2,1,0,0
28,0,29,25,9,1,1,0
29,0,30,40,0,1,1,0
30,0,31,20,7,1,1,1
31,0,32,70,7,1,1,0
32,0,33,100,6,1,1,0
33,0,34,55,7,1,1,1
34,0,35,35,1,1,1,0
35,1,4,60,8,1,1,0
36,0,37,35,2,1,0,1
37,0,38,5,0,1,1,1
38,0,39,75,9,1,1,1
39,0,40,85,4,1,1,0
40,0,41,25,9,1,1,1
41,0,42,70,3,1,1,1
42,0,43,20,5,1,1,0
43,0,44,100,2,1,1,0
44,0,45,80,9,1,0,0
45,0,46,60,0,1,0,0
46,0,47,50,8,1,1,0
47,0,48,50,3,1,1,0
48,0,49,30,0,1,1,0
49,0,50,70,8,1,0,1
50,0,51,90,5,1,0,0
51,0,52,20,7,1,1,1
52,0,53,85,4,1,1,1
53,0,54,25,4,1,1,1
54,0,55,95,9,1,1,0
55,0,56,70,7,1,1,1
56,0,57,95,8,1,0,0
57,0,58,90,7,1,1,1
58,0,59,85,4,1,0,1
59,0,60,50,8,1,1,1
60,0,61,20,4,1,0,1
61,0,62,75,1,1,0,0
62,0,63,35,6,1,1,0
63,0,64,95,8,1,1,1
64,0,65,85,2,1,0,0
65,0,66,15,6,1,1,1
66,0,67,55,8,1,1,0
67,0,68,75,2,1,1,0
68,0,69,95,8,1,0,1
69,0,70,15,1,1,1,0
70,0,71,70,5,1,1,1
71,0,72,40,7,1,1,0
72,0,73,85,1,1,1,0
73,0,74,60,0,1,0,0
74,0,75,20,8,1,0,0
75,0,76,30,5,1,1,0
76,0,77,55,1,1,0,0
77,0,78,50,7,1,1,0
78,0,79,40,4,1,1,1
79,0,80,60,9,1,1,0
80,0,81,85,5,1,1,0
81,0,82,75,6,1,0,1
82,0,83,50,9,1,0,0
83,0,84,60,7,1,0,1
84,0,85,30,2,1,1,0
85,0,86,55,0,1,1,1
86,0,87,75,6,1,1,1
87,0,88,90,2,1,0,0
88,0,89,95,4,1,1,1
89,0,90,75,2,1,1,1
90,0,91,10,5,1,1,0
91,0,92,95,0,1,1,1
92,0,93,100,0,1,1,1
93,0,94,65,4,1,1,1
94,0,95,10,1,1,0,0
95,0,96,10,8,1,1,0
96,0,97,95,3,1,1,0
97,0,98,80,8,1,0,1
98,0,99,95,8,1,0,1
99,1,2,85,0,1,1,1
100,1,3,30,4,1,0,1
101,1,4,45,6,1,1,1
102,1,5,20,7,1,1,0
103,1,6,30,0,1,1,1
104,1,7,55,9,1,1,1
105,1,8,15,3,1,1,0
106,1,9,10,2,1,1,0
107,1,10,65,2,1,1,0
108,1,11,65,4,1,1,0
109,1,12,50,3,1,0,1
110,1,13,70,6,1,1,1
111,1,14,65,3,1,1,0
112,1,15,65,5,1,1,0
113,1,16,45,1,1,1,0
114,1,17,65,4,1,1,0
115,1,18,15,5,1,1,1
116,1,19,100,8,1,1,1
117,1,20,80,9,1,1,1
118,1,21,20,3,1,0,0
119,1,22,95,0,1,1,1
120,1,23,20,1,1,1,1
121,1,24,55,8,1,1,1
122,1,25,95,7,1,1,0
123,1,26,35,8,1,1,0
124,1,27,100,5,1,1,0
125,1,28,10,0,1,1,0
126,1,29,50,0,1,0,0
127,1,30,65,4,1,1,0
128,1,31,10,4,1,1,0
129,1,32,15,9,1,1,1
130,1,33,95,4,1,1,1
131,1,34,90,3,1,1,1
132,1,35,50,3,1,1,1
133,1,36,10,7,1,0,1
134,1,37,60,5,1,1,1
135,1,38,75,2,1,1,1
136,1,39,15,6,1,1,1
137,1,40,20,3,1,1,0
138,1,41,75,9,1,0,1
139,1,42,45,1,1,0,1
140,1,43,75,0,1,0,0
141,1,44,65,4,1,1,0
142,1,45,30,7,1,0,0
143,1,46,20,1,1,1,1
144,1,47,45,0,1,1,1
145,1,48,85,6,1,1,1
146,1,49,60,5,1,1,0
147,1,50,90,0,1,1,0
148,1,51,70,8,1,0,1
149,1,52,90,5,1,0,1
150,1,53,5,4,1,0,1
151,1,54,75,8,1,0,0
152,1,55,15,5,1,1,1
153,1,56,60,1,1,1,0
154,1,57,25,2,1,0,1
155,1,58,10,5,1,0,0
156,1,59,55,7,1,1,1
157,1,60,100,0,1,1,0
158,1,61,50,7,1,1,0
159,1,62,45,5,1,1,1
160,1,63,45,7,1,0,1
161,1,64,20,7,1,1,0
162,1,65,95,2,1,0,0
163,1,66,30,9,1,0,1
164,1,67,15,6,1,1,1
165,1,68,45,0,1,1,0
166,1,69,25,3,1,1,1
167,1,70,25,9,1,0,1
168,1,71,100,3,1,1,1
169,1,72,95,5,1,1,0
170,1,73,40,3,1,1,0
171,1,74,15,1,1,0,1
172,1,75,100,4,1,1,1
173,1,76,90,3,1,0,0
174,1,77,40,4,1,1,1
175,1,78,95,7,1,0,0
176,1,79,50,7,1,1,1
177,1,80,90,4,1,1,1
178,1,81,60,7,1,1,0
179,1,82,15,6,1,1,0
180,1,83,20,6,1,0,0
181,1,84,100,5,1,0,1
182,1,85,15,1,1,1,1
