# 4788
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,85,7,1,0,1
1,0,2,10,0,1,1,0
2,0,3,90,4,1,0,1
3,0,4,10,1,1,0,1
4,0,5,55,5,1,1,1
5,0,6,15,4,1,1,0
6,0,7,65,5,1,1,1
7,0,8,75,8,1,1,1
8,0,9,80,4,1,1,1
9,0,10,55,4,1,1,1
10,0,12,50,7,1,1,1
11,0,12,95,1,1,1,0
12,0,13,80,6,1,1,1
13,0,14,75,4,1,1,1
14,0,15,10,7,1,0,0
15,0,16,30,5,1,1,1
16,0,38,65,2,1,1,1
17,0,18,40,7,1,1,1
18,0,19,30,9,1,0,0
19,0,20,50,9,1,1,0
20,0,81,50,1,1,1,0
21,0,22,95,8,1,1,0
22,0,23,100,0,1,1,0
23,0,24,60,8,1,0,0
24,0,25,10,5,1,0,1
25,0,26,55,7,1,1,0
26,0,27,20,1,1,0,0
27,0,28,55,6,1,1,1
28,0,29,35,6,1,0,0
29,0,30,75,4,1,1,0
30,0,31,90,5,1,1,1
31,0,32,30,6,1,1,0
32,0,33,85,8,1,1,1
33,0,34,30,1,1,1,0
34,0,35,65,5,1,1,0
35,0,36,35,9,1,1,0
36,0,37,15,6,1,1,1
37,0,38,25,0,1,0,1
38,0,39,55,6,1,1,1
39,0,40,5,2,1,1,0
40,0,41,10,3,1,0,1
41,0,42,25,6,1,0,1
42,0,43,25,7,1,0,0
43,0,44,100,7,1,1,0
44,0,45,50,7,1,1,0
45,0,46,5,7,1,1,0
46,0,47,85,9,1,1,1
47,0,48,45,6,1,1,1
48,0,49,100,9,1,1,0
49,0,50,90,8,1,1,1
50,0,51,40,6,1,1,1
51,0,52,40,1,1,1,1
52,0,53,65,7,1,1,1
53,0,54,75,7,1,1,0
54,0,55,40,5,1,1,0
55,0,56,30,1,1,1,1
56,0,57,35,0,1,0,1
57,0,58,70,0,1,1,0
58,0,59,85,9,1,1,1
59,0,60,10,8,1,1,0
60,0,61,55,4,1,0,0
61,0,62,10,5,1,0,1
62,2,89,60,0,1,1,1
63,0,64,50,9,1,1,0
64,0,65,40,4,1,0,1
65,3,10,100,3,1,1,0
66,0,67,5,1,1,1,0
67,3,15,65,6,1,1,1
68,0,69,80,0,1,1,1
69,0,70,40,8,1,0,1
70,0,71,15,1,1,0,1
71,3,28,90,1,1,0,0
72,0,73,80,9,1,1,0
73,0,74,70,5,1,1,1
74,0,75,30,3,1,1,1
75,0,76,25,7,1,0,1
76,0,77,5,9,1,0,0
