# 438
index,content,likes
0,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:0  ,228
1,这是景区评论。这里好玩。 comment_id:1  ,45
2,这是一条景区评论今天在这里。。，今天很开心！ comment_id:2  ,153
3,这是景区评论。里面超好玩儿啊啊啊! comment_id:3  ,171
4,这是一条景区评论今天很开心！ comment_id:4  ,156
5,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:5  ,93
6,这是景区评论。这是我的景区评论。 comment_id:6  ,222
7,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:7  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:7,39
8,这是一条景区评论这是我的景区评论。 comment_id:8  ,141
9,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:9  �评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,63
10,这是景区评论。里面超好玩儿啊啊啊! comment_id:10  ,117
11,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:11  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:11  ,144
12,这是景区评论。这里好玩。 comment_id:12  ,0
13,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:13  ,198
14,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:14  ,141
15,这是景区评论。这里好玩。 comment_id:15  ,147
16,这是景区评论。里面超好玩儿啊啊啊! comment_id:16  ,30
17,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:17  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,165
18,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:18  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:18  ,144
19,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:19  超好玩，里面的人说话又好听。今天在这里。。，今天�,156
